the	10192
and	6087
to	5209
i	5101
of	3889
a	3480
was	2744
that	2591
in	2444
my	1924
he	1800
you	1755
as	1750
had	1672
it	1635
for	1559
we	1554
with	1427
his	1395
not	1376
but	1284
me	1274
on	1219
at	1204
were	1024
be	956
all	877
which	874
very	819
her	819
have	815
is	809
so	753
him	743
by	729
they	728
obrien	709
who	701
when	683
up	666
captain	626
mr	612
she	603
this	587
from	577
if	567
one	556
then	555
out	551
no	541
our	521
said	515
your	514
them	494
now	479
been	478
would	467
or	457
down	456
what	440
replied	429
will	427
us	426
there	423
could	416
do	415
well	408
are	404
an	400
into	380
more	375
about	374
did	369
first	368
their	366
time	354
two	352
upon	346
much	339
off	336
men	301
simple	300
sir	284
after	282
made	280
must	273
other	272
father	271
before	268
went	266
came	257
should	256
never	253
how	251
little	250
any	249
go	246
peter	246
ship	245
lieutenant	245
see	243
board	241
some	239
again	238
only	232
good	223
put	218
say	217
come	212
soon	211
man	207
day	206
over	204
away	203
can	199
may	196
know	193
its	192
am	191
than	188
three	182
take	180
found	180
where	176
every	175
swinburne	174
like	173
thought	171
last	170
left	170
shall	169
great	164
officer	163
under	160
think	160
has	159
boat	159
ill	158
told	157
being	154
such	154
myself	154
another	151
letter	150
took	150
just	147
boats	146
old	144
without	143
too	142
until	141
although	141
make	138
sent	137
officers	137
brig	136
might	135
next	133
same	133
quite	131
here	130
morning	130
get	129
shore	128
having	127
better	126
own	125
lord	123
long	122
deck	121
hand	120
why	120
taken	119
appeared	119
few	118
give	117
water	117
round	116
leave	116
name	115
poor	113
head	113
received	112
tell	112
way	112
still	111
back	110
through	110
most	109
knew	109
gave	109
immediately	108
called	107
service	107
ships	106
cried	105
looked	104
young	104
night	104
french	104
dont	102
whole	102
nothing	102
company	102
days	102
arrived	101
woman	100
dear	98
many	97
yes	97
place	95
find	95
right	94
brought	93
heard	93
side	92
mrs	92
afterwards	92
house	92
himself	92
asked	91
celeste	91
work	90
let	90
always	89
general	89
ordered	89
ever	89
gentleman	89
while	88
also	87
hawkins	87
project	87
duty	87
wind	87
room	86
orders	85
indeed	85
during	85
returned	84
hands	84
look	84
sure	83
thats	83
whether	83
ready	82
trotter	82
enough	82
eyes	81
observed	81
half	81
passed	80
going	80
walked	79
done	79
large	79
uncle	78
people	78
those	78
close	78
felt	78
hour	77
continued	77
wish	77
turned	76
admiral	76
state	74
others	74
cabin	74
frigate	74
set	74
between	73
sail	73
part	73
home	73
door	73
looking	72
four	72
send	71
vessel	70
even	70
course	70
ive	70
chapter	70
keep	70
says	69
once	69
mother	69
mcgrath	69
mind	69
minutes	68
sister	68
watch	67
order	67
im	67
family	67
money	67
these	66
fire	66
fast	66
fell	66
second	66
however	66
best	65
read	65
wife	65
charge	65
full	65
run	65
saw	65
remained	64
yet	64
word	63
chucks	63
got	63
bed	62
perceived	62
