the	6915
and	5310
of	2934
to	2727
a	2118
in	1897
his	1499
he	1396
it	1008
for	999
was	974
you	952
i	892
as	871
with	869
on	831
at	813
that	752
tom	697
they	685
all	684
or	648
had	647
him	642
but	634
which	571
is	565
up	563
be	503
by	492
their	484
one	483
out	459
who	437
so	432
were	414
them	406
boys	395
old	391
have	391
not	380
are	370
said	360
from	350
this	345
there	324
then	320
no	319
now	309
east	298
if	289
we	287
into	275
been	274
down	270
what	267
do	253
about	251
well	240
when	235
other	229
two	228
school	226
after	223
young	220
more	216
over	214
any	209
good	209
some	209
first	202
great	201
time	199
would	196
go	196
see	195
arthur	195
boy	191
himself	187
little	187
come	184
me	183
only	182
very	181
an	180
get	178
dont	175
has	169
your	166
away	164
last	164
like	163
my	162
before	159
than	158
could	157
just	156
off	153
never	150
doctor	150
how	146
back	146
work	144
our	144
say	142
another	140
three	140
know	139
again	139
came	138
where	136
own	133
will	133
got	132
went	132
must	131
can	131
much	129
its	128
too	125
master	125
round	124
think	123
here	122
us	121
every	121
side	119
half	118
such	115
make	114
brown	114
through	113
made	111
schoolhouse	106
man	106
small	106
head	105
new	103
right	102
hand	102
long	102
while	101
take	100
day	100
should	99
fellow	98
being	96
house	93
next	93
thought	93
ever	93
going	92
most	92
way	92
look	91
upon	90
may	87
project	87
let	87
till	85
under	85
without	85
however	85
looked	85
whom	84
didnt	84
having	83
those	83
toms	81
why	80
began	80
left	80
though	80
says	80
whole	80
brooke	79
study	79
form	78
enough	78
men	76
sir	76
im	75
end	75
soon	75
door	75
many	74
give	74
her	74
shall	74
home	73
put	73
getting	72
cant	72
mind	72
close	71
poor	71
called	71
things	70
along	70
quite	70
martin	69
hands	69
once	69
each	69
life	69
did	68
place	68
years	68
ball	67
room	67
rest	67
done	66
tell	65
morning	65
looking	65
moment	65
found	65
felt	65
hall	64
against	64
ground	63
thats	63
together	63
sort	63
always	63
flashman	63
these	62
ill	61
keep	61
she	60
comes	60
yes	60
behind	60
might	60
wont	60
heart	59
best	59
couldnt	59
play	59
hard	57
ive	56
gutenbergtm	56
rugby	56
theres	55
big	54
sure	54
still	54
full	53
yet	53
oh	53
talk	53
hes	53
youll	52
run	52
gone	52
fight	52
world	52
hold	52
nothing	52
better	51
face	51
lesson	51
help	50
heard	50
between	50
others	50
five	50
four	49
use	49
set	49
minute	49
took	48
table	48
same	48
anything	48
night	47
both	47
turned	47
knew	47
fellows	46
ten	46
friend	46
times	46
find	46
friends	46
themselves	45
want	45
high	45
told	45
village	45
minutes	45
across	44
course	44
mother	44
fire	44
sent	44
above	44
year	44
part	43
turn	43
country	42
straight	42
feet	42
stood	41
taken	41
match	41
strong	41
lines	41
feel	41
stand	41
already	41
eyes	41
something	41
hour	40
saw	40
few	40
bed	39
making	39
stop	39
masters	39
sat	39
week	39
seen	38
stopped	38
supper	38
thing	38
ready	38
middle	38
name	38
almost	38
aint	38
twenty	38
open	38
bad	38
goal	37
youre	37
coming	37
words	37
white	37
vale	37
short	37
guard	37
large	37
gave	37
state	37
benjy	37
doctors	36
kept	36
em	36
goes	36
sight	36
leave	36
caught	35
indeed	35
whose	35
remember	35
rush	35
matter	35
fags	35
even	35
works	35
sixth	35
eye	35
doing	35
days	35
hadnt	35
passage	34
several	34
eleven	34
wouldnt	34
tea	34
six	34
taking	34
used	34
bit	33
read	33
care	33
besides	33
hat	33
diggs	33
amongst	33
road	32
because	32
really	32
browns	32
field	32
within	32
hope	32
except	32
carried	32
squire	31
fact	31
cold	31
public	31
often	31
feeling	31
farmer	31
am	31
broke	31
true	31
chapter	31
father	31
try	30
gutenberg	30
standing	30
miles	30
looks	30
second	30
struck	30
ones	30
book	30
fair	30
afterwards	30
light	30
legs	30
beginning	30
running	29
line	29
word	29
gets	29
green	29
played	29
wasnt	29
answered	29
game	29
rather	29
held	29
whether	29
seemed	29
please	29
town	29
dear	29
corner	29
chance	28
youve	28
mean	28
believe	28
sides	28
usual	28
hear	28
steps	28
knows	28
given	28
strength	28
walked	28
fast	28
near	28
wish	28
coach	28
alone	28
else	28
towards	27
tried	27
electronic	27
cut	27
football	27
rate	27
show	27
o	27
evening	27
english	27
deal	27
opposite	27
un	27
arthurs	27
body	27
halfyear	27
passed	27
chapel	26
shouted	26
air	26
living	26
foundation	26
fear	26
isnt	26
either	26
character	26
fun	26
love	26
means	26
games	26
case	25
catch	25
oclock	25
thinking	25
ways	25
eight	25
cried	25
thomas	25
clear	25
ring	25
past	25
runs	25
throw	25
call	25
names	25
god	25
became	25
bottom	25
cricket	25
pretty	24
praepostor	24
beer	24
birds	24
less	24
ee	24
jack	24
top	24
nest	24
order	24
subject	24
books	24
money	24
tadpole	24
terms	24
hit	24
break	24
shouts	23
trying	23
people	23
sitting	23
broken	23
gentleman	23
brave	23
fifth	23
deep	23
voice	23
speak	23
putting	23
horse	23
slogger	23
stick	23
hell	23
laid	23
fifthform	23
makes	22
general	22
williams	22
sometimes	22
bright	22
nearly	22
stage	22
sorry	22
water	22
keeper	22
havent	22
fine	22
harry	22
quarter	22
e	22
prayers	22
fighting	22
opened	22
stands	22
talking	22
sit	22
window	22
follow	22
lessons	21
begin	21
bear	21
nine	21
heads	21
generally	21
dozen	21
giving	21
wrong	21
below	21
power	21
soul	21
different	21
lived	21
manner	21
whats	21
point	21
hurt	21
far	21
folk	21
third	21
clean	20
quadrangle	20
blood	20
holmes	20
also	20
ah	20
perhaps	20
arm	20
pull	20
real	20
foot	20
women	20
late	20
kind	20
takes	20
twelve	20
children	20
answer	20
pleasure	20
arms	20
outside	20
carry	20
death	20
dinner	20
yourself	20
kick	20
silent	20
weeks	20
jones	20
places	20
greek	20
lay	20
led	20
idea	20
number	20
does	20
agreement	20
joe	20
finished	19
sixthform	19
yards	19
front	19
worse	19
fag	19
gentlemen	19
lord	19
england	19
charge	19
rushed	19
occupied	19
return	19
fives	19
slowly	19
easts	19
least	19
seeing	19
eggs	19
since	19
breakfast	18
catches	18
sofa	18
meet	18
easy	18
bless	18
ought	18
willum	18
huge	18
everything	18
lets	18
family	18
ran	18
seized	18
dead	18
shoulders	18
reading	18
forward	18
hours	18
trees	18
saying	18
hill	18
wise	18
captain	18
crowd	18
brought	18
unless	18
oxford	17
luck	17
ears	17
madman	17
wicket	17
gentle	17
fairly	17
change	17
fall	17
pleased	17
steady	17
learnt	17
early	17
delight	17
mr	17
wonder	17
floor	17
common	17
learn	17
wind	17
cry	17
able	17
hundred	17
start	17
hullo	17
mouth	17
allowed	17
sun	17
lockingup	17
nor	17
paper	17
beyond	17
begins	17
studies	17
understand	17
weve	17
age	17
whatever	16
respect	16
glad	16
happened	16
walk	16
youd	16
hero	16
twice	16
directly	16
quiet	16
suppose	16
altogether	16
method	16
charity	16
liked	16
schools	16
hang	16
watched	16
callingover	16
pleasant	16
tables	16
met	16
join	16
send	16
present	16
thinks	16
somehow	16
pulled	16
party	16
during	16
holidays	16
itself	16
hardly	16
license	16
managed	16
regular	16
until	16
forty	16
trousers	16
windows	16
object	16
passages	16
worth	16
private	16
beat	16
fish	16
presently	15
interest	15
possible	15
id	15
river	15
states	15
angry	15
rod	15
serious	15
catching	15
parts	15
seven	15
keeping	15
sons	15
brook	15
turns	15
stay	15
scrummage	15
heres	15
leaving	15
lower	15
lords	15
driven	15
donations	15
king	15
fourth	15
holding	15
knees	15
carrying	15
farther	15
neither	15
lying	15
heavy	15
noise	15
quietly	15
lives	15
thee	15
drawing	15
slight	15
blue	15
hedge	14
notwithstanding	14
bigside	14
watch	14
strikes	14
honest	14
bound	14
stone	14
island	14
lost	14
dark	14
mile	14
leaders	14
boots	14
queer	14
calling	14
quick	14
literary	14
probably	14
coachman	14
none	14
stuck	14
fancy	14
advice	14
sound	14
den	14
court	14
listen	14
gives	14
shake	14
turning	14
hair	14
asked	14
forth	14
cannot	14
puzzled	14
story	14
praepostors	14
weight	14
mine	14
walks	14
lot	14
playing	14
started	14
pound	14
war	14
farmers	14
enemy	14
sing	14
drawn	14
lots	13
certain	13
black	13
houses	13
nights	13
notice	13
song	13
working	13
resolved	13
tree	13
lose	13
burst	13
thank	13
reach	13
owner	13
faces	13
evidently	13
heels	13
copy	13
bigger	13
red	13
today	13
vulgus	13
fields	13
become	13
glass	13
archive	13
leg	13
street	13
theyre	13
bench	13
highest	13
afraid	13
sooner	13
hearts	13
fathers	13
cries	13
proceeded	13
hot	13
thoughts	13
fifty	13
bread	13
cheers	13
cause	13
particular	13
copyright	13
shoulder	13
latter	13
neighbours	13
followed	13
question	13
carefully	13
pay	13
dirty	13
wait	13
box	13
ask	13
worked	13
natural	13
matron	13
afternoon	13
drink	13
bring	13
quarters	13
horses	13
scud	13
whenever	12
result	12
easily	12
neighbourhood	12
instead	12
struggle	12
trouble	12
housekeeper	12
fell	12
threw	12
earth	12
thirty	12
shouting	12
merry	12
including	12
wretched	12
united	12
parish	12
warner	12
especially	12
written	12
halfhour	12
wall	12
letter	12
joy	12
servants	12
honour	12
youngsters	12
wanted	12
evil	12
sunday	12
rising	12
success	12
balls	12
doesnt	12
higher	12
silence	12
finish	12
low	12
list	12
filled	12
watching	12
chorus	12
paragraph	12
lead	12
shillings	12
beds	12
waiting	12
bell	12
live	12
myself	12
fingers	12
sorts	12
step	12
likely	12
human	12
arrived	12
tight	12
showed	12
row	12
drive	12
fights	12
lie	11
cap	11
johnson	11
received	11
known	11
covered	11
expect	11
purpose	11
wants	11
ticket	11
wild	11
battle	11
veast	11
keepers	11
joke	11
hounds	11
shepherd	11
collar	11
jolly	11
throwing	11
f	11
mrs	11
seem	11
win	11
hed	11
following	11
longer	11
certainly	11
sporting	11
bill	11
suddenly	11
spent	11
reckless	11
singing	11
dare	11
bank	11
picks	11
crossed	11
sees	11
custom	11
truth	11
slope	11
laughing	11
spoke	11
crib	11
act	11
elbow	11
hasnt	11
glory	11
using	11
christian	11
fresh	11
shant	11
associated	11
scene	11
turf	11
telling	11
job	11
bent	11
speech	11
falls	11
further	11
playersup	11
london	11
plenty	11
spread	11
ebook	11
talked	11
daily	10
trust	10
touch	10
wear	10
die	10
length	10
bat	10
scent	10
rooms	10
force	10
strike	10
happy	10
climb	10
grave	10
toast	10
chum	10
drinking	10
stout	10
flashmans	10
examination	10
pieces	10
anywhere	10
slept	10
strange	10
thick	10
wife	10
appear	10
rules	10
sigh	10
main	10
stones	10
aware	10
laws	10
coat	10
crab	10
piece	10
gamester	10
enemies	10
copies	10
shout	10
latin	10
odd	10
son	10
stuff	10
visit	10
nearest	10
church	10
sisters	10
agree	10
gate	10
worthy	10
tears	10
harm	10
excitement	10
mark	10
constant	10
future	10
nose	10
active	10
blowing	10
martins	10
pass	10
wide	10
picked	10
pockets	10
construe	10
ago	10
died	10
business	10
yard	10
songs	10
learned	10
need	10
safe	10
saturday	10
matters	10
drop	10
rose	10
trademark	10
bullying	10
plain	10
fit	10
access	10
forms	10
theyll	10
refund	10
kindly	10
spirit	10
solemn	10
won	10
mans	10
bible	10
holds	10
voices	10
shook	10
favourite	10
candle	10
heroes	10
child	10
effort	10
confirmed	10
thus	10
reason	10
speaking	10
verses	10
sticks	10
marched	9
stream	9
pet	9
paid	9
example	9
squires	9
brothers	9
nurse	9
worst	9
knock	9
noble	9
paying	9
law	9
warm	9
gently	9
licking	9
wickets	9
laughter	9
earnest	9
woods	9
settled	9
sell	9
attention	9
rattle	9
maynt	9
duty	9
answers	9
comfortable	9
ale	9
blow	9
delicate	9
person	9
shape	9
feels	9
gray	9
leaning	9
jacob	9
stories	9
stumps	9
aislabie	9
wrestling	9
twas	9
glorious	9
troubles	9
choose	9
closed	9
floored	9
ashamed	9
theirs	9
extra	9
lookout	9
equal	9
wet	9
halfpast	9
western	9
goals	9
pack	9
ride	9
tommy	9
necessary	9
spinney	9
tonight	9
stole	9
werry	9
follows	9
anxious	9
companions	9
anothers	9
pocket	9
tallyho	9
branch	9
rise	9
everybody	9
roads	9
hate	9
influence	9
paused	9
seems	9
added	9
sally	9
tablecloth	9
pause	9
loving	9
longing	9
tired	9
fond	9
share	9
scarcely	9
produced	9
summer	9
canal	9
jacket	9
anyhow	9
rough	9
wood	9
tumbled	9
free	9
lies	9
hearty	9
wi	9
bully	9
provided	9
proud	9
loud	9
scattered	9
entered	9
slow	9
considerable	9
youngster	8
fee	8
position	8
information	8
egg	8
fought	8
freely	8
madam	8
passing	8
scrapes	8
bathing	8
holes	8
backswording	8
consequence	8
changed	8
fortnight	8
sentence	8
rooks	8
thy	8
learning	8
surely	8
flogged	8
sharp	8
mass	8
writing	8
wherever	8
allow	8
somewhat	8
accordingly	8
thompson	8
kicked	8
weak	8
sets	8
sausages	8
broad	8
shop	8
habit	8
flies	8
hopes	8
feast	8
desk	8
magpie	8
effect	8
calls	8
risk	8
bulldogs	8
setting	8
county	8
raggles	8
peace	8
distribution	8
blackguard	8
seated	8
shoes	8
mistake	8
drew	8
tail	8
seat	8
darkness	8
land	8
rebels	8
stopping	8
nature	8
hurry	8
cheer	8
doings	8
beautiful	8
goodnight	8
capital	8
potatoes	8
bob	8
parties	8
mary	8
partly	8
action	8
occasion	8
figure	8
thoroughly	8
subjects	8
awe	8
strongly	8
presence	8
pair	8
coffee	8
benjys	8
inn	8
month	8
hareandhounds	8
meantime	8
tall	8
upstairs	8
wondered	8
gower	8
single	8
exercise	8
schoolgates	8
joined	8
barby	8
excited	8
downs	8
footpath	8
therefore	8
cock	8
straw	8
breaks	8
boxes	8
rang	8
wrath	8
gates	8
history	8
dry	8
clothes	8
knowing	8
velveteens	8
laugh	8
british	8
sings	8
domain	8
clock	8
gained	8
sorrow	8
fever	8
marked	8
favour	8
theyve	7
doors	7
introduced	7
heavily	7
oak	7
blanket	7
danger	7
indicating	7
loved	7
amount	7
tax	7
among	7
matches	7
signs	7
tossed	7
hawks	7
taught	7
peacock	7
empty	7
value	7
yours	7
science	7
completely	7
splendid	7
friendship	7
brookes	7
nodding	7
victory	7
whispers	7
duties	7
housekeepers	7
questions	7
pipe	7
sense	7
countryside	7
rejoined	7
railway	7
stairs	7
months	7
rolls	7
roused	7
thanks	7
astonishment	7
pardon	7
knee	7
listened	7
hurrah	7
cheese	7
efforts	7
neck	7
sleep	7
pulling	7
seriously	7
seconds	7
laughed	7
leading	7
explained	7
schooldays	7
cutting	7
abuse	7
woman	7
feared	7
tells	7
minds	7
elbows	7
prize	7
willing	7
handed	7
sickroom	7
arnold	7
ebooks	7
flat	7
knot	7
hits	7
wholly	7
marks	7
finding	7
practice	7
credit	7
nevertheless	7
players	7
fagging	7
lifted	7
remarked	7
farringdon	7
roared	7
manly	7
famous	7
section	7
hung	7
gathered	7
lighted	7
popular	7
grief	7
hole	7
prepare	7
construing	7
cottage	7
health	7
pain	7
frightened	7
skill	7
lately	7
pressed	7
elms	7
forget	7
tomorrow	7
remained	7
leather	7
angel	7
space	7
chaff	7
bottle	7
moments	7
agreed	7
parting	7
replied	7
camp	7
permission	7
doubt	7
waistcoat	7
whos	7
knocked	7
cornopean	7
fill	7
distributing	7
kitchen	7
satisfied	7
fly	7
rushing	7
hostler	7
provide	7
customs	7
snooks	7
neighbouring	7
candles	7
shilling	7
born	7
suggested	7
returned	7
lest	7
distant	7
distribute	7
spirits	7
youth	7
jackets	7
perfect	7
rich	7
ay	7
gallant	7
swim	7
flashey	7
mysterious	7
struggling	7
powers	7
temper	7
shut	7
coward	7
sacrament	7
