the	11573
of	7261
and	6320
to	5203
i	2863
in	2859
a	2661
her	2307
was	2290
that	1899
my	1797
his	1789
with	1729
had	1513
he	1310
she	1305
on	1171
it	1137
for	1133
by	1132
as	1106
not	1083
from	1072
we	1071
me	969
were	957
this	916
our	902
but	873
at	851
which	841
be	748
you	681
their	674
all	639
him	612
is	597
or	529
they	516
have	499
its	495
would	493
one	487
an	461
now	457
us	443
when	416
no	395
them	382
could	378
been	377
will	365
so	351
while	344
who	341
if	340
raymond	333
more	320
life	308
are	294
adrian	285
what	284
should	280
even	277
yet	274
before	273
up	273
these	273
heart	268
love	262
there	253
time	245
into	243
only	241
than	237
such	236
every	233
each	231
through	231
man	230
must	229
idris	227
some	225
first	223
then	222
might	221
again	214
do	213
did	212
perdita	210
your	210
any	207
over	200
last	199
eyes	199
made	198
death	197
own	197
said	196
day	193
other	190
long	183
whose	176
still	173
after	166
out	163
among	162
those	161
myself	160
like	160
never	159
earth	158
nor	157
nature	156
many	154
upon	151
ever	150
can	149
hope	149
though	145
thus	144
thought	141
night	138
where	136
part	136
fear	136
about	135
am	135
hand	135
saw	135
power	135
england	133
may	130
world	128
came	128
mind	127
little	127
spirit	125
herself	124
human	124
felt	123
has	123
found	123
became	123
under	123
plague	123
shall	122
very	120
windsor	120
how	120
himself	118
country	118
voice	117
come	117
moment	116
towards	115
same	115
lost	114
seemed	114
few	114
see	113
gave	112
without	111
being	110
air	110
entered	109
years	109
during	109
passed	108
far	108
looked	107
mother	107
here	107
alone	107
change	106
days	105
down	104
dead	104
dear	104
left	101
return	101
children	101
friend	100
present	100
near	99
sea	98
once	98
most	97
heard	97
away	97
let	96
soon	96
state	94
project	93
light	92
take	92
find	91
soul	91
another	90
london	90
too	90
become	90
till	88
clara	88
thoughts	88
sun	88
words	87
new	87
appeared	86
old	85
went	84
dark	84
well	84
name	83
good	83
back	83
scene	82
men	82
stood	81
whole	81
feeling	81
make	81
poor	81
lord	80
look	80
child	79
die	78
much	78
work	77
form	77
full	75
great	75
lay	75
whom	75
already	75
place	74
cried	74
beauty	74
sister	74
against	74
beloved	74
brought	73
misery	73
tears	73
head	73
happiness	72
since	72
turned	71
half	71
deep	71
care	70
between	70
longer	70
high	70
feel	69
happy	68
better	68
two	68
wild	68
length	68
way	68
replied	67
father	67
themselves	67
within	67
spoke	67
continued	66
hopes	66
forth	65
hands	65
house	65
knew	65
small	65
hour	65
sat	65
home	65
took	65
countenance	64
wind	64
died	64
go	64
sorrow	64
city	63
times	63
know	63
strange	63
loved	63
leave	63
cold	63
end	63
often	63
remained	62
evening	61
sight	61
called	61
friends	61
strength	61
morning	60
o	60
also	60
affection	60
idea	60
young	60
face	59
grief	59
gone	59
land	59
arrived	59
off	59
trees	59
hours	59
best	59
past	59
fell	58
arms	58
set	57
town	57
less	57
filled	57
disease	57
delight	57
returned	57
pleasure	57
open	57
evadne	57
gutenbergtm	56
endeavoured	56
round	56
despair	56
give	56
around	55
gentle	55
together	55
others	55
rose	55
future	54
greece	54
people	54
society	54
rest	54
youth	54
castle	54
appearance	54
native	54
almost	53
abode	53
added	53
thy	53
taken	53
early	53
pain	53
itself	53
brow	53
thousand	52
suddenly	52
true	52
above	52
beneath	52
sweet	52
beyond	52
received	52
deserted	52
joy	51
perhaps	51
things	51
side	51
sense	51
health	51
sought	50
course	50
girl	50
winter	50
why	50
forward	50
late	50
right	50
say	50
wonder	50
waves	49
person	49
beside	49
spread	49
live	49
sometimes	49
truth	49
neither	49
read	49
cannot	49
word	49
god	48
blood	48
vast	48
led	48
feelings	48
changed	48
danger	48
until	48
waters	48
seek	48
lips	48
however	47
melancholy	47
protector	47
year	47
painful	47
struck	47
companions	47
wide	47
seen	47
thou	47
influence	47
spot	47
possessed	46
close	46
journey	46
evil	46
followed	46
lived	46
door	46
cast	46
save	45
pestilence	45
sound	45
met	45
wish	45
caused	45
given	45
having	45
companion	45
task	45
former	44
ourselves	44
behind	44
nothing	44
object	44
limbs	44
except	44
put	44
think	44
ocean	44
grave	44
ryland	44
fate	44
began	43
sky	43
living	43
sympathy	43
pride	43
hearts	43
ground	43
hardly	42
english	42
speak	42
party	42
presented	42
walls	42
coming	42
kind	42
music	42
cottage	42
visit	41
forest	41
works	41
silence	41
asked	41
existence	41
summer	41
noble	41
eye	41
ambition	41
lovely	41
heaven	41
race	41
imagination	41
plan	41
calm	41
solitude	41
desire	41
passion	40
does	40
courage	40
visited	40
order	40
knowledge	40
shewed	40
repose	40
events	40
indeed	40
absence	40
inhabitants	40
because	40
greek	40
fears	40
grew	40
fair	39
heavy	39
months	39
tomb	39
frame	39
resolved	39
held	39
mine	39
bent	39
account	39
least	38
means	38
numbers	38
call	37
none	37
tale	37
smile	37
assured	37
brother	37
various	37
therefore	37
sole	37
act	37
rendered	37
placed	37
rank	36
three	36
farewell	36
usual	36
enter	36
formed	36
powers	36
interest	36
told	36
tenderness	36
fields	36
subject	35
quitted	35
expression	35
flowers	35
pale	35
arrival	35
horse	35
several	35
purpose	35
necessary	35
horror	35
towns	35
cause	35
lionel	35
public	35
vain	35
mighty	34
turn	34
hear	34
short	34
water	34
path	34
rather	34
age	34
fallen	34
yielded	34
family	34
manner	34
situation	34
presence	34
mere	34
mountains	33
boat	33
silent	33
watched	33
eager	33
road	33
forgotten	33
either	33
use	33
mortal	33
ill	33
woman	33
spirits	33
drew	33
immediately	33
marked	33
awoke	32
progress	32
closed	32
threw	32
occupied	32
ready	32
adrians	32
honour	32
distance	32
miserable	32
event	32
bitter	32
ruin	32
point	32
hair	32
along	32
leaves	32
dying	32
expectation	32
permitted	32
mothers	32
crowd	32
believe	31
rome	31
fixed	31
fire	31
meet	31
drawn	31
bed	31
countess	31
reason	31
shadow	31
sleep	31
seized	31
palace	31
laws	31
beings	31
soldiers	31
behold	31
plans	31
white	31
force	31
lead	31
something	31
glory	31
enemy	31
rushed	31
ancient	31
period	30
joined	30
reached	30
hung	30
food	30
terms	30
perceived	30
streets	30
raymonds	30
trembling	30
angry	30
gutenberg	30
bring	30
rain	30
fall	30
chapter	30
occasioned	30
common	30
receive	29
fathers	29
cheek	29
spring	29
anxiety	29
beheld	29
plain	29
dwelling	29
feared	29
peace	29
broken	29
lucy	29
conduct	29
sudden	29
destruction	29
hold	29
united	29
scenes	29
assembled	29
both	29
clouds	29
greater	29
horses	29
paris	29
sad	28
tender	28
secure	28
watch	28
dearest	28
carried	28
bosom	28
burning	28
spent	28
soft	28
ones	28
empty	28
circumstances	28
solemn	28
degree	28
sentiment	28
intelligence	28
bore	28
shore	28
aside	28
snow	28
laid	28
choice	28
natural	28
dream	27
circumstance	27
secret	27
concerning	27
relief	27
looks	27
alas	27
sent	27
real	27
humanity	27
done	27
selected	27
earnest	27
disposition	27
electronic	27
loss	27
feet	27
rode	27
interval	27
escape	27
fearful	27
troop	27
tell	27
unable	27
midst	27
eternal	27
view	27
step	27
fever	27
chief	27
motion	26
verney	26
woods	26
sprung	26
discovered	26
command	26
expected	26
following	26
mingled	26
promised	26
going	26
whether	26
extreme	26
thing	26
features	26
steps	26
admiration	26
listened	26
approach	26
assumed	26
king	26
thee	26
just	26
fellow	26
excited	26
fled	26
advanced	26
mountain	26
labour	26
storm	25
low	25
remain	25
remembered	25
ye	25
impossible	25
stream	25
question	25
army	25
arose	25
dared	25
obliged	25
war	25
devoted	25
unknown	25
walked	25
atmosphere	25
join	25
reflection	25
daughter	25
darkness	25
divine	25
strove	25
earl	25
hill	25
appear	25
exclaimed	25
passions	25
follow	25
winds	25
leaving	25
poverty	25
sacred	25
attention	25
constantinople	25
desert	25
desolation	24
memory	24
support	24
number	24
east	24
wealth	24
success	24
energy	24
regret	24
wife	24
clung	24
gathered	24
although	24
preserve	24
room	24
bear	24
stretched	24
making	24
inspired	24
flow	24
pass	24
burst	24
sick	24
free	24
observed	24
foundation	24
carriage	24
intense	24
effects	24
second	24
acted	24
safety	24
husband	24
always	24
objects	24
entire	24
mode	23
watching	23
anguish	23
easily	23
looking	23
want	23
general	23
friendship	23
victim	23
rock	23
talk	23
degrees	23
busy	23
duties	23
slight	23
restored	23
vacant	23
golden	23
e	23
blue	23
continue	23
succeeded	23
sake	23
vessel	23
mans	23
labours	23
built	23
growth	23
suffered	23
reality	23
mean	23
passing	23
month	23
space	23
leader	23
dreams	22
persons	22
cry	22
woe	22
nay	22
talked	22
line	22
troops	22
afforded	22
departure	22
tree	22
opened	22
evelyn	22
born	22
lover	22
trust	22
placid	22
quit	22
duty	22
bestowed	22
accustomed	22
lady	22
career	22
devotion	22
clear	22
body	22
forget	22
famine	22
portion	22
minds	22
gate	22
extent	22
son	22
thrown	22
cloud	22
declared	22
agony	22
dread	22
dare	22
content	22
alive	22
athens	22
suffering	22
promise	22
park	22
attended	22
wishes	22
obedience	22
letter	22
slowly	22
violence	21
gay	21
lives	21
birth	21
induced	21
distant	21
flesh	21
further	21
station	21
changes	21
fresh	21
scheme	21
marble	21
victory	21
women	21
prepared	21
large	21
universal	21
departed	21
virtues	21
ideas	21
offspring	21
restore	21
solitary	21
doubt	21
tide	21
methought	21
proceeded	21
lose	21
swift	21
chosen	21
favourite	21
known	21
mad	21
survivors	21
worlds	21
wept	21
enthusiasm	21
senses	21
kept	21
mankind	21
yourself	21
green	21
prevent	21
certain	21
nearly	21
west	20
struggle	20
wandered	20
st	20
parent	20
keep	20
determined	20
slept	20
parts	20
forms	20
cherished	20
charge	20
covered	20
swiftly	20
truly	20
rich	20
excess	20
radiant	20
immediate	20
action	20
prey	20
scattered	20
rough	20
enjoyed	20
character	20
beauteous	20
rule	20
surrounded	20
graceful	20
contained	20
disturbed	20
sensibility	20
tried	20
actions	20
accompanied	20
raised	20
sunk	20
emotions	20
shame	20
necessity	20
fancy	20
goodness	20
disappointment	20
story	20
hills	20
universe	20
cheeks	20
frequent	20
kindness	20
refused	20
broke	20
consent	20
population	20
houses	20
stars	19
black	19
battle	19
soil	19
luxury	19
affections	19
discover	19
divided	19
witness	19
active	19
forgot	19
pressed	19
able	19
proud	19
office	19
diminished	19
worth	19
triumph	19
tomorrow	19
destroy	19
greeks	19
painted	19
meaning	19
lifted	19
familiar	19
bark	19
failed	19
birds	19
prevented	19
merely	19
arm	19
passage	19
answer	19
cruel	19
veil	19
delay	19
surely	19
passionate	19
temple	19
play	19
bare	19
remorse	19
apparent	19
worthy	19
sting	19
probably	19
tone	19
crown	19
worse	19
field	19
destroyed	19
hard	19
species	19
agreement	19
need	19
exertions	18
fury	18
poured	18
clinging	18
nations	18
yield	18
anger	18
license	18
garden	18
separation	18
infancy	18
single	18
thin	18
wretched	18
window	18
infant	18
foot	18
sisters	18
below	18
roof	18
animal	18
bright	18
star	18
renewed	18
gaiety	18
wings	18
leading	18
useless	18
corn	18
strong	18
france	18
season	18
forced	18
circle	18
wished	18
throne	18
wall	18
double	18
shape	18
turks	18
agonizing	18
advance	18
visible	18
history	18
versailles	18
peculiar	18
matter	18
savage	18
perditas	18
paused	18
wise	18
destiny	18
plains	18
refuse	18
understand	18
current	18
higher	18
dust	18
worst	18
calamity	17
endeavour	17
struggles	17
driven	17
bestow	17
pleasant	17
childish	17
sounds	17
roar	17
weak	17
treasure	17
illness	17
directed	17
shelter	17
ardent	17
existed	17
expressed	17
retreat	17
desires	17
recovered	17
aware	17
difficulty	17
hate	17
obscure	17
remains	17
remember	17
walk	17
anxious	17
nights	17
respect	17
moved	17
states	17
generous	17
prospect	17
flight	17
removed	17
mechanism	17
hollow	17
contagion	17
animated	17
madness	17
shut	17
weight	17
beautiful	17
island	17
reach	17
spite	17
language	17
roused	17
image	17
intercourse	17
possession	17
saved	17
agitation	17
hastened	17
desired	17
mark	17
dog	17
sail	17
assist	17
intolerable	17
somewhat	17
south	17
colours	17
clasped	17
art	17
midnight	17
pointed	17
breath	17
gazed	17
perpetual	17
hurried	17
genius	17
fancied	17
simple	17
breathed	17
quickly	17
palaces	17
occasion	16
patience	16
grass	16
fortune	16
notice	16
miles	16
crossed	16
next	16
encreased	16
waste	16
burthen	16
excellence	16
voices	16
powerful	16
habits	16
rocks	16
perfect	16
request	16
rising	16
couch	16
utter	16
streams	16
majestic	16
government	16
veiled	16
imagined	16
multitude	16
haughty	16
latter	16
fertile	16
accompany	16
waited	16
breast	16
splendid	16
breeze	16
shone	16
believed	16
elements	16
desolate	16
cheerful	16
marriage	16
ran	16
beat	16
submit	16
warm	16
shed	16
rise	16
else	16
five	16
observe	16
slow	16
affectionate	16
utmost	16
tempest	16
apparently	16
amidst	16
violent	16
books	16
urged	16
express	16
neglected	16
ask	16
reply	16
exchanged	16
dress	16
sit	16
different	16
enjoyment	16
search	15
visitation	15
election	15
remaining	15
sword	15
considered	15
strewed	15
evidently	15
hundred	15
thousands	15
toil	15
afford	15
excellent	15
opposite	15
foe	15
vault	15
praise	15
move	15
altered	15
experienced	15
majesty	15
shook	15
banks	15
ten	15
attendant	15
tranquil	15
paradise	15
giving	15
noon	15
bound	15
answered	15
aid	15
unhappy	15
juliet	15
animals	15
ceased	15
boy	15
shores	15
medicine	15
web	15
attempt	15
confidence	15
countrymen	15
throw	15
whither	15
regard	15
copy	15
speech	15
awakened	15
required	15
chamber	15
liberty	15
ago	15
narrow	15
conceal	15
hues	15
female	15
played	15
quiet	15
kingdom	15
fatal	15
favour	15
distinguished	15
tranquillity	15
glad	15
effect	15
grace	15
perceive	15
loveliness	15
stage	15
mute	15
occurred	15
wrapt	15
sure	15
height	15
taking	15
rush	15
company	15
written	15
subdued	15
conversation	15
access	15
donations	15
awhile	15
obeyed	15
agreed	15
softened	15
besides	14
souls	14
entirely	14
protectorate	14
remnant	14
impatient	14
sickness	14
efforts	14
across	14
wounded	14
firm	14
wretch	14
crept	14
wave	14
tyranny	14
quick	14
welfare	14
crime	14
numerous	14
weakness	14
candidate	14
shapes	14
flock	14
experience	14
wants	14
approached	14
obtain	14
occupation	14
splendour	14
threshold	14
barren	14
keen	14
drawing	14
equal	14
aspect	14
motions	14
restless	14
design	14
benefit	14
countries	14
garb	14
possess	14
result	14
guess	14
produced	14
stay	14
sacrifice	14
hall	14
servant	14
used	14
pure	14
impatience	14
recalled	14
fit	14
ascended	14
pleased	14
beams	14
study	14
river	14
notwithstanding	14
dreaded	14
aim	14
shadows	14
branches	14
awake	14
excitement	14
adorned	14
benevolence	14
sands	14
deprived	14
emotion	14
stung	14
talents	14
halls	14
bade	14
soothing	14
repeated	14
stone	14
escaped	14
wound	14
moon	14
hoped	14
giant	14
distinction	14
harmony	14
terror	14
mentioned	14
tall	14
law	14
belief	14
natures	14
literary	14
emigrants	14
stand	14
linked	14
beginning	13
increased	13
weary	13
frail	13
enough	13
enemies	13
destined	13
procession	13
highest	13
expect	13
extinct	13
weeks	13
mockery	13
attached	13
inhabitant	13
blow	13
pursued	13
weep	13
regarded	13
individual	13
faith	13
instinct	13
served	13
concealed	13
borne	13
witnessed	13
variety	13
wisdom	13
accomplishment	13
smiles	13
speed	13
harsh	13
gratitude	13
wood	13
aged	13
brain	13
easy	13
break	13
provide	13
encreasing	13
dim	13
wreck	13
separate	13
valley	13
peril	13
compassion	13
torture	13
awaken	13
lake	13
members	13
gently	13
inn	13
lofty	13
floated	13
entreated	13
sufficiently	13
endure	13
loneliness	13
turning	13
opening	13
loud	13
division	13
fulfilment	13
infected	13
preserved	13
draw	13
murmur	13
fly	13
daring	13
arise	13
hitherto	13
hasten	13
rays	13
proceed	13
sorrows	13
business	13
schemes	13
difficult	13
principle	13
ruins	13
descended	13
cavern	13
ear	13
supported	13
obtained	13
cut	13
daily	13
sensations	13
followers	13
entrance	13
defeat	13
composed	13
akin	13
lines	13
ought	13
occupations	13
alfred	13
street	13
table	13
inhabited	13
manners	13
archive	13
wait	13
rent	13
youthful	13
copyright	13
discussion	13
hunger	13
addressed	13
learn	13
creature	13
evils	13
protect	12
permit	12
attend	12
doubly	12
wondrous	12
subjects	12
described	12
village	12
parliament	12
false	12
views	12
rested	12
cliff	12
finding	12
adored	12
ride	12
share	12
moments	12
worn	12
paragraph	12
unaccustomed	12
falsehood	12
record	12
gesture	12
italy	12
exqueen	12
associated	12
get	12
hid	12
figure	12
dreadful	12
meanwhile	12
vessels	12
resolve	12
remedy	12
conqueror	12
regal	12
sufferings	12
wretchedness	12
pause	12
satisfied	12
merrival	12
transport	12
shot	12
north	12
weather	12
awful	12
maturity	12
title	12
hilarity	12
counted	12
ambitious	12
pursuits	12
superior	12
absent	12
system	12
appalling	12
intervals	12
leaned	12
acquired	12
reproach	12
pang	12
mental	12
measure	12
sails	12
effort	12
sufficient	12
conquered	12
afraid	12
edge	12
dignity	12
infection	12
picture	12
internal	12
pardon	12
funeral	12
crew	12
supreme	12
betrayed	12
younger	12
fame	12
grateful	12
shew	12
seldom	12
discern	12
disdain	12
trusted	12
top	12
vanquished	12
parents	12
uttered	12
knees	12
succession	12
submission	12
reposed	12
contrary	12
frost	12
careless	12
agitated	12
childhood	12
information	12
slave	12
signs	12
vivacity	12
grown	12
royal	12
genial	12
discipline	12
clothed	12
assembly	12
overcome	12
nation	12
sunny	12
cease	12
rare	12
faces	12
makes	12
magnificent	12
inheritance	12
survivor	12
weeping	12
ice	12
sovereign	12
eagerly	12
started	12
wit	12
suspended	12
