the	12376
and	9244
a	6516
of	6484
i	6376
to	5372
in	4244
that	3736
you	3564
it	2856
my	2560
was	2448
with	2364
he	2156
for	1948
me	1824
is	1788
at	1740
her	1548
not	1536
as	1536
had	1528
his	1468
on	1376
she	1212
be	1196
have	1140
there	1128
so	1128
but	1128
one	1060
this	1008
little	984
all	984
from	964
him	900
an	852
or	852
were	840
they	808
up	796
are	780
we	756
von	724
your	720
when	716
like	700
will	684
into	676
would	664
no	656
about	624
said	620
gerhard	612
if	608
then	604
been	596
do	592
blackie	584
eyes	576
what	572
over	568
know	552
out	544
by	536
who	528
old	504
frau	484
its	476
them	472
face	468
room	460
see	456
down	448
now	440
just	436
which	420
their	420
well	400
come	396
german	396
very	396
dont	392
time	384
here	380
norah	380
could	376
never	372
new	368
back	364
work	360
can	360
how	360
after	356
again	352
project	348
more	344
hand	336
did	336
im	336
those	336
before	332
only	328
must	324
look	324
away	320
dawn	316
came	316
too	316
has	316
some	312
nirlanger	308
day	308
t	304
take	300
great	300
things	296
hands	296
quite	296
any	292
man	288
should	288
go	288
such	280
where	272
tell	272
shall	268
two	264
home	264
made	264
door	256
girl	256
say	252
other	252
knapf	252
good	252
make	248
woman	248
peter	248
us	244
looked	244
long	240
oh	232
way	232
head	228
because	224
much	224
get	224
gutenbergtm	224
years	220
turned	220
am	216
thing	216
got	216
our	216
still	212
last	208
think	208
husband	208
ever	208
upon	204
even	200
voice	200
ill	200
life	196
first	196
may	196
why	192
these	192
thought	192
book	188
than	188
newspaper	188
men	188
yes	188
big	188
between	184
something	184
table	176
hair	172
orme	172
dear	172
myself	172
every	172
another	172
black	172
cant	172
laugh	168
until	168
does	164
aint	164
going	164
office	160
moment	160
off	160
young	160
always	160
knew	160
stood	156
told	156
bit	152
care	152
while	152
story	152
max	152
place	152
took	152
through	152
find	148
seen	148
went	148
women	148
ive	148
asked	148
corner	144
smile	144
once	144
enough	140
york	140
let	140
blue	140
days	136
end	136
red	136
talk	136
perhaps	136
saw	136
most	136
fingers	132
want	132
white	132
city	132
left	132
road	132
money	132
three	128
without	128
works	128
looking	128
love	128
write	128
though	124
laughed	124
seemed	124
used	124
lips	124
heart	120
rose	120
youre	120
nothing	120
aborigines	120
right	120
bennie	120
mind	120
year	116
boy	116
own	116
give	116
sure	116
under	116
mother	116
real	112
name	112
world	112
run	112
gutenberg	112
heard	112
doorway	112
found	112
says	112
week	112
blackies	112
herr	112
green	112
lake	112
em	112
set	108
around	108
lady	108
electronic	108
being	108
tears	108
live	104
ernst	104
called	104
gerhards	104
many	104
might	104
chair	104
put	100
pretty	100
kind	100
figure	100
each	100
full	100
pflugel	100
roses	100
coming	96
high	96
felt	96
half	96
wonderful	96
began	96
people	96
e	96
since	96
next	96
editor	96
thats	96
against	96
happy	96
ohara	96
desk	92
held	92
married	92
window	92
mean	92
foundation	92
along	92
country	92
keep	92
vienna	92
slowly	92
yet	92
side	92
paper	92
feel	92
alma	92
wife	88
bed	88
wont	88
mrs	88
arms	88
hear	88
shoulder	88
night	88
milwaukee	88
understand	88
gone	88
almost	88
terms	88
shook	88
words	88
ago	88
comes	88
