the	4260
to	4166
of	3686
and	3445
her	2510
a	2100
in	1984
i	1921
was	1844
it	1712
she	1571
that	1363
be	1303
for	1256
not	1255
as	1222
you	1219
he	1082
with	1031
his	1015
had	993
at	846
have	821
but	800
is	771
by	765
on	701
all	665
so	634
him	632
elinor	616
my	613
which	596
could	573
no	557
from	552
mrs	525
would	514
they	510
very	498
their	496
marianne	488
this	477
them	461
were	440
been	438
what	428
any	427
me	422
or	420
more	403
said	387
your	387
every	373
than	363
will	360
such	359
an	345
do	334
one	317
if	309
when	301
must	292
only	288
much	287
own	269
who	267
are	252
herself	249
did	240
should	238
time	237
am	235
there	231
now	230
know	228
dashwood	224
how	221
we	221
might	215
can	214
though	213
sister	213
has	213
some	213
edward	210
miss	209
well	209
think	205
after	202
mother	201
jennings	198
before	198
other	197
may	189
never	186
thing	184
without	182
too	181
nothing	180
soon	178
mr	178
willoughby	176
see	174
ever	167
being	165
colonel	163
out	162
first	160
say	158
most	157
lucy	156
little	156
however	154
about	152
two	150
then	148
house	148
john	147
great	147
good	145
make	142
its	141
again	140
day	138
lady	137
made	137
give	130
sure	130
shall	129
even	125
always	123
heart	123
sir	118
thought	116
brandon	116
into	115
dear	115
man	114
away	113
himself	111
up	111
saw	111
ferrars	109
while	109
felt	104
last	103
long	103
young	103
same	101
many	101
enough	100
sisters	99
replied	99
still	99
myself	99
upon	99
left	98
over	98
come	98
go	98
happy	97
mind	97
room	97
less	96
both	95
where	94
kind	94
therefore	93
cannot	93
us	92
quite	92
seemed	91
indeed	90
believe	90
world	89
barton	89
came	89
tell	88
project	88
almost	87
hope	87
middleton	87
moment	85
cried	85
really	84
town	84
present	83
nor	83
family	82
till	82
morning	80
place	80
few	80
perhaps	80
like	79
heard	78
our	78
affection	78
better	77
down	76
letter	75
love	75
another	75
yet	74
way	74
rather	74
found	74
mariannes	72
wish	72
once	72
feelings	72
together	71
immediately	71
something	71
gave	71
hear	70
done	70
person	70
brother	69
whom	69
subject	69
just	68
least	68
between	68
far	68
look	68
told	68
spirits	68
home	68
pleasure	66
these	66
against	66
whole	66
feel	65
towards	65
hardly	65
because	64
poor	64
woman	64
happiness	63
palmer	63
engagement	63
within	63
friends	63
behaviour	63
acquaintance	62
opinion	62
others	62
visit	62
three	62
knew	61
elinors	61
looked	61
since	61
cottage	60
comfort	60
certainly	60
known	59
having	58
speak	58
leave	58
brought	58
each	58
general	58
going	58
work	57
attention	57
off	57
life	57
under	57
short	56
gutenbergtm	56
seen	56
dashwoods	56
end	56
manner	56
oh	56
here	56
does	56
people	56
half	55
find	55
continued	55
yes	55
eyes	55
suppose	54
side	54
wished	54
situation	54
given	53
reason	53
rest	53
norland	53
often	52
returned	52
part	52
park	51
longer	51
took	51
next	51
days	51
friend	50
voice	50
married	50
chapter	50
body	49
regard	49
already	49
farther	49
mothers	49
possible	49
party	49
went	49
those	49
passed	49
years	48
word	48
particular	48
evening	48
why	47
whose	47
thousand	47
street	47
matter	46
minutes	46
business	46
able	46
beyond	46
determined	46
obliged	46
neither	45
old	45
doubt	45
take	45
power	44
name	44
glad	44
received	44
return	44
else	44
marriage	44
called	43
interest	43
edwards	43
directly	43
account	43
put	43
perfectly	43
full	43
whether	42
kindness	42
wife	42
entirely	42
seeing	41
set	41
fanny	41
hours	41
began	41
added	41
means	40
equally	40
want	40
carriage	40
pounds	40
engaged	40
surprise	40
talk	40
conversation	39
through	39
back	39
saying	39
entered	39
hand	39
four	39
greater	38
steele	38
willoughbys	38
point	38
expected	38
whatever	38
real	38
child	37
fortune	37
coming	37
