the	3061
to	2159
and	1853
of	1782
i	1525
a	1370
my	1209
in	1001
that	925
was	873
he	733
for	710
with	638
but	622
as	615
it	565
be	553
his	545
you	505
this	474
me	451
is	446
had	413
at	410
we	387
by	376
her	373
have	366
not	344
all	340
our	336
which	305
him	289
were	272
who	261
they	255
from	255
upon	249
are	241
or	230
an	228
she	225
no	223
cried	218
now	217
us	217
them	200
so	195
could	193
if	192
their	191
one	189
more	178
your	176
on	172
what	172
very	171
mr	167
when	160
sir	157
would	156
some	151
will	144
has	144
may	137
than	132
been	132
any	130
little	129
such	129
only	127
every	125
there	123
wife	123
should	122
good	122
never	119
yet	117
time	112
up	110
man	108
can	108
two	106
family	103
after	103
other	101
son	101
then	99
shall	99
out	97
do	97
am	96
too	96
found	91
great	91
still	91
seemed	88
thus	88
project	87
much	86
here	85
where	85
own	85
returned	84
though	83
give	81
being	80
fortune	79
ever	79
day	79
into	79
poor	78
came	77
know	77
without	76
see	75
let	75
must	74
made	74
however	74
first	73
make	72
therefore	71
company	71
while	71
most	70
well	70
these	70
once	69
thornhill	69
before	68
daughter	67
soon	67
replied	67
nothing	66
pleasure	66
last	66
life	66
about	66
think	65
next	63
how	62
young	62
way	62
world	62
continued	59
whom	59
dear	59
take	59
heart	58
find	58
myself	58
might	58
daughters	57
another	57
did	56
gutenbergtm	56
old	56
child	55
those	54
even	54
going	54
work	53
gentleman	53
happy	53
men	51
rest	51
each	51
part	50
come	50
burchell	50
nor	49
present	49
manner	49
its	49
morning	48
go	48
children	47
said	45
say	45
miss	45
country	44
place	44
like	44
new	43
town	43
himself	43
left	42
ladies	42
went	41
having	41
things	40
moses	40
house	40
night	40
both	40
down	39
heaven	39
whole	39
indeed	39
happiness	39
long	39
squire	39
gave	39
read	38
thought	37
william	37
person	37
brought	37
saw	36
money	36
jenkinson	36
off	36
took	36
over	36
sure	36
works	36
always	35
home	35
ill	35
resolved	35
till	35
thing	35
honour	35
letter	34
called	34
set	34
friend	34
again	34
few	34
received	34
just	34
tell	34
days	33
began	33
whose	33
same	32
under	32
chapter	32
friends	32
away	32
lady	32
round	32
put	31
power	31
tho	31
olivia	31
character	31
done	30
return	30
fellow	30
leave	30
back	30
opinion	30
hope	30
perfectly	30
three	30
room	30
knew	30
right	29
former	29
love	29
conversation	29
among	29
friendship	29
mind	29
gutenberg	29
better	29
hand	29
already	29
many	29
look	29
against	28
enough	28
looks	28
mother	28
madam	28
often	28
honest	28
want	28
least	28
girls	28
mine	28
sophia	28
thousand	27
seen	27
electronic	27
business	27
comfort	27
boy	27
married	27
gone	27
together	27
scarce	27
short	26
finding	26
between	26
rich	26
got	26
name	26
wilmot	26
proper	26
thou	25
fair	25
use	25
cannot	25
greater	25
wretched	25
fine	25
perhaps	25
almost	25
sister	25
appearance	25
virtue	25
girl	25
sate	25
several	25
