the	19688
and	9404
of	9156
to	8648
a	5740
her	5672
was	5304
in	4612
she	4288
had	4268
that	4096
his	3660
it	3404
he	3396
you	3200
i	2572
at	2560
with	2404
for	2352
not	2224
as	2088
but	2028
bennett	1948
lloyd	1820
him	1800
all	1616
from	1612
be	1600
this	1396
no	1200
been	1200
on	1192
one	1180
upon	1120
now	1096
would	1052
could	1052
so	1032
what	1020
is	1016
by	996
were	972
an	972
have	964
there	924
or	880
then	848
me	840
its	832
we	808
ferriss	800
if	764
out	760
do	716
little	692
about	676
when	668
up	664
time	652
great	600
back	588
only	584
their	568
life	568
will	568
more	568
who	564
know	560
again	552
they	548
did	544
how	544
down	540
must	536
once	528
than	512
after	512
before	504
are	500
work	496
man	496
very	496
herself	492
said	492
came	492
dont	492
moment	480
over	476
well	460
my	460
any	452
come	452
eyes	436
even	432
into	432
long	432
them	432
your	428
other	428
just	408
men	404
go	400
last	396
head	396
never	392
adler	388
miss	384
here	384
suddenly	380
can	376
while	376
two	376
ice	368
hand	364
room	364
which	364
house	364
himself	360
project	352
think	348
through	344
day	344
some	340
too	340
love	332
like	328
away	328
see	324
should	320
seemed	312
under	304
face	304
why	304
every	300
place	292
our	292
case	288
hands	288
left	280
made	276
almost	276
nurse	276
began	276
though	276
where	272
such	272
own	268
mind	264
morning	264
say	264
knew	260
mr	260
world	260
going	256
hour	256
yet	256
went	256
right	256
nothing	256
without	252
way	252
let	252
forward	252
first	248
woman	248
another	248
get	248
bennetts	244
still	240
answered	232
tell	232
off	232
end	228
expedition	228
against	228
has	228
thought	228
things	228
done	228
gutenbergtm	224
stood	220
set	220
much	220
night	220
want	220
door	216
put	216
toward	216
strong	216
itself	212
us	208
next	208
shall	208
heart	208
oh	204
because	204
between	204
am	204
looking	200
gone	200
might	200
make	200
took	200
death	196
same	196
turned	196
yes	192
days	192
city	192
told	192
few	192
talk	188
dr	188
doctor	188
instant	184
returned	180
certain	176
campbell	176
understand	176
found	176
three	172
give	172
loved	172
hattie	172
beyond	172
believe	168
broken	168
called	168
take	164
open	164
saw	164
strength	164
something	164
tent	164
lloyds	164
hours	160
course	160
good	160
these	156
voice	156
exclaimed	156
searight	156
dogs	156
im	156
better	152
words	152
passed	152
pitts	148
each	148
behind	148
side	148
ever	148
matter	144
leave	144
small	144
believed	144
may	140
full	140
enemy	140
everything	136
ship	136
medford	136
enough	136
works	136
water	136
drew	136
dead	136
perhaps	132
during	132
foot	132
hes	132
hope	132
most	132
old	132
known	128
brought	128
later	128
thing	128
until	128
rather	124
gutenberg	124
answer	124
ward	124
light	124
close	124
cant	124
square	124
march	124
part	124
far	124
asked	120
look	120
point	120
name	120
douglass	120
patient	120
continued	120
caught	120
both	120
across	116
heard	116
abruptly	116
sir	116
since	116
week	116
country	116
vast	116
half	116
held	116
best	116
ill	116
coming	116
hard	116
arctic	112
street	112
second	112
feet	112
died	112
whole	112
reach	112
being	112
within	112
wind	112
looked	112
afternoon	112
ferrisss	108
oclock	108
longer	108
times	108
dog	108
moments	108
closed	108
electronic	108
always	108
power	108
sound	108
four	108
air	108
bed	108
suppose	104
ground	104
thats	104
wanted	104
white	104
call	104
others	104
soon	104
bay	104
sat	104
length	104
god	104
care	104
keep	104
freja	104
terrible	100
themselves	100
cried	100
road	100
alone	100
high	100
whom	100
die	100
front	100
got	100
breath	100
moved	100
fever	100
taken	100
sleep	96
failed	96
read	96
those	96
force	96
happiness	96
slowly	96
help	96
deep	96
met	96
sent	96
waiting	96
duty	92
opened	92
sick	92
idea	92
however	92
nurses	92
movement	92
above	92
happened	92
breakfast	92
near	92
shut	92
friend	92
new	92
turn	92
stay	92
live	88
many	88
quietly	88
e	88
wont	88
watching	88
remained	88
return	88
doubt	88
foundation	88
mans	88
rose	88
girl	88
windows	88
feel	88
turning	88
anything	84
weak	84
position	84
already	84
hot	84
use	84
wrong	84
hair	84
cold	84
fact	84
kamiska	84
eye	84
terms	84
rest	84
sudden	84
people	84
fight	84
shoulder	84
ask	84
stronger	84
felt	84
rox	84
danger	80
carried	80
possible	80
quick	80
sure	80
huge	80
arm	80
teeth	80
note	80
gave	80
lost	80
together	80
news	80
shook	80
quiet	80
sledge	80
floor	80
glance	80
year	80
ears	76
rownie	76
condition	76
does	76
stand	76
nature	76
bad	76
lips	76
fine	76
lie	76
ready	76
pole	76
whose	76
following	76
lay	76
situation	72
years	72
past	72
sense	72
hear	72
hold	72
quickly	72
train	72
else	72
summer	72
dark	72
arms	72
supper	72
agreement	72
seen	72
became	72
till	72
captain	72
chief	72
body	72
number	72
find	72
impossible	72
evening	72
reached	72
swiftly	72
degrees	72
added	72
table	72
repeated	72
dear	72
weakness	68
ten	68
third	68
command	68
wait	68
standing	68
hall	68
faint	68
demanded	68
kept	68
winter	68
spoke	68
richard	68
lewis	68
word	68
either	68
minutes	68
muck	68
chair	68
around	68
thousand	68
breaking	68
often	68
didnt	68
cannot	68
hardly	68
question	68
holding	68
states	68
north	68
low	68
five	64
hung	64
home	64
sight	64
ran	64
try	64
ive	64
address	64
book	64
copy	64
need	64
public	64
shoulders	64
entered	64
begun	64
less	64
different	64
typhoid	64
snow	64
line	64
wide	64
tried	64
mean	64
tremlidge	64
battle	64
american	64
courage	64
harsh	64
bridge	64
true	64
window	64
late	64
change	64
neck	64
energy	60
sledges	60
become	60
short	60
black	60
party	60
sharply	60
figure	60
lower	60
boy	60
duane	60
grew	60
boats	60
trying	60
fell	60
immediately	60
really	60
greater	60
broke	60
reason	60
pull	60
means	60
quite	60
kolyuchin	60
license	60
fought	60
nearly	60
dollars	60
leaned	60
halted	60
sitting	60
provisions	60
least	60
latitude	60
nor	60
donations	60
driven	60
fingers	60
aint	60
written	56
murmured	56
dennison	56
send	56
false	56
storm	56
crisis	56
silent	56
strange	56
big	56
forehead	56
noon	56
crushed	56
doing	56
forever	56
determination	56
taking	56
dared	56
murmur	56
disease	56
present	56
nearer	56
cheeks	56
drove	56
profession	56
struggle	56
women	56
arrived	56
expected	56
growing	56
paused	56
action	56
infinite	56
bit	56
character	56
shot	56
subject	56
merely	56
wrote	56
self	56
cap	56
silence	56
worse	56
carriage	56
remember	52
tu	52
quarter	52
making	52
months	52
career	52
interest	52
smile	52
direction	52
beginning	52
entire	52
weakened	52
hurry	52
walk	52
break	52
step	52
everybody	52
eat	52
noted	52
seat	52
six	52
giving	52
slow	52
cart	52
sort	52
steam	52
along	52
move	52
below	52
remembered	52
paper	52
given	52
forgotten	52
cared	52
camp	52
followed	52
spoken	52
instead	52
edge	52
dullblue	52
copyright	52
chance	52
control	52
archive	52
miles	52
whalers	52
grief	52
literary	52
resolve	52
outside	52
mcpherson	52
necessary	52
speaking	52
rapidly	52
drawing	48
jaw	48
couch	48
writing	48
money	48
young	48
calm	48
started	48
efforts	48
throat	48
wall	48
bag	48
covered	48
housekeeper	48
hat	48
cut	48
united	48
companions	48
please	48
distance	48
southward	48
leaning	48
consciousness	48
grip	48
desk	48
sometimes	48
calmly	48
afterward	48
reading	48
ago	48
wife	48
cry	48
steadily	48
settled	48
gain	48
charge	48
sickroom	48
east	48
free	48
happy	48
twice	48
confused	48
succeed	48
single	48
listen	48
theres	48
run	48
dropped	48
straight	48
attention	48
rooms	48
leaving	48
subdued	48
prolonged	48
meet	48
neither	48
intelligence	44
early	44
closing	44
pride	44
trees	44
heavily	44
stairs	44
round	44
horses	44
whip	44
start	44
dreadful	44
dick	44
determined	44
sun	44
dearest	44
struck	44
terror	44
hospital	44
paragraph	44
beaten	44
spite	44
warm	44
knees	44
conscious	44
drive	44
dull	44
dying	44
fancied	44
somewhere	44
sleepingbags	44
boat	44
changed	44
resistless	44
f	44
gale	44
stopped	44
hatties	44
darkness	44
steps	44
temperature	44
received	44
mile	44
mail	44
tears	44
truth	44
ahead	44
today	44
hundred	44
letter	44
myself	44
muttered	44
yourself	44
touch	44
agency	44
pen	44
resistance	44
hideous	44
spent	44
associated	44
thick	44
intervals	44
resolution	44
daily	40
trademark	40
seems	40
frown	40
shame	40
engineer	40
refund	40
surprised	40
operation	40
shattered	40
inquired	40
form	40
glad	40
thrust	40
greatest	40
further	40
access	40
forth	40
bring	40
willing	40
papers	40
smell	40
agony	40
farther	40
south	40
pittss	40
forced	40
safe	40
poor	40
vague	40
among	40
threw	40
vision	40
station	40
declared	40
notice	40
absolutely	40
besides	40
purpose	40
thoughts	40
easily	40
ebook	40
father	40
gray	40
relief	40
yards	40
ponies	40
information	40
effort	40
firm	40
yesterday	40
getting	40
isnt	40
leaped	40
level	40
enormous	40
consequences	40
occupied	40
chances	40
killed	40
hurt	40
coast	40
post	40
easy	40
support	40
affair	40
including	40
carefully	40
bear	40
occurred	40
top	36
dry	36
grim	36
stuck	36
risk	36
english	36
also	36
flag	36
chin	36
horse	36
state	36
pack	36
joy	36
thinking	36
task	36
brutal	36
tasiusak	36
extraordinary	36
keeping	36
clasped	36
ridge	36
hesitated	36
breast	36
motionless	36
blind	36
unless	36
deal	36
veranda	36
iron	36
larger	36
nobody	36
glass	36
choose	36
stop	36
conquered	36
aside	36
streets	36
cast	36
speak	36
conversation	36
business	36
places	36
attempt	36
appeared	36
powerful	36
blue	36
desire	36
elbow	36
shadow	36
pulse	36
suffering	36
abandoned	36
hatred	36
consideration	36
indeed	36
stared	36
unspeakable	36
ought	36
calling	36
aloud	36
bannister	36
sleepingbag	36
laid	36
object	36
ignored	36
sickness	36
wire	36
lives	36
presented	36
brave	36
agree	36
leaves	36
weight	36
saved	36
heavy	36
womans	36
having	36
moving	36
sank	36
whaleboat	36
hummock	36
ships	36
progress	36
opposite	36
heat	36
expeditions	36
esther	36
sorrow	36
town	36
shaking	36
filled	36
ideas	36
paid	36
patients	36
manner	32
reins	32
excuse	32
decided	32
bedside	32
december	32
fall	32
unbroken	32
passing	32
chart	32
saying	32
rollcall	32
mouth	32
surgeon	32
plans	32
rising	32
invariably	32
succeeded	32
chosen	32
putting	32
watch	32
talking	32
clearly	32
journal	32
orders	32
prepared	32
fear	32
dan	32
pushed	32
main	32
built	32
fee	32
hopes	32
returning	32
bare	32
real	32
cool	32
sombre	32
superintendent	32
remain	32
fail	32
horror	32
chest	32
shouted	32
carry	32
twinkling	32
doctors	32
throughout	32
story	32
imagination	32
write	32
starvation	32
wish	32
nodded	32
probably	32
able	32
expression	32
stirred	32
laws	32
ambition	32
swift	32
afraid	32
land	32
letters	32
floe	32
fields	32
ah	32
wakeley	32
sit	32
instantly	32
food	32
carrying	32
pressure	32
proud	32
milk	32
fierce	32
physical	32
rise	32
professor	32
pictures	32
save	32
pain	32
explain	32
confession	32
weeks	32
adlers	32
ordeal	32
fixed	32
lying	32
understood	32
shock	32
youre	32
spring	32
used	32
steady	32
fearful	32
thielman	32
allowed	32
corner	32
phaeton	32
cape	32
supposed	32
human	32
view	32
feeling	32
driving	32
tonight	32
bergyn	32
resumed	32
reaching	32
petty	32
domain	32
rock	32
month	32
worn	32
rations	32
influence	32
directly	32
remaining	32
beside	32
steel	32
empty	32
hide	32
whether	32
circumstances	28
park	28
meeting	28
copies	28
walked	28
actually	28
breakfastroom	28
reply	28
sounds	28
rushing	28
seem	28
fog	28
northeast	28
pages	28
remorse	28
emotions	28
experience	28
bottom	28
hesitation	28
cost	28
section	28
worlds	28
gently	28
distributing	28
realised	28
general	28
mornings	28
corners	28
kind	28
lived	28
excitement	28
effect	28
thunder	28
goodbye	28
sprang	28
breeze	28
heels	28
satisfaction	28
slabs	28
surprise	28
pulled	28
continue	28
walls	28
crossed	28
alive	28
pause	28
indomitable	28
snapped	28
failure	28
thus	28
contracted	28
vaguely	28
ceased	28
ones	28
anxiety	28
ii	28
tug	28
island	28
tight	28
mistake	28
sharp	28
shore	28
commanded	28
splendid	28
glow	28
collar	28
wrists	28
stretched	28
fast	28
bent	28
spirit	28
broad	28
allow	28
servant	28
canal	28
running	28
yard	28
person	28
forget	28
increased	28
despair	28
wherein	28
weaker	28
tea	28
aware	28
guess	28
twenty	28
humbled	28
imagined	28
sinking	28
smooth	28
shaken	28
elms	28
noise	28
whatever	28
page	28
whats	28
advance	28
ebooks	28
trusted	28
driver	28
eighteen	28
hitherto	28
grass	28
circle	28
discovered	28
important	28
cases	28
tenderness	28
cheek	28
triumph	28
expect	28
miserable	28
pockets	28
trust	28
anger	28
serious	28
permission	28
tremendous	28
fallen	28
divine	28
issue	28
addressed	28
scene	28
hauled	28
veritable	28
provide	28
harriet	28
sunlight	28
hoped	28
dozen	28
persisted	28
upward	28
brown	28
eight	28
lines	24
jump	24
midnight	24
changing	24
nights	24
immediate	24
glassroom	24
fist	24
trembling	24
overhead	24
served	24
hers	24
none	24
crowded	24
blinding	24
gesture	24
particular	24
cutter	24
sea	24
natural	24
narrow	24
pretty	24
sky	24
simple	24
king	24
massive	24
exhausted	24
beautiful	24
equipment	24
fur	24
roll	24
yield	24
chose	24
final	24
element	24
spend	24
reasonable	24
newspaper	24
belief	24
evil	24
stable	24
sweet	24
fighting	24
listening	24
tax	24
helplessly	24
lashed	24
medium	24
familiar	24
gloomy	24
yellow	24
abandon	24
masterful	24
cruelly	24
balance	24
heroism	24
emotion	24
volunteers	24
wet	24
order	24
dressed	24
aid	24
account	24
cause	24
beg	24
mrs	24
wondered	24
elbows	24
crush	24
distribution	24
pipe	24
raised	24
quivering	24
murmuring	24
web	24
unshaken	24
faces	24
pity	24
wouldnt	24
tomorrow	24
previous	24
build	24
struggled	24
village	24
drawn	24
panting	24
clarke	24
future	24
obliged	24
accord	24
meat	24
southerly	24
responded	24
downstairs	24
wrangel	24
attained	24
count	24
pemmican	24
palm	24
flashing	24
example	24
finally	24
interesting	24
conflict	24
wake	24
rapidity	24
apart	24
hate	24
savage	24
spoonful	24
awake	24
shutting	24
continually	24
freeze	24
says	24
inspiration	24
sweetness	24
obstacles	24
pm	24
gate	24
admit	24
waited	24
ordered	24
endurance	24
canvas	24
clasp	24
voices	24
using	24
busy	24
peril	24
distribute	24
matters	24
delirium	24
closer	24
thoughtful	24
play	24
seconds	24
leap	24
cigar	24
impulse	24
lose	24
comply	24
pressureridges	24
child	24
bushes	24
stillness	24
individual	24
dawn	24
clouds	24
master	24
fire	24
current	24
gets	24
rolled	24
blowing	24
flags	24
nerves	24
provided	24
lowering	24
slower	24
garden	24
legs	24
blame	24
follow	24
law	24
horizon	24
affection	24
obstinacy	24
blow	24
sorry	24
unexpected	24
abrupt	24
shrimps	24
inevitable	24
diningroom	24
preparing	24
sooner	24
ridges	24
explained	24
