the	5798
and	3070
i	2995
of	2776
to	2761
a	2684
in	1815
that	1750
it	1710
you	1543
he	1465
was	1409
his	1159
is	1148
my	1006
have	927
with	877
as	861
had	829
at	782
which	776
for	751
not	656
but	652
be	646
me	634
this	533
we	532
from	511
there	504
said	486
upon	466
holmes	463
so	447
him	433
her	429
she	426
your	404
all	404
very	401
no	398
been	393
on	391
what	387
one	370
by	367
then	366
are	354
were	349
an	338
would	327
when	323
out	319
up	304
do	300
man	288
could	287
has	286
if	279
or	275
into	275
mr	274
who	274
will	269
little	269
some	245
now	231
see	231
down	229
our	212
should	212
may	212
they	202
us	186
am	185
well	185
can	178
over	177
about	176
more	175
think	174
shall	171
must	171
know	170
any	165
before	165
only	163
come	162
other	161
than	159
did	153
time	150
came	146
them	146
how	144
two	143
door	140
back	138
room	133
here	131
face	128
might	126
just	125
matter	125
yes	124
where	123
its	122
much	121
such	117
way	116
heard	113
house	112
hand	112
case	110
found	110
made	108
away	108
nothing	108
however	108
never	107
quite	106
good	106
sherlock	102
own	101
right	100
morning	99
after	99
tell	98
go	98
their	97
last	94
say	94
like	94
through	93
most	92
oh	89
saw	89
project	89
long	88
asked	88
eyes	87
work	87
first	87
miss	87
yet	87
took	86
once	86
day	85
left	84
these	83
street	82
st	82
round	81
watson	81
every	81
small	81
young	81
too	81
without	81
still	80
side	80
find	80
take	79
sir	79
myself	77
few	77
thought	77
make	76
why	76
night	76
until	75
off	74
business	74
light	73
himself	73
look	73
hands	72
father	72
seen	72
even	72
lady	71
window	70
old	70
ever	70
put	69
three	69
friend	69
cried	69
having	68
seemed	68
went	68
let	68
those	67
done	67
while	67
head	67
again	66
years	65
doubt	64
remarked	64
something	64
give	64
rather	64
open	63
name	63
perhaps	62
though	62
get	62
indeed	62
great	60
course	60
between	60
woman	59
enough	58
always	58
mind	58
same	57
knew	57
end	57
chair	56
answered	56
dear	56
gutenbergtm	56
cannot	55
sat	54
far	54
anything	53
got	53
also	53
against	53
place	52
wife	52
turned	51
really	51
looked	51
within	51
behind	50
front	50
told	50
brought	50
set	50
help	50
hardly	50
possible	49
black	49
better	49
understand	49
already	48
leave	48
life	48
both	48
under	48
suddenly	47
gave	46
days	46
son	46
strange	46
words	46
minutes	46
home	46
money	46
thing	46
papers	45
whole	45
wish	45
certainly	45
being	45
gone	44
fire	44
use	44
hair	44
clear	44
mrs	44
table	43
police	43
sure	43
point	43
hat	43
whether	43
call	43
many	43
looking	43
another	42
gentleman	42
yourself	42
pounds	42
baker	42
pray	42
lay	42
met	41
large	41
word	41
passed	41
does	41
paper	40
whom	40
lord	40
london	39
since	39
half	39
simon	39
read	39
soon	39
less	38
interest	38
during	38
bed	38
save	37
across	37
lestrade	37
dark	37
men	37
returned	36
least	36
part	36
five	36
evening	36
opened	35
ask	35
among	35
believe	35
facts	35
together	35
question	35
stood	35
rucastle	34
either	34
moment	34
story	34
doctor	34
strong	33
mccarthy	33
oclock	33
singular	33
new	33
hear	33
rushed	33
given	33
used	33
each	33
entered	33
hope	32
hour	32
works	32
crime	32
fellow	32
felt	32
laid	32
road	32
corner	32
else	32
none	32
country	32
waiting	32
ah	32
dr	31
going	31
best	31
gutenberg	31
forward	31
became	31
four	31
note	31
sound	31
client	31
several	31
near	31
able	31
instant	31
turn	30
family	30
letter	30
ten	30
companion	30
death	30
imagine	29
things	29
anyone	29
inspector	29
stone	29
dont	29
obvious	29
heavy	29
threw	29
true	29
keep	29
want	28
walked	28
fear	28
red	28
ran	28
public	28
coronet	28
people	28
coming	28
seems	28
colonel	28
manner	28
lost	28
full	28
cry	28
seven	28
taken	28
cut	28
feet	28
spoke	27
outside	27
letters	27
appeared	27
above	27
alone	27
goose	27
electronic	27
rooms	27
late	27
hard	27
air	27
present	27
remember	27
ago	27
floor	27
absolutely	27
address	26
visitor	26
reason	26
person	26
sister	26
called	26
thank	26
office	26
second	26
marriage	26
white	26
cab	26
god	26
held	26
drove	26
year	25
king	25
began	25
beside	25
square	25
john	25
week	25
married	25
chance	25
mine	25
photograph	25
adventure	25
led	25
fact	25
dress	25
followed	25
windows	25
known	25
holder	25
likely	24
because	24
eye	24
started	24
silence	24
e	24
steps	24
terms	24
blue	24
heart	24
attention	24
six	24
next	24
rose	24
struck	24
nature	24
friends	24
hours	23
considerable	23
deep	23
glancing	23
whose	23
lane	23
sprang	23
easy	23
grey	23
quick	23
ready	23
clair	23
standing	23
written	23
tonight	23
lamp	23
happened	23
idea	23
sort	23
bring	23
cases	23
past	23
girl	22
station	22
seeing	22
step	22
mystery	22
city	22
occurred	22
cause	22
position	22
town	22
short	22
dressed	22
glanced	22
need	22
carried	22
observed	22
passage	22
means	22
hurried	22
daughter	22
poor	22
drawn	22
closed	22
states	22
hosmer	22
pocket	22
return	22
foundation	22
order	21
sight	21
sent	21
quiet	21
interesting	21
danger	21
mary	21
k	21
train	21
doing	21
thin	21
arthur	21
ill	21
ha	21
ground	21
cold	21
afraid	21
remarkable	21
body	21
problem	21
points	21
husband	21
redheaded	20
fresh	20
fashion	20
account	20
bird	20
quietly	20
others	20
important	20
opinion	20
shown	20
experience	20
ourselves	20
matters	20
towards	20
speak	20
caught	20
wilson	20
carriage	20
showed	20
talk	20
character	20
safe	20
hunter	20
turner	20
laughed	20
almost	20
kind	20
everything	20
mean	20
mother	20
suppose	19
direction	19
received	19
close	19
peculiar	19
effect	19
frank	19
charge	19
advice	19
windibank	19
wait	19
stoner	19
stepfather	19
observe	19
details	19
finally	19
advertisement	19
silent	19
colour	19
line	19
voice	19
extraordinary	19
figure	19
placed	19
secret	19
hall	19
someone	19
rest	19
sign	19
slowly	19
entirely	19
england	19
angel	19
wont	19
maid	19
pool	19
reached	19
weeks	19
single	18
remained	18
drive	18
happy	18
garden	18
neville	18
appears	18
high	18
nor	18
hundred	18
pipe	18
simple	18
itself	18
child	18
agreement	18
afterwards	18
meet	18
excellent	18
glad	18
bedroom	18
along	18
fell	18
yours	18
coat	18
clothes	18
tomorrow	18
news	18
listened	18
lips	18
low	18
love	18
serious	18
dead	18
wedding	18
james	18
locked	18
pulled	17
change	17
hatherley	17
innocent	17
miles	17
state	17
league	17
sit	17
surprised	17
times	17
laughing	17
certain	17
instantly	17
feeling	17
company	17
dreadful	17
making	17
glance	17
seem	17
license	17
evidence	17
breakfast	17
geese	17
feel	17
majesty	16
smiling	16
kindly	16
sudden	16
explain	16
shoulders	16
importance	16
boy	16
drew	16
confess	16
turning	16
sitting	16
key	16
centre	16
third	16
chamber	16
determined	16
arrived	16
machine	16
pay	16
appearance	16
dropped	16
boscombe	16
shook	16
twice	16
trust	16
gold	16
events	16
lock	16
whispered	16
impression	16
irene	16
bright	16
boots	16
start	16
whatever	16
cleared	16
examined	16
thumb	16
surprise	16
arms	16
show	16
neither	16
brown	16
information	16
adler	16
writing	15
slight	15
probably	15
says	15
wooden	15
walk	15
foot	15
object	15
unless	15
sharp	15
fancy	15
clearly	15
excuse	15
didnt	15
reading	15
care	15
view	15
witness	15
donations	15
answer	15
waited	15
nearly	15
caused	15
yard	15
openshaw	15
paid	15
comes	15
armchair	15
box	15
sittingroom	15
coroner	15
afternoon	15
water	15
claim	15
s	15
force	15
live	15
taking	15
number	15
deal	15
today	15
engaged	15
following	15
therefore	15
follow	15
toller	15
terrible	15
wrong	15
den	14
church	14
scene	14
different	14
copy	14
lying	14
affair	14
truth	14
envelope	14
precisely	14
private	14
broke	14
amid	14
free	14
swiftly	14
clay	14
world	14
later	14
wrote	14
ventilator	14
literary	14
stairs	14
run	14
paragraph	14
blood	14
society	14
early	14
bell	14
pass	14
difficult	14
absolute	14
lodge	14
german	14
ring	14
hotel	14
mans	14
official	14
pale	14
sum	14
pushed	14
assistant	14
bad	14
monday	14
professional	14
band	14
wall	14
noble	14
send	14
promise	14
result	14
court	14
roylott	14
features	14
impossible	14
age	14
continued	14
bent	14
copyright	13
knowledge	13
tried	13
yesterday	13
yellow	13
usual	13
months	13
lit	13
uncle	13
gems	13
cellar	13
law	13
common	13
died	13
thick	13
fee	13
expected	13
subject	13
shot	13
edge	13
often	13
mad	13
horner	13
frightened	13
darkness	13
heavily	13
walking	13
signs	13
bank	13
scandal	13
eight	13
united	13
missing	13
break	13
evidently	13
purpose	13
form	13
archive	13
glass	13
broad	13
carry	13
hes	13
ross	13
presence	13
situation	13
deduce	13
inside	13
example	13
besides	13
copper	13
horrible	13
moran	13
finger	13
clue	13
running	13
shoulder	13
raise	13
slipped	13
marked	12
cant	12
pair	12
streets	12
weary	12
learn	12
draw	12
alive	12
blow	12
building	12
inquiry	12
passing	12
merryweather	12
search	12
bradstreet	12
perfectly	12
west	12
iron	12
results	12
knows	12
lip	12
real	12
permission	12
looks	12
beeches	12
narrative	12
tall	12
piece	12
honour	12
beg	12
trouble	12
associated	12
worn	12
investigation	12
power	12
complete	12
statement	12
chin	12
lawn	12
reach	12
spoken	12
lived	12
twenty	12
human	12
future	12
grew	12
pretty	12
sometimes	12
kept	12
broken	12
deeply	12
throwing	12
double	12
pips	12
bohemia	12
visit	12
sheet	12
practice	12
forth	12
action	12
lens	12
theres	12
firm	12
shining	12
wonder	12
madam	12
houses	12
traces	12
wished	12
lascar	12
ways	12
curious	11
thrust	11
lad	11
creature	11
opening	11
remark	11
huge	11
sake	11
adventures	11
agree	11
couple	11
evil	11
