the	6104
and	4160
to	4136
she	3476
her	3092
of	3052
was	2764
a	2708
said	2580
he	2484
you	2456
in	2136
it	2028
lulu	2008
i	2004
that	1900
had	1380
with	1296
his	1160
at	1148
but	1120
this	1108
dwight	1088
for	1004
not	992
ina	932
as	896
di	892
on	860
no	720
all	720
they	704
have	696
be	680
him	676
me	624
what	616
or	596
if	584
about	580
so	568
now	560
is	540
well	524
do	520
by	520
were	512
know	508
there	488
when	468
one	468
dont	468
mrs	464
from	460
up	448
bobby	428
say	420
why	404
bett	400
cornish	400
ninian	400
been	392
my	384
monona	380
any	376
did	360
its	356
would	356
oh	352
tell	348
like	348
project	348
little	348
we	328
think	328
some	328
see	324
them	324
looked	324
never	320
could	316
an	316
cried	312
out	308
which	308
then	296
time	296
thought	292
look	276
how	272
deacon	272
who	264
going	264
your	260
went	256
other	248
are	244
more	240
come	240
work	240
im	240
here	236
something	236
down	232
came	232
gutenbergtm	224
go	216
eyes	212
back	212
can	204
before	204
nothing	200
get	200
upon	200
asked	196
must	196
just	196
too	196
home	192
their	192
way	188
told	188
married	188
want	184
yes	184
good	184
course	184
mother	184
didnt	184
again	180
anything	180
saw	180
mr	176
face	176
away	172
heard	172
only	168
will	164
first	164
two	164
laughed	164
own	160
sat	160
let	160
where	160
herself	160
after	156
old	156
over	156
should	156
herbert	156
us	152
wanted	152
right	152
got	148
these	148
head	144
lulus	144
last	144
made	144
door	140
might	140
make	136
child	136
man	136
cant	136
very	136
turned	132
long	132
mamma	132
than	132
table	128
works	128
much	128
always	128
set	128
thats	128
another	124
letter	124
without	124
into	124
may	124
take	124
put	124
took	120
knew	120
thing	120
gutenberg	120
left	120
hand	116
youre	116
seemed	116
house	116
wife	116
hands	116
ive	116
off	116
through	112
still	112
isnt	108
electronic	108
lifted	108
hair	108
nice	108
such	108
miss	108
give	108
spoke	104
felt	104
sure	104
wouldnt	104
inas	104
our	104
gone	104
ill	104
ever	104
really	104
life	104
wont	104
supper	100
added	100
looking	100
stood	100
has	100
years	96
girl	96
found	96
room	96
night	96
brought	92
voice	92
mean	92
terms	92
rose	92
e	92
dwights	92
use	92
dis	92
new	92
yet	92
because	92
foundation	88
seen	88
woman	88
jenny	88
while	84
toward	84
guess	84
entered	84
music	84
wasnt	80
began	80
air	80
parlour	80
kitchen	80
both	80
brother	80
truth	80
even	80
full	80
keep	76
coming	76
family	76
enough	76
flushed	76
manner	76
hear	76
once	76
white	76
done	72
whole	72
mind	72
kept	72
talk	72
better	72
day	72
agreement	72
opened	72
help	72
called	72
shes	68
idea	68
every	68
father	68
id	68
having	68
ninians	68
pretty	68
play	68
larkin	68
gave	64
deacons	64
aint	64
warbleton	64
ran	64
being	64
theres	64
most	64
street	64
license	64
photograph	64
inquired	64
lulie	64
dress	64
blue	64
lips	64
place	64
demanded	60
those	60
porch	60
stay	60
under	60
dear	60
ought	60
till	60
himself	60
almost	60
quite	60
talked	60
states	60
part	60
everything	60
donations	60
plows	60
aunt	56
feel	56
tonight	56
sister	56
read	56
bit	56
ebooks	56
caught	56
rather	56
liked	56
window	56
things	56
eat	56
grandma	56
sense	56
chair	56
light	56
kind	56
moment	56
ebook	56
people	56
folks	56
shook	56
attention	56
daughter	56
hope	52
savannah	52
certainly	52
archive	52
matter	52
georgia	52
couldnt	52
next	52
hat	52
millton	52
literary	52
thinking	52
since	52
beside	52
else	52
love	52
copyright	52
anybody	52
presence	52
find	52
used	52
alone	52
husband	52
everybody	52
along	52
copy	48
piano	48
met	48
whats	48
stared	48
law	48
shall	48
many	48
great	48
write	48
money	48
feet	48
plow	48
wished	48
party	48
laughter	48
each	48
speak	48
need	48
store	48
silent	48
held	48
business	48
havent	48
dark	48
real	44
return	44
black	44
chin	44
words	44
effort	44
few	44
bad	44
young	44
whom	44
walk	44
taken	44
faint	44
same	44
f	44
dinner	44
gates	44
understand	44
papa	44
try	44
wait	44
also	44
red	44
show	44
hardly	44
youll	44
evening	44
fact	44
women	44
city	44
leave	44
lets	44
ask	44
silence	44
played	44
pleasure	44
bag	44
nobody	44
hour	44
arm	44
less	44
paragraph	44
talking	44
weve	40
within	40
telling	40
access	40
sing	40
youve	40
theyll	40
story	40
united	40
drew	40
morning	40
office	40
clock	40
against	40
please	40
trademark	40
early	40
mail	40
forth	40
reason	40
straight	40
passed	40
terrible	40
eyebrows	40
remarked	40
returned	40
word	40
goodbye	40
south	40
paid	40
hes	40
tried	40
including	40
observed	40
hours	40
free	40
lost	40
refund	40
town	40
care	40
gown	40
strange	40
copies	40
stopped	40
merely	40
half	40
form	40
true	36
state	36
across	36
touch	36
low	36
deal	36
until	36
near	36
high	36
feeling	36
others	36
meant	36
somebody	36
person	36
days	36
threw	36
rest	36
listened	36
bright	36
stand	36
does	36
warm	36
save	36
hadnt	36
beautiful	36
best	36
quiet	36
saying	36
above	36
making	36
information	36
kissed	36
either	36
abruptly	36
hotel	36
open	36
getting	36
late	36
dusted	36
public	36
regarded	36
answer	36
sound	36
somehow	36
number	36
train	36
agree	36
knows	36
thinks	36
fell	32
flowers	32
cotton	32
thank	32
wondered	32
fellow	32
bed	32
end	32
wish	32
name	32
sounded	32
cream	32
often	32
picked	32
fine	32
arrived	32
gentle	32
sakes	32
tense	32
address	32
myself	32
milk	32
smiled	32
small	32
suddenly	32
remember	32
step	32
eating	32
pretended	32
fee	32
water	32
ready	32
skirt	32
letters	32
maybe	32
charge	32
cannot	32
permission	32
times	32
men	32
using	32
laws	32
sun	32
hate	32
spose	32
associated	32
company	32
diningroom	32
oregon	32
lovely	32
darling	32
marry	32
domain	32
tone	32
parents	32
least	28
cry	28
nor	28
six	28
whose	28
awful	28
behind	28
appeared	28
youd	28
far	28
gently	28
heartily	28
laughing	28
running	28
toast	28
surprise	28
plate	28
question	28
different	28
throat	28
ridiculous	28
excitement	28
shouted	28
baked	28
web	28
alive	28
ate	28
lived	28
stop	28
places	28
known	28
anywhere	28
thin	28
card	28
distributing	28
wrong	28
hurt	28
sort	28
sorry	28
understanding	28
dead	28
inie	28
happy	28
lamp	28
perhaps	28
replied	28
watched	28
pianos	28
answered	28
lie	28
nearly	28
meet	28
lower	28
kindly	28
hall	28
boat	28
phrase	28
showed	28
teeth	28
provide	28
served	28
thus	28
understood	28
section	28
funny	28
front	28
curtain	28
among	28
struck	28
somewhere	28
nin	28
filled	28
proofs	28
three	28
etext	28
food	28
posted	28
gate	28
side	28
broken	24
volunteers	24
writing	24
anyone	24
dressed	24
expect	24
cleared	24
future	24
ice	24
treat	24
tired	24
walked	24
afraid	24
wedding	24
length	24
burst	24
upstairs	24
started	24
job	24
became	24
announced	24
emerged	24
awkwardly	24
based	24
says	24
wonder	24
betts	24
hess	24
sky	24
repeated	24
world	24
comply	24
whether	24
moving	24
accepted	24
stayed	24
followed	24
glanced	24
tears	24
evident	24
stiffly	24
sitting	24
power	24
grass	24
usually	24
partly	24
sprang	24
mis	24
hold	24
mercy	24
role	24
shoes	24
glad	24
america	24
ease	24
sit	24
none	24
itll	24
burden	24
church	24
excited	24
postal	24
pleasant	24
die	24
sir	24
casual	24
poor	24
loudly	24
importance	24
enjoyed	24
hesitated	24
round	24
sharply	24
outside	24
arent	24
purpose	24
strong	24
frowned	24
speaking	24
big	24
closed	24
distribution	24
distribute	24
taking	24
stairs	24
received	24
lighted	24
sent	24
tax	24
dropped	24
hard	24
diamond	24
provided	24
fashion	24
forward	24
lip	24
laid	24
bring	24
fair	24
flashed	24
waters	24
goodness	24
written	24
uncle	24
shoulders	24
river	24
finished	24
neither	24
principal	24
cost	24
incredible	24
adult	24
oclock	24
brows	24
forgot	24
satchel	24
shame	24
moved	24
position	24
tulip	24
eighteen	24
parted	24
makes	24
twentyone	20
song	20
ring	20
means	20
medium	20
send	20
effect	20
ticket	20
whatever	20
dance	20
seated	20
reminded	20
noticed	20
living	20
apple	20
shell	20
ten	20
contact	20
c	20
file	20
slow	20
mounted	20
below	20
relief	20
catch	20
exceeding	20
mustnt	20
certain	20
compliance	20
soft	20
troubled	20
suppose	20
tea	20
scene	20
dishes	20
sobbed	20
miserably	20
leaving	20
waiting	20
am	20
station	20
justice	20
nights	20
secret	20
age	20
slowly	20
pity	20
individual	20
fallen	20
present	20
bet	20
reading	20
stranger	20
call	20
sacred	20
mouth	20
floor	20
disgrace	20
seems	20
dentist	20
ii	20
lines	20
flat	20
bert	20
assumed	20
distributed	20
surprised	20
advantage	20
pleasantly	20
glass	20
mirror	20
filename	20
glance	20
rocking	20
picture	20
bacon	20
wheres	20
passion	20
account	20
owner	20
displaying	20
simply	20
conscious	20
nonsense	20
heart	20
elope	20
indignation	20
leaned	20
piteous	20
croquet	20
replacement	20
support	20
lobby	20
vague	20
carried	20
bought	20
smile	20
hated	20
large	20
gas	20
humour	20
passionately	20
hed	20
comes	20
date	20
unless	20
burned	20
regular	20
tantrim	20
produced	20
fifteen	20
shining	20
dignity	20
arms	20
salmon	20
irrepressible	20
lenny	20
general	20
cold	20
editions	20
itself	20
happened	20
lord	20
book	20
creating	20
theyre	20
brightly	20
loud	20
faintly	20
already	20
perfectly	20
staring	20
bakery	20
breakfast	20
dwightie	20
lay	20
ago	20
festive	20
plump	20
actually	20
freely	20
board	20
limited	20
steps	20
sometimes	20
sang	20
mammas	20
sisters	20
fees	16
later	16
httpwwwgutenbergnet	16
fear	16
swept	16
except	16
trip	16
third	16
doing	16
flung	16
errand	16
clothes	16
moments	16
appear	16
start	16
between	16
located	16
game	16
today	16
beneath	16
quarter	16
tells	16
engagement	16
curved	16
given	16
curious	16
planned	16
incredulously	16
num	16
shelf	16
dental	16
opening	16
aha	16
kiss	16
informed	16
promise	16
note	16
asking	16
stiff	16
longing	16
experience	16
explanation	16
month	16
clear	16
aside	16
physical	16
west	16
paper	16
imagine	16
dollars	16
confidence	16
online	16
doesnt	16
twenty	16
triumph	16
declared	16
joke	16
quietly	16
blind	16
questions	16
status	16
notice	16
expected	16
year	16
sweet	16
casually	16
magistrate	16
passionate	16
lawn	16
crossed	16
collection	16
envelope	16
bread	16
visit	16
spoken	16
fall	16
seized	16
responsibility	16
character	16
humming	16
sisterly	16
themselves	16
crust	16
concern	16
laugh	16
run	16
turn	16
requirements	16
rocker	16
plant	16
simple	16
finger	16
yellow	16
format	16
site	16
keeping	16
occasions	16
change	16
shouldnt	16
corner	16
frowning	16
village	16
reflection	16
poured	16
startled	16
additional	16
potato	16
oven	16
linen	16
earth	16
em	16
country	16
