the	6824
and	5278
i	4404
to	3998
of	2887
a	2811
was	2352
you	2061
that	1942
in	1827
as	1732
my	1701
it	1663
he	1495
for	1378
had	1312
her	1279
not	1190
she	1102
but	1083
me	1068
with	1067
we	995
at	991
his	962
on	929
so	836
have	824
be	820
were	746
is	745
all	667
which	648
well	620
him	618
very	618
up	606
they	600
when	599
said	585
by	558
now	545
this	519
if	517
who	514
been	496
out	495
would	493
no	490
what	483
mother	476
do	472
one	465
your	465
will	460
father	449
then	437
from	428
there	427
or	421
down	400
old	384
did	383
jack	377
are	357
more	356
tom	346
about	343
them	338
replied	332
time	323
could	322
see	297
bramble	289
must	287
us	267
little	265
our	261
into	260
much	256
good	254
an	253
went	252
after	251
know	251
go	250
come	247
may	245
how	244
never	240
their	237
say	232
made	232
dont	230
has	226
than	224
should	223
why	222
think	216
again	213
first	212
some	212
came	209
soon	209
before	208
upon	207
tell	207
any	201
man	201
off	199
men	199
its	198
only	197
two	196
other	195
virginia	194
thought	192
captain	192
away	192
like	189
can	189
last	182
board	178
sir	177
take	176
over	173
here	171
put	164
bessy	164
where	163
just	162
such	161
shall	157
yes	156
im	152
day	151
long	150
many	149
make	148
anderson	145
poor	144
told	144
every	142
right	142
give	142
great	141
ill	140
lady	137
left	137
still	137
ship	136
doctor	134
thats	134
get	134
being	134
might	129
ever	128
mrs	128
money	126
nothing	126
am	125
water	125
found	124
ben	122
having	119
back	119
took	118
too	118
three	117
night	115
without	115
own	114
boy	113
another	113
nanny	112
indeed	111
house	109
mr	109
head	108
heard	107
st	107
years	107
people	105
quite	105
name	104
done	104
way	103
myself	103
better	102
vessel	101
hand	101
those	99
morning	98
spicer	97
most	97
felix	97
boat	96
work	95
although	94
wind	93
sister	91
ive	91
gave	91
always	90
young	90
look	90
hercules	90
under	90
called	89
got	87
wish	87
appeared	87
project	87
until	87
taken	86
till	86
home	84
continued	84
cant	84
next	84
both	84
knew	84
oh	83
mind	83
life	82
while	81
greenwich	81
once	80
deck	80
woman	80
something	79
looked	79
let	79
says	78
others	78
leave	77
these	77
want	77
same	77
going	76
suppose	74
french	74
eyes	74
hospital	74
door	74
used	73
believe	73
round	73
received	72
few	71
enough	71
passed	70
however	70
half	69
love	69
chapter	68
anything	68
find	68
days	68
sent	68
true	68
perhaps	68
sure	68
whole	67
hear	67
even	67
through	67
pilot	67
deal	66
feel	66
himself	65
mate	65
brought	65
river	64
saw	64
cried	64
walked	64
part	64
side	64
shop	64
sea	63
theres	63
shore	63
because	62
cannot	61
since	61
felt	60
cat	60
things	60
hundred	59
turned	59
asked	59
afterwards	59
wont	59
best	59
help	58
between	58
place	58
often	57
james	57
set	56
letter	56
room	56
gutenbergtm	56
large	56
whether	56
de	56
bed	55
mothers	55
yet	55
dear	54
youre	54
privateer	54
saunders	54
against	54
person	54
pretty	54
kind	54
keep	53
almost	53
also	53
towards	53
given	52
lost	52
run	52
recollect	52
lieutenant	52
pay	52
return	52
events	52
pounds	51
therefore	51
four	51
everything	51
gone	51
end	51
clear	51
youve	50
perceived	50
wife	50
read	50
taking	50
use	50
certainly	50
course	50
duty	50
whom	49
remained	49
care	49
call	49
small	49
hour	48
ready	48
became	48
youll	47
five	47
below	47
short	47
fine	47
bring	46
during	46
does	46
service	46
widow	46
fast	46
hard	46
peter	46
six	45
really	45
returned	45
light	45
herself	45
hands	45
getting	44
dick	44
paid	44
ask	44
church	44
ran	44
usual	44
coming	44
glass	43
fathers	43
boys	43
seen	43
case	43
hope	42
matter	42
speak	42
arrived	42
vessels	42
full	42
sail	42
heart	42
immediately	42
observed	42
consequence	41
ten	41
nearly	41
company	41
beach	41
fellow	41
dead	40
works	40
far	40
except	40
close	40
ships	40
fire	40
bill	40
hardly	40
considered	39
world	39
looking	39
send	39
gained	39
wished	39
evening	39
present	39
cut	39
idea	39
together	39
chance	39
kept	39
answer	39
ordered	38
guns	38
officer	38
above	38
mine	38
heavy	38
bad	38
thing	38
child	38
minutes	37
point	37
story	37
saying	37
sit	37
ought	37
happy	37
live	37
fell	37
hold	37
black	37
face	36
able	36
aft	36
oconnor	36
husband	36
sort	36
weather	36
please	36
didnt	36
ladies	36
met	35
cabin	35
leg	35
clean	35
try	35
sat	35
state	35
talk	35
seamen	35
fair	35
charge	34
rather	34
else	34
several	34
married	34
truth	34
appearance	34
second	34
each	34
times	34
frigate	34
boats	34
watch	33
turn	33
killed	33
twenty	33
pulled	33
longer	33
english	33
moment	33
remain	33
children	33
port	33
thank	32
glad	32
town	32
stand	32
among	32
whats	32
question	32
party	32
known	32
reader	32
near	32
channel	32
laid	31
tide	31
forward	31
pipe	31
upstairs	31
friend	31
dark	31
thinking	31
least	31
girl	31
wilson	31
manofwar	31
gutenberg	30
clothes	30
yourself	30
ladyship	30
plenty	30
feet	30
situation	30
handsome	30
followed	30
entered	30
god	30
passengers	30
terms	29
thus	29
women	29
wait	29
tomorrow	29
fact	29
coast	29
reason	29
feelings	29
standing	29
reply	29
tail	29
high	29
sitting	29
pleased	29
hours	29
sorry	29
pensioners	29
land	28
afraid	28
daughter	28
week	28
die	28
white	28
certain	28
impossible	28
months	28
friends	28
sometimes	28
become	28
maid	27
obtained	27
breakfast	27
account	27
doing	27
master	27
meet	27
shes	27
history	27
table	27
walk	27
promise	27
electronic	27
anxious	27
hat	27
knows	27
year	27
picked	26
promised	26
mean	26
age	26
drink	26
allow	26
supposed	26
cottage	26
opened	26
saved	26
shillings	26
heres	26
wounded	26
happened	26
mouth	26
died	26
stay	25
outside	25
expected	25
spoke	25
change	25
nor	25
talking	25
walking	25
janet	25
proud	25
inquired	25
minute	25
threw	25
caught	25
deep	25
opinion	25
honour	25
subject	25
sing	25
new	25
orders	24
gun	24
line	24
hastened	24
already	24
bear	24
write	24
wrong	24
pointed	24
officers	24
either	24
book	24
less	24
strong	24
ladys	24
son	24
maddox	24
forget	24
bye	24
recovered	24
aware	24
oclock	24
word	24
running	24
wouldnt	23
seven	23
arm	23
expect	23
rose	23
making	23
laughing	23
miss	23
dressed	23
lying	23
cry	23
exactly	23
feeling	23
within	23
proved	23
thrown	23
instead	23
foundation	23
pray	23
quarter	22
trust	22
conversation	22
arms	22
along	22
sleep	22
means	22
oheoh	22
steps	22
e	22
havent	22
beat	22
hes	22
business	22
mentioned	22
surprised	22
future	22
besides	22
fond	22
information	22
thousand	22
prisoners	22
prevent	22
attempt	21
tried	21
etcetera	21
escape	21
main	21
bless	21
stood	21
smoke	21
whose	21
anchor	21
fault	21
giving	21
fear	21
pigtail	21
alley	21
heaven	21
former	21
themselves	21
occasionally	21
laugh	21
school	21
receive	21
beer	21
fight	20
tears	20
gentleman	20
seldom	20
profession	20
rope	20
understand	20
opposition	20
possible	20
open	20
commenced	20
blow	20
overboard	20
looks	20
west	20
surprise	20
death	20
property	20
messmate	20
whaler	20
safe	20
daylight	20
prove	20
loud	20
listen	20
discovered	20
pot	20
busy	20
tadpole	20
satisfied	20
quiet	20
lay	20
indiaman	19
advice	19
lose	19
fitzgerald	19
pass	19
notice	19
trouble	19
aint	19
lord	19
appear	19
carried	19
cargo	19
marriage	19
dey	19
cause	19
action	19
gale	19
fixed	19
sailors	19
alive	19
obliged	19
possession	19
lower	18
hair	18
questions	18
hauled	18
boatswain	18
pain	18
knowledge	18
ward	18
conduct	18
tea	18
coxswain	18
thirty	18
carry	18
declared	18
brother	18
eye	18
fishers	18
moreover	18
likely	18
pilots	18
kindness	18
jim	18
iron	18
eight	18
alone	18
interest	18
served	18
pull	18
forty	18
began	18
singing	18
follow	18
presume	18
frightened	18
late	18
agreement	18
landed	18
porter	18
lives	18
necessary	18
goes	18
broke	18
dress	18
attempted	18
required	18
portion	18
chap	18
foolish	17
requested	17
harness	17
pleasant	17
held	17
pause	17
dinner	17
beautiful	17
real	17
sharp	17
bit	17
bessys	17
probably	17
ourselves	17
pleasure	17
shot	17
everybody	17
living	17
blue	17
whenever	17
grumble	17
fit	17
front	17
bright	17
dozen	17
temper	17
candle	17
oblige	17
fortune	17
stated	17
archy	17
sailed	17
poured	17
piece	17
points	17
thinks	17
obtain	17
wherry	17
quick	17
danger	17
miles	17
nine	17
voice	17
sufficient	17
lead	17
occurred	17
colours	17
cold	17
spyglass	16
lad	16
attention	16
chair	16
worth	16
twelve	16
force	16
reach	16
agreed	16
hopes	16
heads	16
song	16
doubt	16
country	16
worse	16
silence	16
strange	16
directly	16
sails	16
family	16
show	16
forgotten	16
smooth	16
handspike	16
struck	16
generally	16
reading	16
words	16
fellows	16
agree	16
different	16
ay	16
stop	16
shilling	16
leaving	16
oars	16
frenchman	16
bound	16
further	16
difference	16
inside	16
filled	16
general	15
lived	15
pocket	15
respect	15
perfect	15
useful	15
order	15
fog	15
dat	15
intended	15
asleep	15
license	15
starboard	15
pale	15
lugger	15
makes	15
fishing	15
smart	15
evidently	15
wishes	15
helm	15
fiddle	15
turning	15
offer	15
expense	15
telescope	15
sun	15
honest	15
closed	15
mercy	15
hoisted	15
spare	15
donations	15
states	15
showed	15
buy	15
contrary	15
sarvice	15
bore	15
grave	15
body	15
stopped	15
acquainted	15
easily	15
learn	15
dropped	15
third	15
behind	15
wonder	15
fortunate	15
provided	15
stating	15
fall	15
hanged	15
prize	15
employed	14
compass	14
nannys	14
none	14
save	14
following	14
visit	14
carpenter	14
dye	14
break	14
unless	14
peggy	14
added	14
galley	14
rest	14
nice	14
unhappy	14
latter	14
liquorice	14
hurry	14
fought	14
literary	14
ago	14
brass	14
talked	14
eventually	14
wet	14
breath	14
cruel	14
assisted	14
mayor	14
gratitude	14
public	14
tired	14
drunk	14
paper	14
interrupted	14
eat	14
noise	14
fresh	14
fetch	14
frenchmen	14
add	14
telling	14
mile	14
early	14
tongue	14
mention	14
copy	14
beggar	14
office	14
angry	14
memory	14
coat	13
changed	13
offered	13
nevertheless	13
assist	13
manner	13
nobody	13
knees	13
hot	13
fully	13
tonight	13
exclaimed	13
correct	13
free	13
treated	13
ah	13
favour	13
greatest	13
passing	13
privateers	13
teeth	13
seem	13
altogether	13
drank	13
rigging	13
sum	13
written	13
kitchen	13
harbour	13
acquaintance	13
bottles	13
birds	13
archive	13
yours	13
copyright	13
severe	13
loss	13
top	13
comfortable	13
brambles	13
comes	13
wanted	13
bible	13
alongside	13
lines	13
presents	13
street	13
quarters	13
wear	13
soundings	13
intelligence	13
london	13
assistance	13
marry	13
breeze	13
mud	13
floor	13
names	13
finished	13
particular	13
determined	13
kissed	13
throw	13
sound	13
chatham	13
refuse	13
farewell	13
knee	13
repeated	13
sixpence	13
jane	13
intend	13
tobacco	13
holding	13
pity	12
acknowledge	12
cast	12
lets	12
supper	12
character	12
larboard	12
grog	12
legs	12
ground	12
articles	12
downs	12
keeping	12
forth	12
beg	12
andrew	12
id	12
soul	12
lads	12
quarterdeck	12
sommerville	12
permission	12
suit	12
past	12
fish	12
relative	12
countenance	12
couldnt	12
waves	12
weeks	12
born	12
sunday	12
pressed	12
jumped	12
broadside	12
watched	12
otherwise	12
watching	12
success	12
buried	12
opportunity	12
difficulty	12
gain	12
health	12
fool	12
bonnet	12
arent	12
confusion	12
fleet	12
fancy	12
value	12
foot	12
companion	12
depend	12
started	12
justice	12
thankful	12
common	12
start	12
savage	12
downstairs	12
share	12
dirty	12
dared	12
straw	12
roused	12
shown	12
lips	12
important	12
quitted	12
perfectly	12
calm	12
consider	12
raised	12
grown	12
bottom	12
warm	12
battle	12
pair	12
parlour	12
learnt	12
sooner	12
weigh	11
melancholy	11
lie	11
sudden	11
broken	11
waited	11
perceiving	11
direction	11
nose	11
helped	11
whale	11
serious	11
play	11
commanded	11
convinced	11
form	11
wooden	11
corner	11
vexed	11
boatswains	11
covered	11
bag	11
pride	11
halfpence	11
hell	11
upper	11
dragged	11
paragraph	11
occasion	11
waterman	11
annoyed	11
spanish	11
collected	11
laughed	11
especially	11
speaking	11
hurt	11
f	11
fifty	11
rich	11
low	11
request	11
seeing	11
sight	11
regular	11
perceive	11
twice	11
ear	11
period	11
observe	11
plan	11
act	11
beauty	11
summoned	11
ebook	11
broad	11
kings	11
knife	11
humour	11
doctors	11
prepared	11
putting	11
craft	11
weight	11
secret	11
consent	11
thick	11
prison	11
gunnel	11
workhouse	11
neither	11
murder	11
roof	11
effect	11
condition	11
united	11
trademark	10
cruise	10
narrow	10
shingle	10
north	10
instance	10
easy	10
access	10
captains	10
informed	10
join	10
though	10
loved	10
entering	10
knocked	10
sailor	10
seaman	10
chains	10
truly	10
girls	10
thoughts	10
secure	10
parted	10
boarded	10
month	10
mistress	10
genteel	10
rank	10
sergeant	10
removed	10
royal	10
wake	10
voyage	10
eighteen	10
drove	10
soldiers	10
shoulders	10
pensioner	10
forgive	10
hatchway	10
england	10
bow	10
pier	10
ears	10
difficult	10
proceeded	10
rising	10
silent	10
takes	10
thanked	10
sam	10
doors	10
quietly	10
deeply	10
admiral	10
require	10
tall	10
due	10
sharks	10
answered	10
hung	10
bar	10
thanks	10
drive	10
absence	10
wild	10
miaw	10
sense	10
passenger	10
usually	10
pulling	10
bargains	10
yellow	10
creature	10
fairly	10
key	10
