the	5295
to	5219
and	4604
of	4383
a	3117
i	2905
her	2393
it	2375
was	2372
she	2237
in	2194
not	2135
be	1981
you	1974
that	1762
he	1737
had	1614
as	1439
for	1323
have	1321
with	1251
is	1251
but	1206
very	1180
his	1128
mr	1114
at	1033
so	926
all	844
could	828
would	813
been	753
emma	749
him	731
my	718
on	692
any	690
no	683
mrs	681
do	619
were	596
by	589
miss	583
must	576
will	562
from	555
this	552
or	549
which	543
me	537
they	523
there	515
what	494
if	479
said	473
much	472
are	472
such	468
an	465
more	461
one	424
them	422
every	420
than	418
am	409
harriet	385
thing	383
think	381
weston	377
should	369
your	365
little	360
being	358
when	351
we	350
well	348
never	344
did	336
knightley	332
how	330
only	329
might	325
know	320
elton	314
say	306
good	304
their	303
own	299
now	298
who	290
can	288
quite	271
jane	268
time	264
herself	263
great	263
some	261
woodhouse	260
about	254
has	251
most	249
too	242
nothing	240
before	238
may	236
always	234
dear	233
other	227
soon	223
without	220
shall	220
see	219
thought	218
man	204
first	203
out	201
again	201
sure	200
made	197
fairfax	196
like	192
frank	192
ever	191
young	189
churchill	185
up	179
two	171
though	168
better	167
come	165
into	164
indeed	164
then	162
body	161
give	160
just	159
after	156
upon	156
oh	155
friend	153
father	152
make	151
really	150
hartfield	150
way	148
us	147
having	146
day	144
long	143
cannot	143
hope	140
seemed	140
rather	140
many	138
done	138
himself	136
here	135
away	134
wish	134
even	132
while	131
poor	130
does	128
over	127
go	126
its	126
however	125
home	124
enough	123
mind	121
bates	120
heard	119
happy	118
highbury	118
going	117
take	117
last	115
woman	114
came	114
look	114
love	113
pleasure	113
felt	110
sort	110
still	110
saw	108
something	107
few	107
another	106
yet	104
letter	102
moment	102
believe	101
same	101
half	100
our	99
hear	99
speak	98
till	97
doubt	97
morning	97
feelings	96
idea	96
myself	96
found	95
off	95
subject	94
certainly	94
feel	94
party	93
right	93
ought	93
people	92
evening	92
those	92
often	91
deal	90
friends	90
looked	89
project	89
almost	89
perhaps	89
yes	89
want	88
place	88
knew	88
word	87
house	87
coming	86
randalls	86
eltons	86
john	85
present	85
harriets	85
let	84
old	84
visit	84
where	83
both	83
best	82
possible	82
suppose	81
least	81
told	79
once	78
cried	77
given	77
emmas	77
gone	77
tell	76
world	76
else	76
together	76
obliged	75
room	75
kind	75
family	74
find	74
happiness	74
part	74
wanted	74
replied	74
manner	73
whole	73
seen	73
between	73
whom	73
set	71
hour	70
life	70
hardly	70
martin	70
perry	69
opinion	68
far	68
down	68
immediately	68
under	68
understand	67
get	67
short	67
general	67
left	67
able	67
less	66
these	66
person	66
towards	66
talked	66
side	65
back	65
perfectly	65
lady	65
three	65
nobody	65
pretty	64
things	64
work	64
smith	64
spirits	63
afraid	63
either	63
since	63
true	63
nor	63
began	63
answer	62
acquaintance	62
therefore	62
extremely	62
ready	62
put	62
through	62
heart	62
next	62
situation	61
change	61
looking	61
wife	61
carriage	61
state	61
comfort	60
course	60
dare	59
assure	59
whether	59
full	59
thinking	58
talk	58
westons	58
marry	58
taken	58
days	58
return	58
others	57
attention	57
sir	57
chapter	56
equal	56
known	56
gutenbergtm	56
years	56
exactly	55
sorry	55
leave	55
longer	55
bad	54
superior	54
feeling	54
name	54
sense	54
imagine	54
degree	54
account	53
brought	53
because	53
business	53
gave	53
minutes	53
used	53
beyond	53
read	52
children	52
passed	52
manners	52
walk	52
walked	52
isabella	51
among	51
mother	51
hand	51
talking	51
aunt	51
yourself	51
mean	51
means	50
cold	50
care	50
natural	50
making	50
point	50
bear	50
usual	49
rest	49
saying	49
seeing	49
agreeable	49
directly	49
end	49
allow	48
eyes	48
appeared	48
cole	48
wonder	48
use	48
affection	48
glad	48
remember	48
each	47
took	47
against	47
giving	46
words	46
voice	46
satisfied	46
why	46
wished	46
society	46
brother	46
attachment	46
particularly	46
likely	45
girl	45
believed	45
air	45
interest	45
married	45
walking	45
went	45
already	44
ladies	44
pleased	44
respect	44
london	44
near	44
called	44
churchills	44
speaking	44
particular	43
need	43
strong	43
donwell	43
character	43
regard	43
campbell	43
daughter	43
proper	42
call	42
ask	42
hoped	42
farther	42
smile	42
dinner	42
help	42
real	42
meant	42
received	41
doing	41
early	41
beginning	41
stay	41
fathers	41
ill	41
fine	41
spoke	40
woodhouses	40
door	40
thank	40
ah	40
allowed	40
reason	40
power	40
conversation	40
whose	39
knightleys	39
settled	39
met	39
question	39
round	39
different	39
weather	39
meeting	39
colonel	38
sometimes	38
new	38
sit	38
asked	38
wrong	38
expected	38
thoughts	38
bring	38
consider	38
fond	38
delightful	38
pleasant	37
truth	37
son	37
convinced	37
afterwards	37
five	37
dixon	37
letters	37
object	36
returned	36
sitting	36
determined	36
impossible	36
added	36
themselves	36
open	36
please	36
creature	36
got	36
entirely	36
fancy	36
continued	36
sat	36
taylor	36
head	36
nature	35
enscombe	35
kindness	35
common	35
child	35
night	35
keep	35
within	35
seem	35
amiable	35
temper	34
news	34
appear	34
sent	34
comfortable	34
taste	34
forward	34
necessary	34
handsome	33
meet	33
large	33
perfect	33
neither	33
probably	33
goddards	33
surprize	33
works	33
campbells	33
engaged	33
absolutely	33
excellent	33
marriage	33
supposed	33
circumstance	33
meaning	32
e	32
acquainted	32
fortune	32
pass	31
serious	31
men	31
evil	31
praise	31
health	31
anxious	31
wanting	31
small	31
second	31
company	31
ten	31
resolution	31
pain	31
spoken	30
