the	15136
and	8320
of	6084
to	5784
that	5212
a	4964
he	4544
her	3768
his	3684
i	3580
was	3488
in	3444
she	3384
it	3076
you	2996
had	2776
said	2668
with	2552
for	2408
this	2032
not	1752
have	1620
is	1560
but	1488
him	1416
queen	1376
be	1368
at	1344
as	1268
me	1264
will	1244
upon	1184
king	1156
so	1116
all	1112
if	1072
my	1044
from	1024
there	988
would	968
your	952
were	944
out	936
very	868
on	860
lady	844
or	832
they	808
no	800
shall	780
little	752
by	752
well	748
do	728
been	720
mary	704
when	684
then	680
one	680
great	652
them	632
what	612
before	600
come	568
god	564
came	556
up	556
man	536
lascelles	536
face	520
more	520
into	516
eyes	508
these	504
queens	496
are	492
again	472
down	460
why	420
katharine	420
old	412
now	412
such	408
men	404
their	400
set	400
over	396
many	384
back	384
who	380
could	372
know	368
answered	368
an	364
did	360
may	360
ye	356
project	352
we	352
how	352
where	348
than	340
am	340
should	336
hand	332
other	328
archbishop	320
made	316
make	312
door	312
must	312
cousin	308
some	304
cried	304
head	292
any	288
hands	288
looked	288
much	288
culpepper	288
against	288
say	284
day	284
like	284
might	276
still	272
only	268
think	268
long	268
here	264
work	264
about	256
let	252
round	248
thee	248
grace	248
too	248
kings	244
stood	244
lord	236
voice	236
words	232
letter	232
ever	228
never	228
things	228
rochford	228
since	228
black	224
though	224
gutenbergtm	224
days	220
table	220
fell	216
room	216
most	212
went	212
woman	212
away	212
see	208
which	204
sat	200
because	200
good	200
done	200
gone	200
norfolk	196
lords	196
heard	196
chair	192
hall	188
high	184
speak	184
through	184
go	184
tell	184
being	180
highness	180
hear	176
get	176
himself	176
always	172
without	172
us	172
even	168
time	168
thought	168
yet	164
night	164
after	164
side	164
uttered	164
thus	160
court	160
margot	160
way	160
hath	160
having	160
magister	160
castle	160
save	156
knew	156
two	152
give	152
till	148
help	148
child	148
took	148
can	148
moved	148
once	144
above	144
duke	144
knees	144
body	144
its	144
thou	144
new	144
own	144
poins	140
behind	140
poor	140
thing	136
brought	136
cast	136
land	136
henry	136
lay	136
sir	136
take	132
off	132
works	132
those	132
another	132
sister	132
ask	132
beneath	128
seen	128
feet	128
place	128
better	128
red	128
believe	124
each	124
aye	124
last	124
suddenly	124
nor	124
life	124
huge	124
church	124
dark	124
maid	124
raised	124
send	120
between	120
sent	120
white	120
scots	120
young	120
mine	120
gutenberg	120
heavy	116
whilst	116
our	116
times	116
thy	112
prince	112
wife	112
gentleman	112
slowly	108
turned	108
near	108
realm	108
electronic	108
none	108
part	108
full	108
archbishops	108
o	108
heart	108
stay	104
called	104
bed	104
read	104
hair	104
ha	104
rome	104
green	100
pray	100
ground	100
mother	100
house	100
right	100
began	100
asked	100
cranmer	100
has	100
put	100
father	100
maids	100
lips	100
end	96
certain	96
write	96
within	96
first	96
held	96
keep	96
sound	96
mouth	96
peace	96
love	96
howard	96
opened	96
along	96
gown	92
ran	92
laughed	92
herself	92
cicely	92
light	92
glad	92
oh	92
years	92
wed	92
word	92
e	92
fair	92
true	92
wall	92
terms	88
minded	88
writing	88
left	88
guard	88
boy	88
foundation	88
across	88
knight	84
call	84
open	84
few	84
floor	84
north	84
book	84
small	84
four	84
sit	84
marriage	84
added	84
alone	84
found	84
towards	84
spoke	80
use	80
bishop	80
rather	80
best	80
throat	80
paper	80
hold	80
shoulders	80
both	80
udal	80
forward	80
arms	80
beard	76
royal	76
mind	76
cannot	76
name	76
together	76
amongst	76
windows	76
late	76
dead	76
bid	76
scarlet	76
please	76
enow	76
agreement	72
fear	72
despahn	72
license	72
bear	72
appeared	72
loved	72
afraid	72
learned	72
girl	72
show	72
given	72
news	72
gave	72
stand	68
known	68
fallen	68
three	68
nothing	68
death	68
taken	68
grey	68
indeed	68
fingers	68
grew	68
turn	68
ill	68
horse	68
walls	68
gold	68
died	68
beside	68
myself	68
whom	68
talk	68
treason	68
edward	68
pleasure	68
coming	64
half	64
die	64
silver	64
world	64
silence	64
heavily	64
leave	64
air	64
tale	64
lands	64
council	64
alliance	64
women	64
deep	64
among	64
caught	64
others	64
longer	64
fall	60
brother	60
dagger	60
swear	60
states	60
nearly	60
rest	60
enough	60
master	60
latin	60
blue	60
cromwell	60
window	60
messenger	60
wherefore	60
live	60
evil	60
look	60
printer	60
donations	60
seven	60
whispered	60
told	60
themselves	56
ho	56
arm	56
england	56
spy	56
ah	56
cap	56
stone	56
under	56
played	56
cold	56
around	56
find	56
privy	56
soon	56
written	56
shadow	56
shoulder	56
ready	56
dropped	56
pardon	56
copy	56
gazed	56
people	56
shook	56
listen	56
neither	56
service	56
archive	52
heaven	52
son	52
parts	52
terrace	52
laid	52
prayers	52
bent	52
muttered	52
wood	52
tongue	52
pontefract	52
chamber	52
whole	52
wriothesley	52
ears	52
saw	52
france	52
literary	52
wrote	52
thomas	52
emperor	52
closed	52
beyond	52
gardiner	52
knelt	52
roof	52
copyright	52
below	52
nay	48
abroad	48
knee	48
dare	48
cometh	48
guards	48
thin	48
country	48
sure	48
far	48
daughter	48
willingly	48
blood	48
speech	48
ladies	48
seemed	48
kneel	48
maybe	48
standing	48
yellow	48
sleep	48
ride	48
trembled	48
road	48
rode	48
favour	48
past	44
hard	44
move	44
fathers	44
showed	44
sword	44
rose	44
thoughts	44
thinking	44
humble	44
passed	44
lie	44
paragraph	44
leaned	44
therefore	44
hour	44
charge	44
stranger	44
already	44
crowned	44
seal	44
next	44
false	44
reading	44
kat	44
sought	44
bade	44
f	44
smiled	44
drink	44
cry	44
public	44
shown	44
holy	44
less	44
