the	12520
to	11048
and	8644
a	7464
of	7436
you	7276
i	6208
he	5996
she	5736
her	5268
it	5156
in	4240
that	3764
was	3352
his	2868
with	2768
as	2656
said	2612
him	2596
for	2568
but	2472
at	2200
had	2184
be	2136
alice	2068
what	2000
me	1964
not	1868
this	1832
all	1796
do	1700
about	1656
if	1640
on	1600
adams	1592
dont	1560
so	1500
have	1452
they	1348
just	1272
no	1244
well	1216
is	1160
when	1108
little	1096
your	1080
know	1072
one	1032
its	1028
were	1020
think	996
then	972
or	968
there	960
out	948
from	932
my	924
mrs	900
by	896
we	880
like	864
up	848
got	844
an	840
any	832
see	824
been	788
why	776
time	768
could	768
im	768
walter	768
did	756
more	748
oh	740
get	740
them	732
man	720
how	716
old	712
some	708
look	676
now	664
tell	660
upon	656
would	640
other	632
go	620
mother	612
yes	608
thought	608
way	604
anything	600
are	596
never	592
over	588
again	588
went	568
here	564
say	560
thats	552
after	548
something	540
much	540
want	524
good	512
only	512
course	508
right	504
than	500
make	500
because	492
who	492
can	492
going	492
too	472
hes	468
russell	464
father	460
come	460
might	460
didnt	460
before	460
back	444
mr	444
down	444
came	440
into	432
things	428
long	424
their	420
ill	408
thing	408
asked	404
looked	400
mean	400
laughed	400
such	400
cant	400
better	388
mind	388
though	388
youre	388
door	388
papa	384
kind	384
even	376
told	368
these	364
isnt	364
lamb	364
pretty	364
project	360
will	360
herself	360
young	360
enough	356
wouldnt	356
seemed	348
always	348
let	344
work	336
suppose	336
wont	336
own	332
mildred	332
room	328
people	324
which	320
girl	320
made	312
mama	308
head	308
where	308
eyes	300
matter	300
dance	300
whats	300
us	300
take	296
away	292
house	288
keep	288
may	284
ever	284
ive	284
id	280
hand	276
must	276
ought	276
poor	272
first	268
em	268
while	264
still	264
found	264
himself	260
has	260
cried	260
very	256
began	256
miss	252
voice	252
expect	248
put	248
last	248
girls	248
really	248
almost	248
two	248
nothing	244
talk	240
every	240
through	240
glue	236
give	236
saw	236
place	232
shes	232
couldnt	232
without	228
guess	228
gutenbergtm	224
face	224
knew	224
being	220
new	220
another	220
great	220
business	220
rather	216
night	216
theres	216
sure	212
hands	212
palmer	212
took	212
our	212
returned	212
youve	208
left	208
ask	208
most	204
toward	204
life	200
day	200
else	200
anybody	200
world	196
hed	196
heard	196
gave	192
understand	192
family	192
use	192
turned	188
men	188
havent	184
evening	184
yet	184
wanted	184
maybe	184
home	184
looking	184
youd	180
virgil	180
should	180
hear	176
youll	176
does	172
alices	172
find	172
money	172
once	172
seems	172
those	172
quite	168
done	168
lot	168
paused	168
since	168
off	168
works	164
moment	164
afraid	164
gone	164
having	164
air	164
boy	164
sort	164
same	164
doesnt	160
set	160
everything	160
daughter	160
show	156
seem	156
feel	156
dowling	156
used	156
least	152
till	152
spoke	152
soon	152
speak	152
sit	152
table	152
sat	152
seen	148
thinking	148
both	148
hell	148
chance	148
arthur	148
under	144
believe	144
getting	144
wife	144
fathers	144
against	144
please	144
sometimes	140
need	140
word	140
kept	140
interrupted	140
fact	136
big	136
chair	136
says	136
shook	136
coming	136
probably	136
years	136
wonder	132
dinner	132
walked	132
front	132
fine	132
nice	132
near	132
myself	132
part	132
next	128
hard	128
appeared	128
lohr	128
yourself	128
doing	128
often	128
best	124
listen	124
felt	124
smile	124
quickly	124
three	124
except	124
henrietta	124
meant	124
different	124
anyhow	124
far	124
white	120
few	120
whole	120
until	120
stood	120
gutenberg	120
o	120
mothers	120
however	120
am	120
certainly	120
street	116
help	116
knows	116
hasnt	116
factory	116
lambs	116
deal	116
friend	116
laughter	116
wasnt	116
called	116
exclaimed	116
around	116
arm	116
care	116
morning	112
slowly	112
added	112
between	112
end	112
lets	112
tried	112
electronic	108
person	108
funny	108
town	108
makes	108
explained	108
laugh	108
days	108
small	108
half	108
wait	104
walters	104
call	104
perhaps	104
along	104
arent	104
indeed	104
dang	104
talking	104
became	100
somebody	100
mildreds	100
pay	100
chapter	100
stopped	100
account	100
many	100
taken	100
passed	100
bit	100
run	100
closed	100
happened	96
inquired	96
rose	96
hope	96
ole	96
stairs	96
within	96
smiled	96
everybody	96
shed	96
terms	96
goin	96
minute	96
beside	92
trouble	92
full	92
aint	92
means	92
reason	92
each	92
rest	92
theyre	92
already	92
glance	92
afternoon	92
walk	92
itll	88
nor	88
question	88
making	88
wish	88
e	88
violets	88
light	88
foundation	88
downtown	88
hat	88
dear	88
thinks	88
worry	88
dearie	88
open	88
company	88
mighty	88
ahead	84
later	84
bring	84
leave	84
ready	84
hundred	84
expression	84
read	84
across	84
taking	84
gentleman	84
hardly	84
showed	84
waiting	84
adamss	84
together	84
wear	84
continued	84
ella	84
moved	84
behind	80
whatever	80
second	80
thoughts	80
thus	80
sighed	80
shoulder	80
happen	80
side	80
stay	80
forward	80
feet	80
forth	80
dress	80
husband	80
tonight	80
glad	80
repeated	80
dollars	80
protested	80
children	80
car	76
palmers	76
effect	76
friends	76
looks	76
nodded	76
important	76
suddenly	76
hall	76
decided	76
ago	76
j	76
able	76
bad	76
colour	76
words	76
brought	76
remember	76
lovely	76
mustnt	76
times	76
followed	76
moving	76
quit	76
boys	76
idea	76
clothes	76
sound	76
flowers	72
supposed	72
lifted	72
gertrude	72
agreement	72
name	72
perry	72
feeling	72
woman	72
child	72
engaged	72
floor	72
goes	72
sick	72
caught	72
hour	72
hot	72
charley	72
late	72
doubt	72
worked	72
themselves	72
short	72
likely	68
literary	68
lady	68
finished	68
brother	68
wants	68
hurry	68
eat	68
try	68
heart	68
sorry	68
carried	68
seeming	68
queer	68
paid	68
surprised	68
veranda	68
notice	68
glueworks	68
round	68
die	68
longer	64
saying	64
corner	64
bed	64
cousin	64
dark	64
quiet	64
especially	64
dances	64
given	64
faint	64
bother	64
smiling	64
live	64
perfect	64
change	64
hadnt	64
besides	64
knees	64
russells	60
frank	60
weve	60
fool	60
window	60
upstairs	60
begun	60
present	60
donations	60
begin	60
true	60
kitchen	60
somewhere	60
letter	60
cook	60
week	60
