the	24912
and	15328
of	14356
a	14184
to	12304
he	8720
in	8684
was	7480
that	6212
she	5664
her	5404
his	5404
had	5208
it	5000
with	4712
you	4544
i	4368
for	3480
as	3464
anthony	3376
at	3028
on	2872
him	2556
they	2444
were	2276
be	2152
but	2140
this	2104
an	2100
gloria	1984
one	1940
all	1940
from	1892
by	1872
not	1700
would	1616
have	1540
so	1536
out	1508
been	1500
there	1448
or	1444
up	1412
is	1392
about	1308
what	1300
when	1296
me	1292
into	1292
then	1236
no	1228
who	1156
some	1116
them	1080
its	1064
do	1044
like	1044
if	1032
said	996
which	964
down	956
dont	948
man	948
their	932
over	928
two	916
my	876
after	872
time	868
any	860
go	848
little	844
well	828
more	824
we	800
only	784
just	780
maury	764
upon	764
see	764
now	752
could	752
oh	712
eyes	708
men	704
back	700
before	692
im	688
seemed	668
made	664
other	660
here	652
are	644
very	640
think	636
new	612
did	608
day	600
first	596
want	592
through	592
dick	588
how	580
going	576
know	572
than	572
young	548
why	544
life	544
though	540
old	528
himself	520
your	520
room	512
where	508
get	504
came	504
three	500
too	500
last	496
much	496
never	488
night	488
sort	488
went	488
work	480
thought	480
years	476
each	476
even	468
these	464
again	456
without	456
can	444
almost	444
voice	444
found	444
many	440
come	440
way	436
because	436
should	436
long	432
things	432
got	424
mr	416
every	412
ill	408
good	404
ever	404
half	404
around	400
most	396
great	396
people	396
mind	392
must	392
off	388
girl	388
say	388
those	384
own	384
ive	380
began	380
something	380
will	376
face	368
project	364
being	364
always	364
left	360
away	360
another	352
youre	352
moment	344
such	340
under	340
anthonys	340
until	336
patch	336
bloeckman	332
told	328
while	328
turned	328
love	324
hes	320
knew	320
thing	316
might	316
street	316
make	316
thats	316
few	312
days	312
yes	312
women	308
still	308
rather	304
door	304
hand	304
anything	304
house	300
muriel	300
tell	300
gone	296
money	296
herself	292
matter	292
cant	292
wanted	292
next	292
take	288
looked	288
right	280
year	280
head	280
world	280
toward	276
look	272
glorias	272
several	272
paramore	268
week	268
has	268
took	268
called	268
richard	260
nothing	256
along	256
dark	252
york	252
felt	252
id	248
apartment	248
cried	248
between	248
suddenly	244
hundred	244
afternoon	244
let	244
bed	244
saw	240
home	240
once	240
against	240
hour	236
late	236
beauty	236
course	236
words	236
caramel	232
full	232
beautiful	232
gray	232
place	228
side	228
heart	228
sat	224
gutenbergtm	224
air	224
give	220
seen	220
four	220
enough	220
later	216
became	216
us	216
name	216
morning	212
feet	212
gave	212
both	208
moved	208
short	204
set	204
second	204
yet	204
youve	204
didnt	204
mean	204
white	200
light	200
mrs	200
book	196
conversation	196
dozen	196
passed	196
having	196
arms	196
hair	192
times	192
talk	192
girls	192
sound	188
laughed	188
evening	188
five	188
heard	188
married	188
find	184
whose	184
part	184
whether	184
better	180
call	180
stood	180
done	180
train	176
theres	176
since	176
god	176
woman	176
cold	176
city	176
gilbert	176
summer	176
drink	176
our	172
coming	172
laughter	172
during	172
lay	172
table	172
tana	172
considered	172
tried	168
business	168
may	168
asked	164
car	164
month	164
youd	164
open	164
window	164
best	164
together	164
same	164
dollars	164
lot	160
silence	160
walked	160
end	160
sit	160
isnt	160
near	160
front	160
word	156
company	156
avenue	156
met	156
thousand	156
small	156
havent	156
adam	156
wife	156
given	156
read	156
idea	156
broken	156
far	152
beside	152
put	152
sent	152
nor	152
among	152
dinner	152
alone	148
works	148
decided	148
hours	148
continued	148
except	148
often	148
soul	148
within	148
fell	148
itself	144
war	144
looking	144
quite	144
fact	144
wont	144
else	144
brought	144
pretty	144
trying	144
certain	144
kept	144
blue	144
neither	144
friends	140
ought	140
floor	140
suppose	140
ten	140
whom	140
known	140
hall	140
sitting	140
making	140
rachael	140
mouth	136
yellow	136
oclock	136
answered	136
black	136
months	136
write	136
remembered	136
taken	136
past	136
grandfather	136
sure	136
reached	136
really	136
cool	136
corner	132
used	132
town	132
feel	132
longer	132
hands	132
state	132
six	132
shes	132
wait	132
less	132
smile	132
care	132
weve	128
different	128
live	128
perhaps	128
whats	128
story	128
believe	128
youll	128
sorry	128
soft	128
country	128
party	128
followed	128
lips	128
captain	128
behind	128
warm	128
across	128
returned	128
doing	128
lets	124
started	124
camp	124
living	124
glad	124
tired	124
sense	124
kiss	124
body	124
faint	124
mother	124
thinking	124
sun	124
become	124
gutenberg	124
hot	124
minutes	124
sleep	120
lost	120
use	120
demanded	120
seems	120
weeks	120
dot	120
appeared	120
hear	120
hate	116
sir	116
arm	116
letter	116
am	116
poor	116
large	116
coat	112
broke	112
immediately	112
fine	112
marietta	112
talking	112
road	112
waited	112
keep	112
tears	112
