the	12276
of	6972
and	6206
to	5177
a	3284
in	2895
i	2148
his	1934
that	1923
with	1790
which	1663
as	1649
he	1607
you	1605
her	1579
was	1520
it	1490
for	1446
said	1409
my	1358
not	1276
is	1179
but	1155
by	1113
had	1097
have	1067
be	1024
on	999
at	977
she	939
your	859
this	856
from	828
or	796
will	732
who	720
so	703
me	666
him	659
roland	617
were	599
they	591
if	586
their	584
lady	577
are	529
an	516
no	503
been	463
one	453
when	446
we	441
what	432
all	432
would	423
our	415
queen	412
than	405
more	402
thou	392
graeme	369
now	365
may	354
such	345
own	333
them	321
page	320
some	316
there	315
upon	307
has	302
thy	292
do	288
must	282
catherine	279
these	273
into	271
should	263
time	261
could	257
well	257
old	254
replied	248
those	237
then	234
man	234
shall	233
us	229
good	228
like	227
lord	226
himself	223
castle	222
any	222
other	220
can	218
up	216
thee	215
out	214
much	214
whom	214
abbot	213
seyton	212
am	206
yet	206
answered	206
sir	203
see	191
while	188
mary	188
lochleven	188
only	187
little	187
douglas	185
even	184
hand	181
its	180
most	175
made	174
know	171
without	171
say	168
too	167
same	165
young	164
two	164
avenel	161
long	161
very	160
first	160
before	158
might	155
where	155
under	153
youth	153
over	148
hath	147
master	147
how	146
madam	145
down	141
place	137
fair	136
seemed	135
once	134
here	132
let	131
life	130
make	129
think	128
part	128
house	127
never	126
look	126
father	126
though	126
through	125
thus	125
after	124
towards	124
men	122
way	122
apartment	122
take	121
whose	121
eyes	120
against	120
being	120
adam	120
about	119
head	118
great	118
herself	118
church	118
again	116
name	115
better	115
did	115
many	114
heart	114
work	113
come	111
saint	109
ever	109
left	109
still	108
every	108
give	107
found	106
since	106
each	105
nor	105
scotland	105
fear	104
both	104
mistress	102
door	102
speak	102
fleming	102
god	98
cannot	97
thought	96
heaven	95
nay	95
halbert	94
having	94
rather	94
woman	94
heard	94
knight	93
brother	93
boy	93
go	92
word	92
honour	91
last	91
magdalen	91
project	90
son	89
woodcock	89
person	88
tone	88
queens	88
off	87
enough	87
mind	87
poor	86
purpose	86
mine	85
side	85
hast	84
grace	84
why	83
friend	82
manner	81
put	81
words	79
betwixt	79
trust	79
best	78
lindesay	78
love	78
true	78
least	78
leave	77
service	77
tell	77
back	77
neither	76
stood	76
mother	76
far	75
others	75
came	75
face	75
called	75
hands	75
something	74
hold	74
ere	74
done	74
moment	74
till	73
george	73
day	73
indeed	73
hear	73
seen	72
find	72
regent	72
soon	72
spoke	71
around	70
falconer	70
cause	70
presence	70
present	70
duty	69
glendinning	69
entered	68
sword	67
keep	67
themselves	67
already	67
call	67
lilias	67
art	67
away	67
blood	67
myself	66
however	66
because	65
voice	64
looked	64
set	64
high	64
noble	63
saw	63
steward	62
whether	62
deep	62
full	62
ladys	62
right	62
thine	62
held	62
within	62
use	62
either	61
added	61
times	61
gave	60
ay	60
faith	60
eye	60
answer	59
air	59
matter	59
less	59
forth	59
turned	59
night	59
another	59
means	58
days	58
state	58
save	58
subject	57
attention	57
during	57
ye	57
yourself	57
farther	56
new	56
favour	56
lake	56
gutenbergtm	56
nothing	56
order	56
ancient	55
few	55
pleasure	55
care	55
taken	55
horse	55
land	55
form	54
become	54
whole	54
therefore	54
faithful	54
brought	54
instantly	53
followed	53
small	53
light	53
favourite	53
passed	53
power	53
felt	53
among	53
open	53
dryfesdale	53
together	52
sister	52
dame	52
ask	52
length	52
until	52
short	52
maiden	52
placed	51
return	51
charge	51
perhaps	51
morton	51
broken	51
besides	51
bring	50
continued	50
death	50
received	50
henry	50
household	50
command	50
aid	49
exclaimed	49
murray	49
pray	49
alone	49
began	49
large	49
companion	49
escape	48
world	48
child	48
danger	48
character	48
hope	48
marys	48
show	48
play	47
free	47
female	47
holy	47
just	47
lay	47
bear	47
ruthven	47
often	47
given	47
spirit	46
boat	46
melville	46
body	46
also	46
usual	46
battle	45
sent	45
end	45
somewhat	45
longer	45
knew	45
low	45
followers	45
years	45
hither	45
earl	44
footnote	44
amongst	44
party	44
reason	44
chapter	44
believe	44
itself	44
almost	44
country	44
truth	44
behind	44
office	43
catholic	43
yonder	43
question	43
hour	43
natural	43
half	43
thing	43
bold	43
features	43
authority	43
used	43
returned	43
took	43
secret	43
scottish	43
garden	42
pass	42
age	42
cast	42
went	42
hastily	42
help	42
ladies	42
friends	42
damsel	42
black	42
turn	41
degree	41
round	41
appeared	40
fathers	40
court	40
rest	40
lords	40
ground	40
appearance	40
arms	40
wish	39
oh	39
attendants	39
works	39
course	39
royal	39
became	39
kind	39
looking	39
unhappy	39
feelings	39
instant	39
sense	39
close	38
send	38
stand	38
three	38
water	38
bearing	38
reverend	38
wild	38
rank	38
remained	37
remember	37
doubt	37
village	37
led	37
ready	37
journey	37
countenance	37
glance	37
knows	37
kept	37
met	37
alas	37
freedom	36
occasion	36
comes	36
servant	36
reply	36
pride	36
strong	36
known	36
remain	36
preacher	36
shame	36
forward	36
aught	36
public	36
vain	36
morning	36
scene	35
terms	35
learned	35
window	35
different	35
safety	35
asked	35
expected	35
dress	35
king	35
does	35
soul	35
evil	35
space	35
stone	35
religion	34
nearly	34
table	34
affection	34
desire	34
surprise	34
family	34
conversation	34
husband	34
opportunity	34
step	34
enter	34
necessary	34
former	33
warden	33
peace	33
train	33
need	33
masters	33
case	33
fast	33
ill	33
superior	33
thoughts	33
observed	33
silence	33
unless	33
violence	32
shore	32
follow	32
permitted	32
dark	32
whatever	32
nature	32
respect	32
pleased	32
receive	32
saints	32
opened	32
gold	32
warrant	32
worse	32
object	31
late	31
princess	31
please	31
meet	31
several	31
robert	31
fate	31
instead	31
saying	31
second	31
early	31
sort	31
interest	31
always	31
offended	31
lost	31
told	31
fell	31
subjects	31
scarce	31
unreason	31
false	31
proud	31
draw	31
circumstances	31
next	31
mean	31
sake	30
doctor	30
permit	30
point	30
women	30
gutenberg	30
gay	30
strength	30
wise	30
formed	30
mr	30
taking	30
edinburgh	30
wolf	29
brow	29
worthy	29
offer	29
idle	29
account	29
wilt	29
daughter	29
field	29
attend	29
raised	29
matters	29
devil	29
situation	29
chamberlain	29
wit	29
task	29
determined	29
attempt	29
endeavoured	29
rude	29
earnest	28
turning	28
addressed	28
keys	28
walls	28
gallant	28
counsel	28
company	28
dare	28
making	28
children	28
altogether	28
tears	28
gentleman	28
real	28
sovereign	28
change	28
sleep	28
read	28
ears	28
feeling	28
methinks	28
share	28
rolands	28
although	28
near	28
silent	28
abbess	27
speaking	27
matron	27
room	27
electronic	27
front	27
wingate	27
distant	27
anxious	27
hasty	27
occupied	27
likely	27
stranger	27
learn	26
melancholy	26
grave	26
ambrose	26
beautiful	26
walk	26
arm	26
private	26
conduct	26
gone	26
deeply	26
giving	26
pardon	26
brethren	26
commanded	26
fly	26
die	26
chaplain	26
enemies	26
evening	26
rise	26
assistance	26
distance	26
gray	26
concerning	26
people	26
attendance	25
occasions	25
presented	25
certain	25
regard	25
struck	25
brief	25
above	25
period	25
advantage	25
mirth	25
according	25
earth	25
wisdom	25
cold	25
dear	25
seek	25
kinross	25
seldom	25
graces	25
enemy	25
easily	25
possessed	25
michael	25
due	25
general	25
dead	25
blessed	25
serve	25
weapon	25
afforded	25
sound	25
council	25
cloak	24
gentle	24
e	24
smile	24
zeal	24
author	24
view	24
foot	24
forgotten	24
temper	24
interrupted	24
sight	24
four	24
ear	24
expression	24
skill	24
chance	24
mans	24
ambrosius	24
bosom	24
foundation	24
offered	24
commands	24
sure	24
choose	24
passion	23
wherefore	23
nobles	23
along	23
force	23
domestic	23
suddenly	23
spoken	23
rendered	23
want	23
able	23
hall	23
hawk	23
meal	23
dagger	23
jest	23
crown	23
worth	23
food	23
horses	23
resolution	23
laid	23
packet	23
neck	23
soldier	23
approached	23
carry	23
arrived	23
acquaintance	23
presently	23
sought	23
spiritual	23
sudden	23
none	23
lundin	23
willing	22
honoured	22
persons	22
otherwise	22
gate	22
willingly	22
entrance	22
suspicion	22
unfortunate	22
moved	22
lad	22
promise	22
eat	22
brave	22
disposed	22
monks	22
opinion	22
effect	22
birth	22
distinguished	22
henderson	22
flight	22
foul	22
honest	22
support	22
hours	22
showed	22
act	22
tongue	22
partly	22
wonder	22
baron	22
important	22
render	22
happy	22
forget	22
understand	22
devotion	22
especially	21
live	21
withdraw	21
folly	21
fight	21
walked	21
lower	21
john	21
honourable	21
pause	21
fallen	21
mantle	21
seem	21
girl	21
displeasure	21
kings	21
fall	21
kennaquhair	21
retired	21
james	21
ought	21
liberty	21
permission	21
