the	58428
of	28724
and	20764
to	19460
a	17372
in	13156
he	12664
his	12132
was	11464
it	8160
that	8084
had	7280
with	6984
you	6412
i	6204
at	5580
her	5236
on	4932
for	4672
as	4648
from	4292
all	4236
him	4148
but	4020
this	3404
not	3380
she	3276
be	3040
by	2952
were	2820
is	2772
annixter	2712
one	2672
there	2668
out	2536
no	2444
an	2372
up	2204
they	2188
upon	2116
its	2084
have	2048
presley	2032
been	1984
into	1936
their	1868
now	1860
what	1840
about	1804
would	1768
so	1704
little	1640
himself	1592
we	1580
me	1576
over	1576
could	1520
then	1508
if	1492
time	1452
them	1444
do	1432
when	1432
are	1396
well	1348
or	1328
back	1320
magnus	1316
down	1300
after	1268
long	1264
know	1252
great	1232
see	1224
more	1216
dont	1212
other	1208
like	1184
man	1168
only	1160
two	1160
who	1152
your	1152
again	1136
my	1120
hilma	1100
ranch	1096
here	1088
before	1088
once	1056
men	1044
said	1044
come	1040
harran	1028
will	1020
eyes	1004
came	1004
railroad	1004
just	1000
way	964
any	960
s	960
which	940
last	936
house	932
very	924
where	920
how	916
go	904
off	896
some	896
through	892
hand	884
never	876
moment	872
night	860
did	860
face	856
dyke	848
head	836
say	832
under	820
made	816
going	812
can	804
mrs	804
than	792
oh	784
get	772
good	752
want	752
hands	748
wheat	748
osterman	744
vanamee	740
derrick	724
road	720
got	708
why	704
behrman	700
life	700
away	696
young	692
old	688
these	684
right	676
bonneville	676
turned	672
first	664
room	664
every	664
day	656
put	652
went	652
place	652
work	648
even	648
around	648
im	648
stood	640
must	640
people	636
los	636
between	632
our	628
us	628
while	620
think	596
muertos	592
new	588
san	584
yes	580
should	580
mr	576
look	572
yet	572
too	568
much	568
without	560
whole	556
still	556
saw	552
found	552
mind	544
white	532
passed	524
against	524
thats	520
itself	516
took	516
hooven	512
such	496
side	492
cried	492
take	488
left	484
set	484
nothing	480
across	476
began	476
make	476
far	476
forward	472
seemed	472
toward	472
suddenly	472
broderson	464
am	464
governor	460
lyman	460
own	460
thought	460
knew	456
quien	456
end	452
business	448
exclaimed	444
looking	444
another	440
three	440
looked	436
sabe	436
door	432
land	432
others	432
has	428
girl	424
let	416
gone	412
barn	412
der	408
feet	408
each	408
sat	404
mission	404
open	404
those	400
morning	400
almost	396
same	396
behind	396
few	392
tell	392
returned	392
full	384
guadalajara	380
arms	380
rose	376
heard	376
answered	376
length	376
themselves	372
observed	372
ground	372
thing	368
certain	368
line	364
already	360
near	360
black	360
table	360
hair	360
delaney	356
years	356
theres	356
matter	356
longer	356
talk	352
ill	352
things	348
words	348
project	348
along	348
days	344
seen	340
enough	336
half	336
something	336
home	332
idea	332
cant	332
office	332
air	332
red	328
abruptly	328
better	328
street	328
though	328
voice	328
horses	324
next	324
most	324
sir	324
told	324
money	324
annixters	320
horse	320
held	316
give	316
sure	316
ive	316
lost	316
beyond	312
close	312
vast	312
ever	308
however	308
coming	308
anything	304
train	304
trees	304
always	300
god	300
soon	300
part	296
city	296
many	296
till	296
light	296
dark	288
word	288
mother	288
front	288
shot	284
because	284
herself	284
league	284
corner	280
wont	280
done	276
keep	276
group	276
floor	276
taken	272
garden	272
brown	272
arm	272
state	272
ditch	268
being	268
hour	268
called	268
hear	268
instant	264
earth	264
might	264
cedarquist	260
deep	260
death	260
dead	256
rates	256
grain	256
terrible	256
wife	256
francisco	252
silence	252
turning	252
fine	252
ranchers	252
minna	252
brought	252
town	248
may	248
county	248
since	248
towards	248
hes	248
blue	248
find	248
figure	244
together	244
world	244
fight	244
whom	244
hat	240
sense	240
country	240
bed	236
isnt	236
caught	236
sight	236
evening	236
affair	236
sun	236
understand	232
crowd	232
breath	232
alone	232
seed	232
lower	232
didnt	232
hilda	232
iron	232
small	228
heart	228
cut	228
course	228
continued	228
hoovens	228
suppose	228
lips	224
gutenbergtm	224
single	224
both	224
love	224
drew	224
teeth	224
doubt	224
name	224
sound	220
eye	220
murmured	220
point	220
within	220
son	216
porch	216
women	216
tree	216
committee	216
above	216
dance	212
strange	212
genslinger	212
holding	212
body	212
carried	212
times	212
five	208
valley	208
rain	208
thick	208
ah	208
p	208
coat	204
declared	204
everything	204
buckskin	204
pretty	204
glass	204
moved	204
nearly	200
whats	200
shouted	200
believe	200
woman	200
second	200
moments	196
chair	196
ten	196
reached	196
lay	196
best	196
guess	196
round	196
grey	196
slowly	196
asked	196
angele	192
fell	192
window	192
shoulders	192
either	192
entire	192
read	192
ranches	192
nor	192
w	192
call	192
turn	192
creek	192
high	192
shelgrim	188
hundred	188
engine	188
heavy	188
ears	188
four	188
later	188
mean	188
friends	184
buggy	184
dust	184
ready	184
week	184
getting	184
neck	184
derricks	184
appeared	184
year	184
father	184
big	184
followed	184
joaquin	180
leaving	180
low	180
foot	180
youre	180
vague	180
yellow	180
faint	180
raised	180
thousand	180
demanded	180
friend	180
prolonged	180
lord	180
ran	180
became	176
shall	176
direction	176
live	176
wouldnt	176
flowers	176
movement	176
opened	176
wall	176
interest	176
cry	176
vacca	176
felt	176
distant	176
mouth	176
known	172
wanted	172
help	172
stand	172
whose	172
empty	172
gave	172
grave	172
making	172
commission	168
paper	168
answer	168
poem	168
broken	168
terror	168
straight	168
standing	168
sarria	168
em	168
wide	168
means	168
watching	168
taking	168
late	168
outside	164
aint	164
seat	164
hold	164
car	164
grew	164
entered	164
having	164
show	164
ruggles	164
shoulder	164
pale	164
remained	160
meet	160
cents	160
met	160
company	160
works	160
six	160
confusion	160
harness	160
spoke	160
sent	160
beautiful	160
buck	160
hey	160
boy	160
kind	156
drawing	156
fool	156
hung	156
does	156
freight	156
remember	156
rate	156
hard	156
chin	156
fence	156
west	156
order	156
spread	156
rather	152
trestle	152
chance	152
ahead	152
water	152
moving	152
position	152
youve	148
ask	148
arrived	148
case	148
thus	148
perhaps	148
further	148
early	148
silent	148
stop	148
dollars	148
smoke	148
crop	148
blood	148
glance	148
irrigating	148
yourself	148
attention	148
wait	148
per	148
sleep	144
stomach	144
led	144
fair	144
imagination	144
gethings	144
rest	144
started	144
happened	144
leaguers	144
care	144
top	144
und	144
poor	144
forehead	144
kept	144
hops	144
putting	144
distance	140
gold	140
forgotten	140
continually	140
bought	140
price	140
saddle	140
intervals	140
trying	140
short	140
myself	140
sick	140
use	140
conversation	140
lands	136
oclock	136
gesture	136
fellow	136
division	136
confused	136
sides	136
excitement	136
view	136
walk	136
team	136
meeting	136
else	136
question	136
infinite	136
goodbye	136
cent	136
note	136
news	136
muttered	136
remarked	132
shook	132
power	132
miles	132
also	132
doorway	132
girls	132
force	132
dykes	132
clerk	132
walls	132
hello	132
huge	132
main	132
remembered	132
shut	132
afternoon	132
underneath	132
pear	132
story	132
presleys	132
run	132
east	132
doctor	132
talking	132
drive	132
paused	132
hours	132
deal	132
feel	132
during	132
thousands	128
horizon	128
states	128
boys	128
chairs	128
try	128
struck	128
closed	128
north	128
forth	128
strong	128
repeated	128
pink	128
throat	128
caraher	128
twenty	128
true	128
shadow	128
streets	128
below	128
fingers	128
move	124
quiet	124
sudden	124
covered	124
waited	124
green	124
cutter	124
ploughs	124
cases	124
edge	124
sidney	124
tad	124
large	124
cigar	124
building	124
pres	124
trust	124
fixed	124
quick	124
listen	124
added	124
afraid	124
fact	124
least	124
party	124
become	124
pay	120
gutenberg	120
wagon	120
daughter	120
sky	120
hurried	120
doing	120
weve	120
garnett	120
trail	120
tears	120
guests	120
supper	120
resolved	120
reach	116
rode	116
bare	116
nearer	116
farm	116
fire	116
scene	116
wild	116
disappeared	116
wore	116
stay	116
public	116
bad	116
bring	116
minutes	116
thin	116
speak	116
family	116
knowing	112
number	112
nature	112
killed	112
engineer	112
mammy	112
growing	112
occurred	112
beard	112
dear	112
diningroom	112
subject	112
youll	112
pocket	112
sometimes	112
hills	112
drove	112
hope	108
bewildered	108
occasion	108
gentlemen	108
occupied	108
steadily	108
delicate	108
vision	108
everybody	108
often	108
wrong	108
until	108
foreman	108
south	108
trouble	108
strength	108
grief	108
seven	108
electronic	108
filled	108
marshal	108
california	108
following	108
present	108
carryall	108
terms	108
phelps	108
thoughts	108
lived	108
change	108
real	108
hardly	108
laid	108
picture	108
received	108
watch	104
murmur	104
expression	104
spirit	104
leaning	104
quarter	104
act	104
farther	104
allowed	104
flung	104
paid	104
sacramento	104
sitting	104
stirred	104
eat	104
dinner	104
advanced	100
used	100
stepped	100
break	100
cheeks	100
maybe	100
carahers	100
tried	100
able	100
priest	100
crossed	100
faces	100
human	100
touched	100
mere	100
de	100
clean	100
president	100
board	100
hill	100
minute	100
season	100
game	100
given	100
quite	100
hot	100
steps	100
shade	100
dry	100
refused	100
lets	100
gigantic	96
died	96
stopped	96
ostermans	96
veritable	96
den	96
machine	96
surprised	96
store	96
touch	96
leaped	96
beginning	96
bit	96
running	96
united	96
roof	96
church	96
return	96
asleep	96
agreement	96
waiting	96
wondering	96
furious	96
throughout	96
bei	96
drawn	96
protested	96
campaign	96
wheels	96
revolver	96
