the	11278
to	9086
and	7092
of	6206
that	5676
a	5087
her	4930
was	4813
she	4737
had	4066
in	3902
he	3857
i	3731
it	3484
be	2968
you	2878
not	2696
as	2656
his	2088
but	2064
with	1969
for	1909
would	1875
said	1819
at	1812
have	1704
is	1592
been	1584
him	1486
so	1369
all	1346
lady	1333
on	1250
there	1207
lord	1143
which	1123
were	1099
mr	1085
fawn	1053
they	1025
very	1013
lizzie	1011
by	1005
no	995
what	984
should	975
if	948
my	939
could	927
from	926
this	919
do	907
me	884
did	867
when	820
who	790
or	777
them	765
then	761
about	733
eustace	717
know	699
an	685
will	684
one	675
any	655
man	653
mrs	633
frank	618
now	610
lucy	600
such	598
up	592
are	576
might	549
own	549
think	539
than	515
much	513
has	509
say	507
come	506
dont	500
herself	496
out	476
your	471
made	471
go	452
diamonds	441
more	437
must	426
course	424
upon	423
never	421
greystock	421
george	416
carbuncle	412
nothing	410
thought	407
can	401
well	397
sir	391
himself	391
some	391
see	385
little	380
told	375
into	373
before	371
knew	367
we	365
how	361
only	348
other	343
after	342
quite	342
tell	341
camperdown	337
woman	328
make	324
great	322
am	321
almost	314
even	312
like	311
again	304
may	302
two	301
dear	299
ever	293
shall	291
though	291
good	288
because	284
their	282
better	281
perhaps	273
marry	269
house	267
miss	267
down	265
way	264
word	261
over	257
once	256
without	256
give	254
day	254
cousin	253
too	248
take	248
asked	247
still	246
things	243
yet	238
last	236
old	236
lucinda	234
just	234
time	234
thing	234
world	232
done	230
always	229
its	228
love	226
poor	224
doubt	223
matter	221
money	218
moment	218
london	215
came	211
people	210
griffin	208
truth	208
whom	207
anything	206
first	206
get	205
men	203
necklace	202
life	202
went	200
got	200
wife	195
friend	194
suppose	194
why	193
here	191
away	191
mind	191
hardly	189
taken	186
back	186
sure	186
letter	185
mean	185
found	185
right	179
certainly	178
something	178
heard	175
against	174
left	173
portray	173
given	172
going	168
glencora	167
oh	167
let	167
heart	165
long	163
these	162
property	162
those	161
put	161
between	160
believe	159
indeed	159
present	158
every	158
lizzies	157
morris	156
many	155
whether	154
room	154
known	153
macnulty	153
want	152
young	151
also	150
hands	150
being	149
marriage	147
most	145
understand	144
question	143
work	143
took	143
linlithgow	142
enough	140
altogether	137
hand	136
words	135
true	134
face	134
gone	134
family	134
morning	133
off	133
head	133
seen	132
felt	132
benjamin	132
box	132
emilius	132
does	131
among	130
police	129
best	128
till	128
find	127
eyes	126
ill	124
ought	124
far	124
street	124
scotland	124
whole	122
cant	122
im	122
three	121
having	121
look	121
robbery	120
place	119
same	118
part	117
friends	117
girl	117
opinion	117
another	116
cannot	116
didnt	114
answer	114
florian	113
wont	113
court	112
rate	111
hope	110
case	110
care	109
hittaway	109
idea	108
wish	107
ask	107
castle	107
while	105
become	105
us	105
really	104
already	104
called	103
certain	103
yes	103
soon	103
declared	102
through	102
position	102
john	102
home	101
bunfit	101
husband	100
jewels	100
keep	100
name	99
hear	98
carlisle	98
women	98
trouble	97
read	97
subject	97
nor	97
since	97
where	96
deal	95
call	95
engaged	95
mother	95
lover	95
everything	94
under	94
brought	94
ten	93
least	92
gentleman	92
few	92
kind	92
bad	92
seemed	91
gave	91
speak	91
engagement	90
however	90
project	89
round	89
probably	88
pounds	88
believed	88
during	88
gowran	88
alone	87
circumstances	87
married	87
therefore	87
spoken	86
together	86
looked	85
rather	85
understood	85
thats	84
chapter	84
years	84
coming	84
days	83
thinking	83
feeling	83
often	82
making	82
manner	82
future	82
leave	82
means	82
sent	81
year	81
second	81
feel	81
saw	81
stolen	81
simply	80
duke	80
girls	80
myself	80
wrong	80
less	80
hard	79
ladies	79
possible	78
our	78
use	78
carriage	77
regard	77
else	77
frederic	77
fawns	76
necessary	76
corsair	76
aunt	76
full	76
son	76
each	75
end	75
gager	75
income	75
intended	75
used	75
able	75
unless	75
afraid	75
loved	73
horse	73
fact	73
youll	73
widow	72
thousand	72
night	72
evening	71
yourself	71
augusta	71
happy	70
sat	70
roanoke	70
spoke	70
next	69
story	69
hour	69
four	69
pay	69
isnt	68
further	68
months	68
return	68
saying	68
everybody	68
allowed	68
doing	67
late	67
nobody	66
received	66
both	66
new	66
brother	65
pretty	65
patience	65
kept	65
show	64
liked	64
hertford	64
rich	64
continued	64
door	63
lawyer	63
hes	63
theres	63
major	63
learned	62
write	62
side	62
real	62
looking	62
either	62
visit	61
half	61
occasion	61
andy	61
false	61
whose	61
within	60
journey	60
strong	60
wouldnt	60
conduct	60
send	59
duty	59
clever	59
secret	59
live	59
stood	58
bobsborough	58
ive	58
wrote	58
bear	58
suggested	58
written	58
five	58
nevertheless	57
thieves	57
crabstick	57
need	57
value	57
others	57
says	57
dove	56
party	56
business	56
gutenbergtm	56
parliament	56
possession	56
law	56
couldnt	55
following	55
anybody	55
governess	55
knows	55
passed	55
angry	55
open	55
allow	55
public	55
turned	55
impossible	54
shouldnt	54
bound	54
nearly	54
stay	54
absolutely	54
themselves	53
offer	53
nature	53
worth	53
child	53
bed	53
affair	52
lost	52
note	52
wanted	52
countess	51
talk	51
shes	51
remember	51
sort	51
large	50
became	50
em	50
stand	50
tears	50
dinner	50
settled	50
reached	49
condition	49
dean	49
expressed	49
beauty	49
high	48
six	48
advice	48
church	48
madame	48
carried	47
promised	47
bring	47
paid	47
fear	47
town	47
palliser	47
evidence	47
lucys	47
claim	46
terrible	46
minutes	46
fashion	46
broken	46
badly	46
mamma	46
bit	46
seem	45
neither	45
help	45
sometimes	45
escape	45
dare	44
near	44
afterwards	44
lie	44
remain	44
youre	44
unhappy	44
power	44
ground	44
difficulty	44
beautiful	44
messrs	43
sunday	43
desire	43
small	43
evil	43
trust	43
sitting	43
quarrel	43
desk	43
reader	42
returned	42
carbuncles	42
itself	42
person	42
please	42
week	42
iron	42
carry	42
letters	42
break	42
close	42
reason	42
youve	41
state	41
run	41
courage	41
surely	41
forward	41
began	41
accepted	41
terms	40
smile	40
giving	40
expected	40
special	40
respect	40
wonder	40
somebody	40
hunting	40
voice	40
early	40
comes	40
aint	40
father	40
behalf	40
matters	40
richmond	39
generally	39
somewhat	39
thus	39
heirloom	39
taking	39
comfort	39
glad	39
aware	39
sister	39
reference	39
regarded	39
greystocks	39
seems	39
attempt	38
sit	38
wasnt	38
bedroom	38
explained	38
camperdowns	38
interview	38
hell	38
turn	38
short	37
fixed	37
opened	37
debt	37
belief	37
telling	37
treated	37
horses	37
promise	37
doesnt	37
cause	37
estate	37
affairs	37
except	37
arranged	37
meant	37
presence	37
character	37
hundred	36
across	36
determined	36
friendship	36
drawingroom	36
bill	36
hate	36
hair	36
knowing	36
hold	36
month	36
niece	36
lovers	36
hers	36
speaking	36
tewett	35
pleasure	35
poetry	35
set	35
whatever	35
daughter	35
square	35
death	35
goesler	35
beginning	35
neck	35
country	35
lydia	34
questions	34
pleased	34
behind	34
meet	34
silent	34
general	34
prepared	34
held	34
honest	34
immediately	34
getting	34
fortune	34
tomorrow	34
honour	34
towards	34
beyond	34
object	34
pleasant	34
id	33
eustaces	33
persons	33
makes	33
longer	33
ordinary	33
deanery	33
replied	33
supposed	33
walk	33
proper	33
amelia	33
worse	33
living	33
fit	33
account	33
interest	33
works	32
havent	32
monday	32
perjury	32
fellow	32
whispered	32
choose	32
anxious	32
tone	32
easy	32
occurred	32
walked	32
confidence	32
desired	32
effect	32
mans	32
dressed	32
view	32
talked	32
feet	32
talking	32
thoroughly	32
different	32
exactly	32
obliged	32
resolved	32
placed	32
perfect	32
none	32
cost	32
spite	31
ready	31
eye	31
affectionate	31
carruthers	31
search	31
smiler	31
breakfast	31
offered	31
maid	31
l	31
information	31
answered	31
mackintosh	31
loss	31
conversation	31
marrying	31
clear	31
wicked	31
hitherto	31
success	31
pony	30
facts	30
private	30
gutenberg	30
sorry	30
expect	30
fair	30
leaving	30
mount	30
hours	30
england	30
appearance	30
saturday	30
acknowledged	30
nina	30
member	30
lordship	30
tried	30
thrown	30
ride	29
paused	29
receive	29
seat	29
magistrate	29
showing	29
low	29
forced	29
belong	29
human	29
lived	29
explain	29
point	29
smiled	29
afternoon	29
amount	29
suit	29
favour	29
arms	29
times	29
shook	29
black	29
yours	29
wants	28
train	28
decided	28
shown	28
purpose	28
bishop	28
accept	28
policeman	28
wealth	28
clearly	28
water	28
concerned	28
cut	28
otherwise	28
legal	28
creature	28
mistress	28
sooner	28
form	28
office	28
hearing	28
speech	28
table	28
sympathy	28
husbands	28
hated	28
chiltern	28
entered	28
de	28
sell	28
nice	28
eight	27
followed	27
writing	27
difference	27
play	27
admit	27
boy	27
electronic	27
refused	27
happened	27
remained	27
e	27
ladys	27
lawyers	27
thief	27
difficult	27
mouth	27
bosom	27
chair	27
ah	27
suspicion	27
bride	27
assistance	27
stone	27
arm	27
barrister	27
various	27
goes	27
rocks	27
proposed	27
wished	26
mine	26
harter	26
pass	26
order	26
nine	26
whisper	26
safe	26
strength	26
clergyman	26
locked	26
pocket	26
wear	26
met	26
especially	26
happiness	26
standing	26
scene	26
opportunity	26
kilmarnock	26
trial	26
heavy	26
added	26
sake	26
express	26
free	26
throw	26
driven	26
news	26
peer	25
meantime	25
gentlemen	25
remembered	25
necessity	25
arrangement	25
rid	25
bruce	25
action	25
ayrshire	25
fool	25
sea	25
eat	25
thinks	25
peculiar	25
lies	25
society	25
anger	25
attorney	25
upstairs	25
grey	25
wise	25
waiting	25
match	25
behaved	25
slightest	25
keeping	25
billy	24
lips	24
servant	24
noble	24
touch	24
assurance	24
bread	24
rock	24
above	24
nappie	24
unfortunate	24
ones	24
spirit	24
force	24
feared	24
servants	24
plain	24
daresay	24
ring	24
reading	24
fault	24
message	24
franks	24
notice	24
attached	24
hotel	24
weeks	24
ignorant	24
seeing	24
cold	24
florians	24
handsome	24
greatly	24
undoubtedly	24
wednesday	24
willing	23
soul	23
oclock	23
th	23
herriot	23
dark	23
god	23
possessed	23
cottage	23
companion	23
age	23
absence	23
twice	23
asking	23
fall	23
game	23
diamond	23
dreadful	23
air	23
rank	23
agree	23
putting	23
master	23
ladyship	23
lose	23
needed	23
beneath	23
foundation	23
barrington	23
cousins	23
daughters	23
feelings	23
unable	23
minute	23
consideration	23
succeeded	23
period	23
doubted	23
ladyships	23
chance	22
road	22
jewellers	22
bonteen	22
clothes	22
agreement	22
acknowledge	22
policemen	22
seated	22
chosen	22
shell	22
theyre	22
assured	22
repeated	22
seven	22
queen	22
change	22
troubles	22
erle	22
respectable	22
intend	22
india	22
lords	22
footman	22
youd	22
lying	22
likely	22
rode	22
hounds	22
declare	22
committed	22
penny	22
exclaimed	22
endeavoured	22
probable	22
civil	22
surprised	22
fond	22
mistake	22
intimate	21
weak	21
younger	21
fox	21
lucindas	21
sleep	21
due	21
meaning	21
profession	21
particular	21
sisters	21
worst	21
former	21
dozen	21
support	21
appear	21
mentioned	21
thoughts	21
owned	21
justified	21
stealing	21
hasnt	21
induce	21
wretched	21
attention	21
burthen	21
firm	21
couple	21
becoming	21
frightened	21
stupid	21
easily	21
steps	21
demanded	21
suffered	21
dearest	21
important	21
running	21
careful	21
yard	21
earth	21
jane	20
natural	20
forgotten	20
disagreeable	20
rest	20
foolish	20
explanation	20
wall	20
demand	20
bold	20
actually	20
clara	20
sawab	20
moments	20
personal	20
friday	20
comfortable	20
wrath	20
afford	20
prevent	20
quickly	20
stop	20
enemy	20
illused	20
stones	20
tall	20
third	20
pray	20
bitter	20
heir	20
common	20
big	20
delight	20
ear	20
prove	20
although	20
deans	20
managed	19
manage	19
judgment	19
desirous	19
government	19
kindness	19
somewhere	19
inclined	19
names	19
service	19
ears	19
glass	19
wait	19
paper	19
chambers	19
today	19
caused	19
omnium	19
finding	19
huntsman	19
fifty	19
belonging	19
listen	19
feminine	19
credit	19
fight	19
laughing	19
attorneys	19
along	19
downstairs	19
unpleasant	19
cared	19
proved	19
ideas	19
sick	19
interfere	19
white	19
judge	19
respecting	19
horrid	19
grand	19
cross	19
book	19
mystery	19
required	18
trusted	18
heirlooms	18
paragraph	18
max	18
admitted	18
nodded	18
intention	18
leading	18
cruel	18
unfortunately	18
lawsuit	18
excuse	18
yesi	18
light	18
station	18
justify	18
lot	18
tenderness	18
follow	18
share	18
freely	18
useful	18
statement	18
whereas	18
brook	18
laws	18
guests	18
perceived	18
discussed	18
born	18
sudden	18
greatest	18
energy	18
quick	18
charge	18
danger	18
save	18
bright	18
around	18
possibly	18
bills	18
likes	18
died	18
lay	18
hat	18
sufficient	18
described	18
robberies	18
breast	18
entitled	18
shilling	18
discovered	18
blow	18
joy	18
slowly	18
books	18
fingers	18
mopus	18
theory	18
sharp	18
corner	18
custody	18
darling	18
hittaways	18
wedding	18
soft	18
sweet	18
english	18
shoulders	18
spent	17
nonsense	17
enemies	17
matching	17
kiss	17
tuesday	17
twelve	17
inn	17
learn	17
difficulties	17
crowd	17
children	17
bore	17
buy	17
prison	17
magistrates	17
holding	17
earnest	17
devoted	17
disposed	17
suspected	17
arose	17
womans	17
according	17
heroine	17
interests	17
brothers	17
welcome	17
suspect	17
greater	17
act	17
argument	17
conviction	17
behaving	17
perfectly	17
advantage	17
line	17
chancery	17
sound	17
undersecretary	17
tea	17
injury	17
looks	17
pressed	17
fine	17
blood	17
uncle	17
honesty	17
fallen	17
tells	17
previous	17
whats	17
outside	17
cann	17
treat	17
punishment	17
drop	17
avoid	17
departure	16
humour	16
kill	16
guilty	16
spot	16
indifferent	16
reply	16
morgan	16
season	16
die	16
tired	16
cabinet	16
ambition	16
dared	16
rising	16
baronet	16
fell	16
start	16
affection	16
refuse	16
price	16
task	16
immediate	16
mountains	16
result	16
considered	16
formed	16
railway	16
wonderful	16
knowledge	16
chose	16
states	16
forty	16
paris	16
theyll	16
valuable	16
chief	16
nae	16
laid	16
sons	16
theyve	16
treasure	16
hoped	16
accused	16
f	16
grounds	16
recognised	16
decide	16
steal	16
staying	16
led	16
company	16
ago	16
post	16
protection	16
wore	16
mothers	16
expression	15
thirty	15
dress	15
belonged	15
turning	15
moreover	15
slow	15
wine	15
delighted	15
specially	15
weight	15
measure	15
fortnight	15
stick	15
official	15
horrible	15
gradually	15
submit	15
forget	15
ashamed	15
river	15
importance	15
stole	15
sacrifice	15
attempted	15
forth	15
stopped	15
mention	15
presumed	15
miles	15
declined	15
liar	15
hall	15
hunt	15
step	15
openly	15
changed	15
reach	15
quiet	15
acquaintance	15
meeting	15
license	15
endured	15
throwing	15
obtain	15
widows	15
hed	15
grace	15
hill	15
doctor	15
loves	15
acting	15
donations	15
glencoras	15
thin	15
falsehood	15
sold	15
nose	15
paraphernalia	15
venture	15
agreed	15
abandoned	15
twenty	15
offence	15
walking	15
speeches	15
decision	15
informed	15
worthy	14
clean	14
burst	14
dangerous	14
pressing	14
vain	14
apt	14
hinted	14
slight	14
abroad	14
request	14
sending	14
misfortune	14
social	14
dined	14
legs	14
language	14
anywhere	14
closeted	14
stayed	14
eldest	14
linlithgows	14
beg	14
doubtless	14
shant	14
piece	14
utterly	14
weakness	14
misery	14
serious	14
endure	14
tongue	14
conscious	14
liberal	14
pardon	14
hadnt	14
dull	14
expedient	14
jump	14
assertion	14
rumour	14
severe	14
triumph	14
career	14
weary	14
failed	14
proud	14
title	14
admiral	14
fate	14
direction	14
turtle	14
inquiry	14
scotch	14
accordance	14
considerable	14
doves	14
lovely	14
defend	14
commenced	14
actual	14
portion	14
rose	14
colour	14
successful	14
gate	14
kissed	14
add	14
sad	14
closed	14
plainly	14
teeth	14
absolute	14
oward	14
reproach	14
tale	14
daily	14
counsel	14
traitor	14
hurried	14
past	14
enjoy	14
convinced	14
newspapers	14
killed	13
equally	13
peculiarly	13
lunch	13
dine	13
brotherinlaw	13
explaining	13
ways	13
ruin	13
entertained	13
hopes	13
friendly	13
fast	13
submitted	13
oath	13
named	13
jeweller	13
presents	13
robbed	13
chiefly	13
bible	13
declaring	13
land	13
suited	13
active	13
struck	13
city	13
allusion	13
gold	13
compliments	13
fresh	13
smiling	13
laughed	13
heaven	13
existence	13
harpy	13
consulted	13
garden	13
copyright	13
cares	13
rooms	13
pride	13
hired	13
opening	13
archive	13
window	13
mistaken	13
usual	13
regret	13
warwick	13
astray	13
macfarlane	13
jury	13
confess	13
content	13
calls	13
clerk	13
forgive	13
mowbray	13
joke	13
copy	13
instead	13
sweetest	13
suggestion	13
suggest	13
board	13
witness	13
perceive	13
strongly	13
literary	13
bank	13
insist	13
mustnt	13
key	13
lock	13
positively	13
borne	13
treatment	13
swear	12
alive	12
brooch	12
ellinor	12
delay	12
calling	12
threw	12
observed	12
becomes	12
intellect	12
pillow	12
glorious	12
pleases	12
dukes	12
winter	12
expense	12
health	12
threat	12
notes	12
smiles	12
tender	12
gives	12
shooting	12
takes	12
rough	12
powerful	12
naturally	12
female	12
cases	12
dead	12
lordships	12
goodbye	12
indignation	12
plan	12
worked	12
york	12
indignant	12
midst	12
thank	12
sworn	12
press	12
bowed	12
silence	12
recovery	12
quarrelled	12
dropped	12
sorrow	12
fancy	12
permission	12
absurd	12
ventured	12
yesterday	12
everywhere	12
elder	12
owner	12
september	12
charms	12
owed	12
efforts	12
date	12
desirable	12
dearly	12
wet	12
willingly	12
handed	12
nearer	12
pity	12
faith	12
despised	12
entertain	12
sofa	12
treating	12
leddie	12
straight	12
intimacy	12
aid	12
raised	12
desert	12
history	12
terribly	12
nasty	12
consequence	12
proposition	12
generous	12
access	12
apology	12
assure	12
habit	12
fully	12
satisfaction	12
dignity	12
horsey	11
capable	11
bought	11
battle	11
lives	11
fire	11
arrange	11
delightful	11
settle	11
garnetts	11
arrangements	11
paying	11
genuine	11
string	11
houses	11
spread	11
neednt	11
united	11
grave	11
wellyes	11
showed	11
disliked	11
visits	11
hot	11
excellent	11
follows	11
personally	11
discussion	11
shoulder	11
drink	11
consider	11
goodnatured	11
boxes	11
itand	11
certainty	11
interested	11
equal	11
grasp	11
abuse	11
treachery	11
papers	11
advise	11
behave	11
carrying	11
extent	11
surrender	11
connected	11
munny	11
effort	11
autumn	11
arrival	11
theatre	11
forgiven	11
hurt	11
political	11
humble	11
merely	11
middle	11
sense	11
opposition	11
begin	11
nobleman	11
accident	11
o	11
amidst	11
insult	11
market	11
jew	11
rob	11
awkward	11
won	11
sufficiently	11
favourite	11
picture	11
bargain	11
travel	11
announced	11
frequently	11
body	11
ran	11
deep	11
generosity	11
interference	11
begun	11
endeavour	11
noi	11
objection	11
travelling	11
popular	11
awhile	11
charm	11
club	11
swore	11
foot	11
bishops	11
asserted	11
gowrans	11
filled	11
sum	11
excitement	11
eloquent	11
irish	11
distasteful	11
accompany	11
parlour	11
score	11
single	11
jointure	11
establishment	11
dishonest	11
ease	11
palace	11
minds	11
descended	11
services	11
taught	11
travelled	11
views	11
valued	11
albemarle	10
command	10
wearing	10
cup	10
occasions	10
lead	10
connexion	10
watched	10
volume	10
honestly	10
refund	10
compliance	10
closely	10
duties	10
instinct	10
require	10
escaping	10
