the	21336
and	14080
of	10980
a	9744
to	7336
in	5928
his	5128
he	4876
was	4596
that	3504
with	3332
it	3248
i	2892
on	2744
you	2428
for	2388
as	2340
him	2168
had	2152
at	1908
up	1800
but	1688
this	1572
judge	1532
all	1504
from	1464
out	1456
were	1388
old	1364
there	1340
by	1316
be	1272
one	1208
they	1204
or	1144
said	1092
down	1076
like	992
so	992
back	976
them	964
is	948
their	916
an	900
little	888
man	868
would	864
have	844
no	816
its	804
been	800
when	740
over	736
if	732
not	720
me	712
we	704
her	680
now	676
who	660
two	652
my	648
time	644
here	640
came	636
mr	608
which	592
right	592
into	588
about	584
what	584
priest	584
then	584
some	544
any	536
way	532
away	512
off	512
went	508
just	508
through	504
do	500
she	472
could	468
other	468
upon	468
more	464
your	464
before	456
men	444
made	428
face	428
come	424
where	420
himself	416
under	412
these	400
only	396
got	392
town	384
first	376
though	372
than	372
white	368
head	360
see	360
well	360
long	360
jeff	356
day	352
project	348
are	348
eyes	340
know	336
young	324
own	324
those	324
us	320
de	320
still	316
half	316
front	316
never	312
go	312
behind	308
round	308
big	308
years	308
did	304
black	304
good	304
hand	304
too	304
side	304
after	304
along	300
our	300
much	300
until	296
didnt	296
say	292
feet	292
might	284
will	284
looked	276
hands	272
even	272
almost	272
major	272
dont	256
em	256
being	256
place	256
county	252
witherbee	252
red	252
stood	248
boy	248
street	248
again	244
look	244
boys	244
work	244
across	244
how	240
put	240
aint	240
things	232
many	228
against	228
people	228
may	228
such	228
suh	228
harve	228
without	224
captain	224
want	224
small	224
gutenbergtm	224
something	220
most	220
hard	220
very	220
thing	216
took	216
same	212
seemed	212
new	212
set	208
night	208
make	208
last	208
three	204
take	204
door	204
once	204
home	204
name	200
sort	200
must	200
sheriff	200
between	200
tell	200
began	196
both	196
house	196
whole	192
says	192
can	192
full	192
high	192
coming	188
every	188
left	188
daniel	188
yet	184
enough	184
turned	184
toward	180
always	180
business	176
voice	176
while	176
together	172
yes	172
short	172
part	172
son	172
saw	172
mind	172
ever	172
ill	172
betts	172
im	168
thats	168
get	164
mystic	164
sergeant	164
state	164
called	164
git	160
let	160
court	160
minute	160
jim	156
far	156
better	156
arms	156
going	156
knew	156
sat	152
dat	152
doctor	152
works	152
four	152
country	152
certain	148
gave	148
sandy	148
office	148
open	148
negro	148
wagon	144
judges	144
another	144
lake	144
because	140
else	140
goin	140
others	140
seen	140
person	136
started	136
money	136
mighty	136
kept	136
days	136
ahead	136
end	136
line	136
already	136
wasnt	136
singin	132
gone	132
covington	132
gray	132
general	132
done	132
held	128
has	128
ran	128
word	128
j	128
legs	128
except	128
hat	128
why	128
asked	128
band	128
above	128
chair	124
words	124
hundred	124
give	124
reckin	124
anything	124
brought	124
maybe	124
law	124
irons	124
nigger	124
forth	124
top	124
air	124
should	124
river	120
tall	120
durham	120
dead	120
car	120
each	120
gutenberg	120
heard	120
life	116
free	116
found	116
priests	116
think	116
allen	116
press	116
square	116
blue	116
nearly	116
aunt	116
rest	112
looking	112
times	112
standing	112
alone	112
dust	112
jedge	112
silver	112
states	112
run	112
hall	112
wore	112
seat	112
fast	112
room	108
thought	108
used	108
figure	108
company	108
jimmy	108
turn	108
terms	108
fell	108
electronic	108
city	108
taking	108
jail	108
past	108
also	108
find	108
use	104
pair	104
twenty	104
inside	104
showed	104
show	104
moved	104
southern	104
sight	104
forward	104
crowd	104
keep	104
making	104
told	100
pretty	100
great	100
cut	100
light	100
remember	100
road	100
malley	100
rear	100
ranee	100
regular	100
call	100
hed	100
market	100
youre	100
hes	100
buck	100
fair	96
sound	96
race	96
horses	96
wide	96
next	96
women	96
kind	96
none	96
second	96
miss	96
added	96
wouldnt	96
spring	96
beyond	96
camp	96
sitting	96
either	92
passed	92
ive	92
fleming	92
brown	92
story	92
e	92
gasworks	92
foundation	92
shoulder	92
case	92
gentlemen	92
flat	92
c	92
trying	92
felsburg	92
morning	92
course	92
moment	92
jest	92
taken	92
private	92
year	88
close	88
tandy	88
war	88
sir	88
thousand	88
honor	88
nobody	88
pocket	88
themselves	88
everybody	88
hayden	88
fur	88
clerk	88
cant	88
bar	88
five	88
best	88
thin	88
main	84
late	84
does	84
steps	84
wait	84
stopped	84
deep	84
broke	84
wooden	84
chairs	84
shoulders	84
public	84
below	84
hour	84
fingers	84
near	84
spoke	84
swung	84
few	84
id	80
yellow	80
sick	80
felt	80
middle	80
point	80
owings	80
evening	80
heat	80
outside	80
matter	80
local	80
known	80
month	80
yere	80
family	80
d	80
among	80
thick	80
heavy	80
jack	80
caught	80
somebody	80
circus	80
faces	80
somewhere	76
showing	76
common	76
laid	76
hear	76
clay	76
help	76
blood	76
oh	76
weather	76
mouth	76
herman	76
please	76
lost	76
since	76
ten	76
stand	76
coat	76
yonder	76
perhaps	76
heads	76
darkies	76
followed	76
hot	76
arm	76
fence	76
nothin	76
massac	76
seem	76
bagby	76
rose	76
tried	72
water	72
anyhow	72
rising	72
closed	72
agreement	72
trees	72
paper	72
uncle	72
couldnt	72
soon	72
length	72
property	72
wallace	72
walked	72
large	72
window	72
running	72
personal	72
sure	72
gentleman	72
davello	72
age	72
throat	72
bynum	72
tone	68
harper	68
bench	68
deputy	68
sun	68
manner	68
breast	68
less	68
slowly	68
alongside	68
attorney	68
lot	68
parade	68
eye	68
fight	68
folks	68
foot	68
lips	68
price	68
reached	68
am	68
somewhat	68
happened	68
mister	68
instantly	68
later	68
wall	68
lay	68
hair	68
died	68
dark	68
pulled	68
raised	68
floor	68
talk	68
meant	64
empty	64
hadnt	64
holding	64
including	64
grandstand	64
answer	64
fact	64
dey	64
wont	64
bare	64
picture	64
