the	33104
and	16672
of	14468
to	13824
a	11176
he	10012
in	9476
had	7108
his	6620
was	5404
that	4444
her	4272
she	3696
with	3620
on	3300
at	3156
it	3068
for	2968
him	2828
not	2352
as	2328
into	2128
i	2116
out	2092
when	2032
you	2032
they	1948
but	1896
men	1836
by	1836
who	1824
man	1760
be	1740
were	1724
been	1664
hugh	1660
went	1652
one	1568
town	1428
from	1428
came	1392
all	1384
did	1332
about	1312
up	1256
clara	1236
or	1172
have	1160
thought	1128
an	1112
what	1104
said	1076
would	1052
like	1044
their	1036
work	1032
there	1000
then	1000
them	988
new	972
come	968
house	952
over	920
away	916
back	916
along	908
do	896
got	892
two	852
made	808
life	792
himself	792
bidwell	792
through	776
could	772
other	768
get	764
time	744
something	744
is	724
if	720
some	720
people	716
young	708
steve	704
father	692
after	688
down	688
now	684
before	684
evening	668
no	664
night	640
mind	640
go	636
woman	636
where	632
street	632
so	628
own	624
day	624
tom	612
which	608
began	608
jim	608
long	600
road	596
way	588
farm	588
hand	580
its	572
me	568
little	564
old	560
shop	544
walked	544
stood	536
again	532
money	532
machine	528
station	528
things	524
sat	512
going	512
this	500
every	500
are	496
any	496
see	496
women	476
place	472
wanted	468
eyes	464
door	460
told	452
put	452
looked	440
well	440
hands	436
took	432
talked	432
my	432
became	416
want	416
factory	412
thing	408
seemed	408
make	404
country	388
talk	384
know	384
saw	384
we	384
gone	384
great	384
horse	380
more	380
room	376
turned	372
dont	368
ill	368
darkness	364
project	364
wife	360
houses	356
river	352
beside	348
ran	344
very	340
im	340
home	340
also	340
look	340
butterworth	336
words	336
nothing	332
take	332
felt	332
streets	328
done	324
under	324
can	320
being	320
hunter	320
off	316
worked	316
how	316
half	316
school	312
fields	312
here	312
lived	308
towns	308
three	300
many	296
tried	292
face	292
another	292
has	292
think	288
moment	288
each	288
become	284
once	284
right	284
lay	284
just	280
toward	280
herself	280
only	280
always	276
during	276
left	276
days	276
never	272
window	272
matter	272
daughter	272
small	268
heard	268
boy	264
tell	264
your	264
such	264
may	264
bank	260
still	260
much	260
happened	256
joe	256
will	256
past	256
body	252
declared	252
first	252
pike	252
stopped	248
years	248
hughs	248
seen	248
main	248
without	248
trees	248
than	248
kate	244
almost	244
until	244
might	240
farmer	240
against	240
knew	240
head	236
asked	236
field	232
railroad	232
married	232
silence	232
kind	232
good	228
upon	228
year	224
gutenbergtm	224
city	224
car	224
across	224
part	224
taken	224
voice	224
alone	224
say	224
light	224
train	220
harness	220
grew	216
same	216
called	212
bed	212
coming	212
john	212
thats	212
presence	212
business	208
while	208
summer	208
afternoon	208
girl	204
set	204
between	200
live	200
already	200
silent	200
company	200
must	200
land	196
story	196
chance	196
thoughts	192
hes	192
near	192
find	192
having	192
big	192
sometimes	192
world	192
found	192
arms	192
making	188
most	188
talking	188
because	188
later	188
air	188
dollars	188
together	184
horses	184
fathers	184
bridge	180
marriage	180
brought	180
few	180
both	180
corn	180
getting	180
turners	180
why	180
boys	176
fellow	176
led	176
afraid	176
ever	176
open	176
ive	176
perhaps	176
too	172
among	172
suddenly	172
white	172
priest	172
store	172
fellows	172
ed	168
walk	168
often	168
building	164
trying	164
front	164
several	164
drove	160
mcvey	160
anything	160
teacher	160
held	160
hours	160
quickly	160
thinking	160
even	160
husband	156
buggy	156
farmhouse	156
cant	156
mother	156
quiet	156
ground	156
let	156
within	156
decided	156
given	156
others	152
roads	152
morning	152
end	152
hold	152
telegraph	148
far	148
cut	148
fact	148
spent	148
although	148
works	148
spoke	148
ohio	148
looking	148
arm	148
doing	144
son	144
plant	144
buckley	144
shepard	144
stock	144
dark	144
rich	144
whole	144
standing	140
stores	140
our	140
built	140
children	140
understand	140
carried	140
clothes	140
themselves	140
shouted	140
hundred	140
factories	140
hall	140
these	136
else	136
side	136
filled	136
love	136
dreams	136
state	136
office	136
seat	136
sarah	136
cleveland	136
help	136
whom	136
arose	132
lives	132
times	132
remembered	132
table	132
ask	132
late	132
started	132
floor	128
figure	128
use	128
workmen	128
passed	128
though	124
marry	124
us	124
kept	124
sent	124
name	124
farmers	124
edge	124
