the	19158
and	9828
to	9713
of	9638
her	5678
she	5023
a	4838
that	4187
was	3811
in	3673
had	3237
he	3081
it	2963
i	2850
with	2808
his	2656
which	2243
for	2196
you	2065
emily	2016
as	1995
but	1955
not	1900
on	1735
this	1706
at	1687
from	1651
by	1579
be	1470
they	1295
said	1293
have	1244
him	1170
is	1137
so	1083
when	1067
my	1048
now	1026
who	987
were	956
would	946
then	829
montoni	813
me	803
no	780
all	768
been	752
could	750
their	747
some	746
an	730
what	718
them	712
more	667
or	656
upon	650
will	634
if	618
valancourt	590
into	562
while	555
your	539
only	529
st	518
where	516
heard	516
these	497
count	491
are	487
there	476
after	474
again	474
than	473
annette	460
one	457
madame	447
much	434
any	431
should	424
before	421
aubert	409
its	409
such	401
did	400
herself	399
till	398
might	393
mind	385
over	381
still	373
appeared	371
though	365
time	360
castle	357
own	356
do	354
we	353
night	349
thought	338
long	336
having	336
up	334
seemed	332
how	331
door	327
soon	316
passed	315
other	313
made	313
voice	308
very	308
too	306
see	304
never	299
whose	291
without	290
little	289
heart	287
whom	287
lady	284
yet	284
however	284
am	280
can	280
moment	280
shall	280
length	279
chamber	274
know	274
replied	271
came	271
through	266
those	266
has	264
saw	264
often	264
since	260
must	260
may	259
well	256
among	256
seen	255
himself	250
room	249
out	248
looked	248
ludovico	242
even	239
first	238
woods	237
light	237
every	234
left	226
chateau	226
about	226
eyes	223
person	222
here	222
countenance	218
air	216
look	216
way	213
returned	212
spirits	212
maamselle	210
man	210
almost	210
along	206
subject	205
once	205
go	204
towards	201
evening	201
signor	199
down	199
tears	198
many	198
scene	198
last	196
late	195
silence	194
melancholy	193
leave	191
part	190
tell	190
aunt	190
hope	189
sometimes	189
come	186
being	185
scarcely	185
let	184
hour	182
say	181
thus	180
emilys	179
few	177
found	177
good	177
gave	176
place	174
near	171
apartment	169
mountains	168
ever	168
believe	167
father	166
concerning	166
blanche	166
hand	165
nothing	165
continued	164
hear	164
old	164
great	164
silent	163
present	163
like	163
distance	161
knew	161
observed	160
return	160
immediately	157
us	156
perceived	156
think	155
o	155
circumstances	155
distant	155
under	155
went	153
also	153
told	149
day	149
opened	149
dear	148
round	146
sat	146
felt	146
away	146
love	144
steps	144
morano	144
fear	144
below	143
our	142
same	142
called	142
conduct	142
received	140
longer	140
whether	140
sound	140
indeed	140
just	140
another	139
far	139
perhaps	139
open	138
alone	138
la	137
cheron	137
why	137
listened	136
music	135
speak	134
several	133
between	131
most	130
remained	130
lost	130
added	129
enough	128
rose	128
endeavoured	128
going	127
further	126
dorothee	126
conversation	125
spoke	125
family	124
hall	124
cannot	123
followed	122
give	122
servants	121
stood	121
led	121
make	121
madam	120
deep	120
young	120
during	117
words	116
determined	116
above	116
back	116
m	115
death	115
party	115
somewhat	114
took	114
take	113
men	112
grief	112
moments	111
scenes	111
circumstance	110
life	110
fancy	109
morning	109
terror	109
following	108
reason	108
suffered	108
sir	107
manner	107
began	107
eye	106
less	106
dark	105
rest	105
happiness	105
brought	104
turned	103
emotion	103
within	103
therefore	102
view	101
attention	101
friend	101
days	101
kind	100
entered	100
road	100
reached	100
became	99
theresa	99
montonis	98
world	98
necessary	98
sunk	98
against	98
thoughts	98
paused	97
walls	97
myself	96
wish	96
former	94
new	94
gone	94
cottage	93
window	93
du	93
mention	93
years	93
something	93
terrace	92
others	92
home	92
casement	92
wished	92
power	91
object	91
pass	91
picture	91
surprise	91
staircase	91
project	90
surprised	90
retired	90
pont	90
country	89
exclaimed	89
bed	88
preceding	88
anxious	88
situation	87
stranger	87
trembling	87
wild	87
doubt	87
sounds	87
state	87
people	86
done	86
formerly	86
name	86
tenderness	85
already	85
neither	85
emotions	85
suddenly	85
considered	85
next	84
together	84
whole	84
gay	84
quesnel	84
lord	84
convent	84
anxiety	83
remember	83
frequently	83
discovered	83
latter	83
always	83
poor	83
beyond	83
thing	83
degree	83
nor	82
beneath	82
marchioness	82
believed	82
early	82
vallee	82
looking	82
set	81
gloom	81
remembered	81
venice	81
means	81
features	81
carriage	81
affected	81
high	80
yes	80
awakened	80
chair	80
solemn	80
faint	79
occasioned	79
stopped	79
character	79
find	79
except	78
sweet	78
hours	78
two	78
proceeded	78
smile	78
travellers	77
appear	77
better	76
visit	76
suffer	76
watch	76
meet	76
fire	75
fears	75
given	75
threw	75
joy	75
spot	75
taste	75
mons	74
twilight	74
entirely	74
servant	74
presence	74
both	73
shade	73
friends	73
each	73
house	73
low	73
drew	73
cavigni	73
lamp	72
interrupted	72
recovered	72
journey	72
figure	71
rather	71
possible	71
sure	71
sleep	71
wife	71
because	71
affection	71
trees	71
sun	70
pleasure	70
either	70
ah	70
certain	70
daughter	69
landscape	69
nature	69
expressed	69
strange	69
half	68
lately	68
call	68
pity	68
repeated	68
france	68
forth	68
interest	68
alarmed	67
horror	67
niece	67
passage	67
died	67
abbess	67
persons	67
gallery	67
terrible	67
verezzi	67
purpose	67
udolpho	67
wind	67
walked	66
support	66
future	66
gloomy	66
trembled	66
end	66
known	66
signora	66
barnardine	66
listen	65
perceiving	65
fell	65
fathers	65
observe	65
sudden	65
languedoc	65
small	65
sorrow	65
ask	65
corridor	64
nearly	64
second	64
reply	64
struck	64
fixed	64
bear	64
voices	64
overcome	64
live	63
answer	63
letter	63
taken	63
off	63
meanwhile	63
expression	63
full	63
tried	62
face	62
occasion	62
imagination	62
countess	62
chevalier	62
observing	62
held	62
midnight	62
sent	62
happy	62
de	62
used	62
withdrew	61
beauty	61
remembrance	61
enquired	61
informed	60
quitted	60
work	60
mean	60
arrived	60
care	60
question	60
stay	60
table	60
arrival	60
short	59
asked	59
does	59
appearance	59
feel	59
remote	59
moonlight	59
seated	59
sister	59
around	59
remain	59
waves	59
mingled	58
danger	58
baron	58
unable	58
bertrand	58
themselves	58
distress	58
departure	57
chapter	57
spirit	57
peace	57
slowly	57
alarm	57
promise	57
request	57
recollected	56
gleam	56
gazed	56
occurred	56
side	56
ill	56
gutenbergtm	56
monsieur	56
says	56
shut	56
marriage	56
strong	56
mademoiselle	56
whither	56
passing	55
spread	55
expected	55
darkness	55
curiosity	55
comfort	55
allow	55
revived	55
distinguished	55
enquire	55
repose	55
maam	54
right	54
regret	54
instantly	54
probably	54
fine	54
west	54
sigh	54
rampart	54
green	54
conceal	54
feared	54
certainly	54
company	54
gate	54
tone	53
resentment	53
compelled	53
instant	53
thither	53
sense	53
court	53
period	53
approaching	53
bade	53
cried	53
breeze	53
met	53
cliffs	53
watched	53
engaged	53
sufferings	52
agnes	52
broken	52
hung	52
forward	52
ugo	52
desired	52
kindness	52
strength	52
permit	51
point	51
esteem	51
stillness	51
large	51
pause	51
least	51
body	51
occupied	50
times	50
arms	50
moon	50
usual	50
memory	50
tholouse	50
pride	50
voisin	50
advanced	50
ground	50
favourite	50
fortitude	50
resolution	49
whatever	49
counts	49
beautiful	49
woman	49
marquis	49
north	49
foix	49
perceive	49
wound	49
whence	49
truth	49
valley	49
increased	49
manners	49
rising	49
story	49
wept	48
tender	48
escape	48
consideration	48
loved	48
passion	48
alas	48
formed	48
affair	48
pyrenees	48
hastily	48
despair	48
approached	48
nun	48
proceed	47
heavy	47
estates	47
recollection	47
dare	47
lonely	47
carlo	47
consequence	47
changed	47
sea	47
lead	47
various	47
nobody	47
delight	47
particularly	47
turret	47
gradually	46
opposite	46
grandeur	46
gates	46
secret	46
veil	46
coming	46
talk	46
refused	46
rejoined	46
romantic	46
opportunity	46
dead	46
concealed	46
cause	46
michael	46
happened	46
search	45
considering	45
walk	45
yourself	45
dying	45
soft	45
thy	45
mentioned	45
lute	45
courage	45
expectation	45
hands	45
oer	45
convinced	45
painful	45
towers	45
rendered	44
rocks	44
human	44
softened	44
head	44
allowed	44
interesting	44
trust	44
concluded	44
rooms	44
seeing	44
apprehension	44
east	44
feelings	44
clouds	44
pressed	43
forget	43
effect	43
suffering	43
form	43
effort	43
wood	43
understood	43
objects	43
surrounding	43
carried	43
notice	43
scenery	43
wine	42
silently	42
agitated	42
opinion	42
speaking	42
ceased	42
splendour	42
presently	42
caught	42
witnessed	42
weep	42
assisted	42
enemy	42
shew	42
orsino	42
paris	42
leaving	42
account	42
quite	41
ventured	41
extreme	41
attend	41
yielded	41
fancied	41
winding	41
meant	41
wandered	41
enquiries	41
receive	41
solitary	41
promised	41
holy	41
design	41
moved	41
saying	40
dont	40
henri	40
afterwards	40
husband	40
torch	40
foliage	40
quit	40
prospect	40
sufficient	40
gascony	40
turn	40
surrounded	40
pray	40
horizon	40
italian	40
closed	40
accompanied	40
impossible	40
laurentini	40
service	40
awe	40
heaven	40
considerable	40
difficulty	40
image	39
mysterious	39
related	39
vengeance	39
started	39
lingered	39
fate	39
true	39
soul	39
god	39
rich	39
plains	39
command	39
supper	39
feet	39
thrown	39
ought	39
loud	38
anguish	38
ordered	38
honour	38
fastened	38
examine	38
italy	38
pain	38
safety	38
vain	38
unhappy	38
smiled	38
works	38
uttered	38
attempt	38
reach	38
consider	38
feeble	38
fortune	38
papers	38
admiration	38
lower	38
turning	38
avoid	38
follow	38
rays	38
attempted	38
behind	38
past	37
wall	37
resumed	37
sensible	37
pursued	37
prisoner	37
endeavouring	37
opening	37
laid	37
employed	37
step	37
inclined	37
pensive	37
master	37
extraordinary	36
lay	36
change	36
bring	36
enquiry	36
confirmed	36
interested	36
probable	36
murmur	36
descended	36
shocked	36
stole	36
sit	36
summits	36
event	36
earth	36
interview	36
nearer	36
strangers	36
signors	36
surely	36
ramparts	36
guides	36
read	36
simplicity	36
cold	36
course	35
branches	35
companions	35
groves	35
hearing	35
nay	35
wide	35
repeat	35
information	35
lips	35
understand	35
brother	35
valancourts	35
fast	35
seized	35
recollect	35
noise	35
storm	35
questions	35
black	34
explain	34
wave	34
united	34
roused	34
explanation	34
answered	34
remembering	34
floor	34
sight	34
inform	34
chambers	34
terrified	34
garden	34
lest	34
permitted	34
seat	34
foot	34
dreadful	34
blue	34
waters	34
general	34
assistance	33
sword	33
disturbed	33
gaiety	33
avenue	33
gardens	33
listening	33
water	33
pale	33
seldom	33
intention	33
condition	33
faintly	33
banditti	33
meeting	33
obscurity	33
parlour	33
fall	33
ready	33
soldier	33
prevented	33
shewn	33
lofty	33
dance	33
business	33
forgot	33
entreated	33
recalled	33
noble	33
hesitated	33
lines	33
taught	32
grave	32
native	32
astonishment	32
mine	32
remains	32
ignorant	32
supported	32
casements	32
overcame	32
restrained	32
extent	32
report	32
suppose	32
equally	32
aye	32
removed	32
conviction	32
horses	32
solitude	32
confidence	32
leaned	32
keep	32
smiling	32
gentleman	32
attended	32
justice	32
burst	32
exhibited	32
mules	32
looks	32
excited	32
expect	32
hurried	32
returning	32
imagined	32
apartments	32
stretched	32
soothed	32
become	31
prudence	31
force	31
waved	31
put	31
seek	31
benevolence	31
endeavour	31
mistress	31
belief	31
shades	31
rock	31
sake	31
offer	31
prepared	31
simple	31
neighbourhood	31
instead	31
withdraw	31
town	31
terms	31
grand	31
song	31
guests	31
reserve	31
evil	31
sweetness	31
dismissed	31
spoken	31
able	31
efforts	31
acquainted	31
willing	30
terrors	30
accept	30
renewed	30
really	30
conscience	30
obtain	30
peasants	30
lighted	30
stairs	30
venture	30
heightened	30
none	30
get	30
recollecting	30
pointed	30
joined	30
letters	30
aunts	30
calm	30
edifice	30
succeeded	30
afraid	30
girl	30
intelligence	30
play	30
shores	30
served	30
ancient	30
ladys	30
guard	30
idea	30
immediate	30
mournful	30
sublime	30
impatience	29
dress	29
villeroi	29
designed	29
thunder	29
pavilion	29
money	29
arm	29
conversed	29
duty	29
lived	29
experienced	29
gutenberg	29
entreat	29
pleasant	29
building	29
placed	29
walking	29
mediterranean	29
discover	29
amidst	29
indignation	29
passages	29
delivered	29
offered	29
sad	29
raised	29
cliff	29
intervals	29
shore	29
best	29
passions	28
prevent	28
sooth	28
agitation	28
violence	28
senses	28
departed	28
note	28
murder	28
health	28
leaves	28
converse	28
unless	28
consciousness	28
order	28
hints	28
whenever	28
busy	28
city	28
haunted	28
mother	28
taking	28
talked	28
discovery	28
recollections	28
assist	28
forbore	28
acquaintance	28
impatient	28
waited	28
touched	28
pine	28
ascended	28
move	28
admitted	28
tear	28
use	28
reflected	27
need	27
tranquillity	27
misfortune	27
youth	27
profound	27
fallen	27
usually	27
age	27
marble	27
narrow	27
dared	27
parents	27
remove	27
assured	27
electronic	27
strain	27
hers	27
monastery	27
superior	27
rise	27
pleased	27
sighed	27
learn	27
anxiously	27
deeply	27
quiet	27
thou	27
mansion	27
children	26
sunset	26
confusion	26
stepped	26
partly	26
reasons	26
glad	26
musing	26
displeasure	26
gaze	26
auberts	26
parties	26
message	26
prevailed	26
betrayed	26
shewed	26
reverie	26
windows	26
clairval	26
checked	26
delicacy	26
compassion	26
delighted	26
escaped	26
soothing	26
mountain	26
solemnity	26
shuddered	26
weeping	26
die	26
book	26
dangerous	26
reflections	26
apprehensions	26
cool	26
dinner	26
chief	26
temper	26
word	26
things	26
absence	26
want	25
try	25
settled	25
three	25
gentle	25
soldiers	25
kept	25
committed	25
instruments	25
draw	25
images	25
ago	25
accepted	25
bonnac	25
send	25
natural	25
gratitude	25
steal	25
desire	25
considerations	25
besides	25
adjoining	25
revenge	25
softly	25
ladies	25
certainty	25
frequent	25
serious	25
across	25
extended	25
otherwise	25
afford	25
thousand	25
assumed	25
wait	25
flowers	25
easily	25
close	25
tones	25
mistaken	25
ones	25
path	25
superstitious	25
enthusiasm	25
summit	25
leading	25
release	25
white	25
retire	25
obeyed	25
failed	25
weakness	25
talking	25
learned	25
welcome	24
connection	24
son	24
minutes	24
hearth	24
merry	24
respecting	24
throw	24
obliged	24
furniture	24
detained	24
neighbouring	24
precipices	24
beside	24
knowing	24
different	24
requested	24
heavens	24
believing	24
reflection	24
tranquil	24
forbear	24
consent	24
abruptly	24
chateauleblanc	24
possibility	24
foundation	24
greater	24
surveyed	24
resemblance	24
laugh	24
hither	24
blood	24
knight	24
vale	24
vast	24
matter	24
yonder	24
forms	24
nuns	24
resign	24
suspicion	23
receiving	23
peasant	23
innocent	23
hitherto	23
frightened	23
particular	23
year	23
thence	23
respect	23
troops	23
tints	23
chapel	23
seeming	23
recesses	23
deceived	23
pastures	23
bell	23
teach	23
error	23
motive	23
momentary	23
thinking	23
proved	23
rested	23
sentinel	23
unnecessary	23
wonder	23
regard	23
child	23
indulge	23
declared	23
itself	23
lights	23
breath	23
subjects	23
recover	23
else	23
glance	23
affections	23
oak	23
goodness	23
lose	23
hold	23
sufficiently	23
habit	23
disappeared	23
vanity	23
afforded	23
real	23
sought	22
art	22
impatiently	22
living	22
farewell	22
oppressed	22
pines	22
consented	22
faded	22
yours	22
speech	22
cruel	22
misfortunes	22
drawn	22
telling	22
earnest	22
confined	22
influence	22
moving	22
forests	22
crossed	22
seems	22
cloud	22
claim	22
alps	22
tuscany	22
dangers	22
tall	22
perfectly	22
tremendous	22
residence	22
destroy	22
history	22
quickly	22
possessed	22
e	22
tremulous	22
broad	22
hoped	22
vessel	22
possession	22
waiting	22
regarded	22
liberty	22
ran	22
flight	22
endure	22
hollow	22
setting	22
crime	22
entreaties	22
private	22
visits	22
explained	22
horrible	22
hastened	22
depart	22
leisure	22
sullen	22
lamented	22
maddelina	22
readily	22
judge	22
judgment	22
useless	22
rushed	22
begged	22
shrunk	22
severe	22
partial	21
points	21
punishment	21
cedar	21
shed	21
bright	21
indulged	21
wretched	21
satisfaction	21
sky	21
visited	21
sounded	21
glanced	21
painted	21
folly	21
superstition	21
knowledge	21
portal	21
awful	21
roof	21
conjecture	21
secure	21
making	21
pursue	21
key	21
spacious	21
triumph	21
impression	21
cannon	21
opposed	21
misery	21
necessity	21
female	21
shelter	21
approach	21
beloved	21
unwilling	21
watching	21
purple	21
permission	21
encounter	21
extensive	21
bore	21
vice	21
tint	21
perspective	21
makes	21
miniature	21
pointing	21
desolate	21
common	21
sensibility	21
conversing	21
affecting	21
group	21
got	21
increasing	21
housekeeper	21
forgotten	21
glass	21
written	21
tomorrow	21
fishinghouse	21
restrain	21
extremely	21
proof	21
addressed	21
persuade	21
villefort	21
assertion	21
ocean	21
proper	21
resolved	21
suspense	21
composed	21
patience	21
distinguish	21
glen	21
portico	20
dread	20
relieved	20
pleasing	20
distinctly	20
help	20
river	20
magnificence	20
bertolini	20
affairs	20
oft	20
comrades	20
murdered	20
described	20
suit	20
comes	20
sail	20
inn	20
affliction	20
highly	20
rousillon	20
proposed	20
vanished	20
obey	20
suspected	20
regions	20
upper	20
carry	20
states	20
apennines	20
admired	20
designs	20
pure	20
train	20
apparent	20
spared	20
struggled	20
concern	20
prove	20
dusky	20
fresh	20
particulars	20
south	20
separation	20
composure	20
companion	20
prisoners	20
clear	20
enabled	20
nuptials	20
dejection	20
annettes	20
lament	20
thoughtful	20
protection	20
equal	20
orders	20
domain	20
glowing	20
excuse	20
relative	20
rolled	20
dismal	20
floated	20
fellow	20
luxuriant	20
fruit	19
weary	19
hunters	19
exactly	19
cry	19
appearing	19
covered	19
notes	19
wholly	19
obscured	19
inhabitants	19
sinking	19
bound	19
reports	19
loudly	19
feeling	19
await	19
refusal	19
plan	19
stealing	19
weeks	19
wealth	19
intended	19
thank	19
grace	19
prison	19
wishes	19
guide	19
bark	19
admit	19
books	19
conquer	19
accustomed	19
join	19
heavily	19
unfortunate	19
tumult	19
venetian	19
stream	19
encouraged	19
viewed	19
fearful	19
yellow	19
delightful	19
strongly	19
relation	19
society	19
insensible	19
amid	19
accident	19
married	19
worse	19
threatened	19
footsteps	19
hopes	19
overheard	19
nights	19
trouble	19
line	19
conscious	19
refreshment	19
rejected	19
suite	19
excellenza	19
margin	19
unworthy	19
spreading	19
awaited	19
estate	19
descending	19
banks	19
