the	13332
and	11256
i	7556
to	7056
a	6300
he	5072
of	4508
in	4112
it	3860
was	3664
you	3296
she	2904
that	2812
said	2772
mr	2464
her	2316
with	2268
at	2128
but	2056
for	2056
on	2044
his	1956
my	1844
had	1792
me	1732
as	1692
him	1512
miss	1472
up	1396
if	1376
have	1336
out	1332
not	1264
all	1256
is	1180
they	1164
be	1076
over	1000
when	992
or	936
minnie	908
there	904
what	868
got	860
been	800
pierce	796
one	796
by	792
we	780
this	768
about	760
down	732
well	732
then	720
im	716
were	712
do	688
them	688
went	676
looked	664
dont	660
patty	648
so	644
back	628
dick	624
put	620
from	616
are	612
its	588
could	576
door	568
know	568
like	560
came	552
here	544
your	524
mrs	516
see	504
any	500
just	492
an	488
going	484
around	472
get	472
go	468
would	468
good	468
say	456
sam	452
only	448
doctor	436
can	436
old	428
after	420
id	416
didnt	416
now	416
day	412
ive	408
how	404
think	404
time	396
into	388
no	384
will	380
hand	376
come	376
saw	376
who	360
water	360
off	356
spring	352
project	348
look	340
too	340
took	332
little	328
before	328
head	324
other	324
man	324
way	320
turned	312
through	312
some	312
never	312
looking	308
something	308
ill	308
tell	304
springhouse	304
more	300
fire	300
thoburn	300
things	296
their	288
very	284
thought	284
stood	284
where	284
made	280
room	280
did	280
asked	280
has	280
two	280
again	280
hes	280
take	280
much	276
thats	272
why	272
jennings	272
night	272
cobb	272
face	268
people	264
than	260
sat	260
wasnt	256
glass	252
youre	252
somebody	252
place	252
every	252
right	248
von	248
make	248
snow	248
want	244
summers	244
enough	240
under	240
still	240
gone	236
isnt	236
knew	236
anything	236
minute	236
oh	236
may	232
barnes	232
away	228
house	228
inwald	224
gutenbergtm	224
us	220
eyes	220
better	220
work	220
without	216
father	212
ever	208
woman	208
stopped	204
hadnt	204
being	200
heard	196
wouldnt	196
thing	196
bed	196
course	196
sanatorium	196
left	192
carter	192
until	192
three	188
theres	188
cant	188
told	188
shelterhouse	184
morning	184
let	184
once	180
pretty	180
van	180
hed	180
love	180
everybody	176
hands	176
moody	172
dicky	172
having	172
sitting	172
first	172
women	168
always	168
which	168
gave	168
youll	168
long	168
stand	168
last	168
while	168
even	164
