the	16984
and	10540
of	8888
a	8844
to	7636
in	5716
he	5708
that	4244
you	3996
was	3628
i	3600
amory	3280
his	3276
it	3060
with	2692
had	2440
for	2336
she	2056
on	2036
as	1972
her	1888
at	1868
but	1712
him	1668
they	1548
is	1516
all	1448
be	1404
one	1368
this	1324
from	1288
not	1264
or	1260
were	1224
have	1208
an	1136
so	1072
me	1056
by	1012
if	956
what	952
out	916
up	908
there	872
when	872
into	848
like	848
are	812
said	796
do	796
man	788
about	776
my	776
dont	760
its	752
rosalind	744
been	728
would	712
then	708
your	708
no	708
over	692
im	680
them	652
who	648
their	644
know	624
just	620
well	600
oh	592
little	580
more	580
we	580
any	564
only	552
go	544
through	540
some	536
could	512
people	512
now	496
never	484
two	480
think	476
which	468
youre	456
very	452
night	448
life	440
eyes	440
great	436
after	432
men	428
back	424
get	416
old	416
see	416
how	412
much	408
want	404
will	404
than	392
got	392
can	392
down	388
going	388
ive	384
where	384
other	376
again	376
day	368
good	368
last	364
years	356
new	356
before	356
project	352
alec	352
here	352
first	344
time	340
rather	336
things	332
himself	328
seemed	328
love	324
too	324
tom	324
come	324
made	320
thought	316
girl	316
quite	316
every	316
work	308
off	308
why	304
year	300
did	296
thats	292
even	292
came	292
voice	292
make	292
ever	288
burne	288
way	288
hes	284
ill	284
mind	280
cant	280
own	276
has	272
around	272
most	272
isabelle	268
room	268
while	268
knew	264
away	264
found	264
say	260
tell	256
being	256
mrs	256
thing	256
suddenly	252
course	248
turned	244
face	240
might	240
long	240
under	236
always	236
another	236
read	232
took	232
still	232
yes	228
look	228
such	228
yet	224
big	224
gutenbergtm	224
next	224
half	224
these	224
kerry	220
really	220
something	216
along	216
felt	216
without	216
mother	216
amorys	216
let	212
princeton	212
days	212
head	204
light	204
against	204
many	200
hands	200
door	200
those	200
began	200
went	196
may	196
looked	196
connage	196
hair	196
each	192
boy	192
mr	192
must	192
because	188
should	188
st	188
monsignor	188
young	188
street	184
left	184
world	184
cried	184
though	184
youve	180
class	180
id	180
school	176
until	176
take	176
gave	176
club	176
am	172
dark	172
almost	172
god	172
our	172
right	168
once	168
college	168
several	168
beatrice	168
asked	168
became	164
find	164
wont	164
eleanor	164
three	164
air	164
cecelia	160
heard	160
kiss	160
saw	160
week	160
sort	160
best	156
used	156
name	156
feet	156
idea	156
decided	156
write	156
better	156
give	152
car	152
bed	152
upon	152
hand	148
side	148
house	148
us	148
sure	148
anything	148
theres	148
met	148
sense	144
didnt	144
talk	144
both	144
sat	140
full	140
crowd	140
gone	140
money	140
poor	136
works	136
few	136
toward	136
place	136
fact	132
blaine	132
nothing	132
ten	132
everything	132
feel	132
set	132
summer	128
morning	128
four	128
later	128
part	128
told	128
between	124
far	124
meet	124
walked	124
heart	124
same	124
hear	124
continued	124
afraid	124
havent	124
mean	124
youth	124
party	124
hundred	124
considered	120
york	120
table	120
suppose	120
clara	120
use	120
except	120
youd	120
isnt	120
gray	120
enough	120
getting	116
gutenberg	116
wanted	116
moment	116
end	116
book	116
women	116
behind	116
rest	116
five	116
having	116
girls	116
play	112
white	112
coming	112
evening	112
small	112
beauty	112
blue	112
line	112
deep	112
dear	108
damn	108
moon	108
youll	108
probably	108
lets	108
sloane	108
sometimes	108
believe	108
finally	108
rain	108
goes	108
electronic	108
else	108
hard	108
yourself	108
outside	104
afterward	104
present	104
brought	104
lost	104
high	104
whom	104
spring	104
slowly	104
lay	104
early	104
put	104
passed	104
war	104
terms	100
whole	100
bit	100
called	100
dead	100
tonight	100
started	100
tired	100
tried	100
stood	100
myra	100
beautiful	100
business	96
six	96
golden	96
care	96
perhaps	96
hours	96
others	96
followed	96
whispered	96
point	92
gillespie	92
laughed	92
home	92
e	92
hour	92
lot	92
remembered	92
boys	92
whose	92
fell	92
somehow	92
subject	92
beside	92
second	92
sudden	92
foundation	92
person	92
literary	92
whats	92
wondered	92
keep	88
afternoon	88
talking	88
certain	88
