the	15476
a	10636
and	10172
you	7956
i	7224
to	7136
of	7020
her	5508
in	5220
it	3620
with	3312
for	3168
that	3068
she	3044
me	2860
like	2812
he	2704
on	2664
aint	2552
his	2488
was	2192
at	2004
as	1728
my	1716
out	1708
dont	1696
got	1636
your	1636
up	1492
from	1456
all	1448
but	1352
so	1336
if	1320
is	1240
what	1224
its	1224
little	1200
when	1184
have	1140
this	1072
mr	1072
we	1068
him	1068
no	1060
just	988
know	968
right	960
be	948
can	944
one	920
had	908
there	896
go	892
get	888
said	880
say	872
into	852
good	836
they	832
do	796
over	784
im	776
miss	764
eyes	756
night	744
down	740
mamma	724
about	712
girl	708
mrs	700
an	696
here	688
come	688
or	668
them	652
now	648
see	644
back	644
too	640
not	636
been	620
how	604
could	580
always	576
look	564
youre	560
jimmie	552
face	552
are	548
home	548
tell	548
take	544
time	540
by	536
their	532
cant	532
more	528
papa	520
were	516
off	500
should	492
such	492
old	484
through	484
ill	484
ma	464
two	460
yes	452
make	444
man	444
then	444
any	440
some	428
well	428
before	416
didnt	408
want	404
never	400
hand	396
thats	396
after	392
way	392
joe	384
going	384
oh	380
birdie	380
sure	376
last	368
only	368
every	368
head	360
let	356
think	356
tonight	352
round	348
project	348
boy	344
used	344
work	344
across	340
us	336
against	336
red	332
grand	328
would	324
long	324
ginsburg	320
poor	316
away	312
ii	312
hair	312
where	308
give	308
shes	304
enough	300
room	296
abie	296
day	296
business	292
came	292
aw	288
light	288
julius	288
store	284
wont	284
goldie	280
door	280
swell	280
em	276
says	276
why	276
children	276
even	272
hes	272
did	272
id	272
again	264
other	264
ruby	264
black	264
than	260
girls	260
katzenstein	260
new	260
three	260
hands	260
city	256
first	256
much	256
young	256
white	256
voice	252
who	252
which	252
heart	248
bed	248
pink	244
keep	244
table	244
life	236
put	236
own	232
wasnt	228
yet	228
lips	228
becky	228
wouldnt	228
talk	224
tears	224
gutenbergtm	224
nothing	224
honest	220
week	220
feet	216
our	212
minute	212
along	212
better	212
will	208
house	208
believe	208
wish	208
things	208
goin	208
loo	204
binswanger	200
lay	200
has	200
under	200
need	200
marcus	200
once	200
told	196
seen	196
street	196
show	196
must	196
gump	196
ever	196
thing	196
ive	196
mean	192
gotta	192
sit	192
fellow	188
turned	188
love	188
place	188
suddenly	188
whats	188
gee	188
mother	188
till	184
same	184
front	184
took	184
fingers	184
theres	180
poil	180
rose	180
big	180
each	180
myself	180
toward	180
anything	180
nothin	180
essie	180
made	180
wait	176
open	176
quit	176
between	176
feel	176
knew	176
small	176
cold	176
chair	172
angie	172
hot	172
tomorrow	172
izzy	172
friend	172
leave	168
job	168
ach	168
left	168
lemme	168
arm	168
guess	168
went	168
five	164
ysobel	160
easy	156
barker	156
regarded	156
tillie	156
gawd	156
ready	156
corner	152
full	152
coat	152
next	152
without	152
morning	152
stay	152
yourself	152
gets	152
dearie	148
baby	148
lady	148
supper	148
ten	148
comes	148
sister	148
ya	148
something	144
leaned	144
fell	144
water	144
hear	144
bad	144
closed	144
dark	144
stand	144
help	144
mouth	144
works	140
neither	140
lilly	140
gone	140
max	140
because	140
tired	140
hat	140
breath	140
sprang	140
already	136
throat	136
cottie	136
years	136
afraid	136
della	136
herself	136
until	132
six	132
youll	132
use	132
arms	132
looked	132
coming	132
today	132
behind	132
though	128
husband	128
while	128
those	128
window	128
eddie	128
addie	128
together	124
dollars	124
placed	124
pretty	124
side	124
comin	124
call	124
woman	124
lil	124
since	124
high	124
pearlie	124
alone	124
gutenberg	120
beat	120
kitchen	120
sick	120
smiled	120
around	120
might	120
worry	120
live	120
oclock	120
close	120
sprunt	116
dead	116
whole	116
begin	116
ask	116
meet	116
fine	116
wants	112
times	112
kid	112
am	112
months	112
does	112
late	112
real	112
listen	112
smile	112
neck	108
mind	108
glass	108
kind	108
start	108
electronic	108
days	108
may	108
run	108
fer	108
gettin	108
these	108
half	108
heat	108
wanted	108
ought	104
mad	104
act	104
warm	104
cheek	104
care	104
eat	104
glad	104
company	104
figure	104
kiddo	104
apartment	104
makes	104
darlin	104
another	104
youd	104
cheeks	104
hold	104
youyou	100
floor	100
trembled	100
married	100
hall	100
drew	100
far	100
cut	100
set	100
charley	100
large	100
almost	100
hundred	100
gold	100
chase	100
please	100
moment	100
knows	100
maybe	100
remember	100
teitlebaum	96
bring	96
backward	96
e	96
gertrude	96
everything	96
silence	96
second	92
read	92
avenue	92
yellow	92
cried	92
shoes	92
whatta	92
waitin	92
shhhh	92
wear	92
twice	92
hotel	92
