the	3501
to	2862
and	2851
of	2684
a	1649
in	1439
was	1336
her	1202
had	1187
she	1143
i	1117
it	1051
be	969
he	963
not	955
that	889
as	819
for	732
with	700
you	695
but	666
his	659
have	594
at	548
all	545
been	496
him	465
could	452
anne	445
by	440
they	435
very	434
were	425
is	424
which	421
on	407
no	366
so	359
would	355
or	352
from	310
captain	303
this	297
their	293
mrs	291
there	287
more	274
them	269
mr	255
elliot	254
an	249
than	245
must	238
any	237
one	231
when	229
do	227
my	221
if	221
only	220
being	220
such	217
lady	214
much	206
what	196
who	193
wentworth	191
should	190
me	188
little	176
said	173
good	169
might	166
are	165
will	165
we	163
own	163
did	162
now	158
herself	158
never	154
charles	152
other	152
time	151
sir	149
think	149
well	144
nothing	138
some	137
your	133
again	132
great	129
how	129
know	127
too	127
most	126
see	126
am	125
miss	125
man	123
walter	123
soon	122
mary	121
before	118
russell	118
can	117
though	117
without	116
quite	112
musgrove	111
first	111
always	110
two	110
about	105
may	102
bath	101
every	101
has	101
louisa	100
into	98
out	96
made	96
after	96
long	95
himself	94
father	94
seemed	93
say	93
having	92
up	91
make	91
however	90
thought	90
last	89
house	89
project	88
many	87
better	87
go	87
found	86
place	85
same	84
young	84
give	82
elizabeth	81
home	81
like	80
felt	80
over	80
away	80
way	79
its	78
ever	78
family	77
friend	77
uppercross	77
come	76
feelings	75
those	73
kellynch	73
done	73
sure	73
even	73
still	73
upon	73
sister	72
enough	71
off	69
then	69
back	68
while	68
came	68
our	68
lyme	67
room	67
day	66
benwick	66
henrietta	66
just	66
heard	65
going	65
another	65
something	64
happy	64
present	64
mind	64
here	63
few	63
indeed	63
harville	63
party	62
almost	62
down	61
knew	61
smith	61
admiral	61
acquaintance	61
moment	60
rather	60
half	60
musgroves	60
morning	59
years	59
woman	59
shall	59
others	59
wish	59
yet	58
seen	58
clay	57
gutenbergtm	56
look	56
once	56
perhaps	56
dear	56
between	55
these	55
poor	55
oh	54
together	54
evening	54
where	54
hope	54
work	54
till	52
us	52
ought	52
gone	51
saw	51
anything	51
life	50
character	50
annes	50
known	49
under	49
left	48
believe	48
take	48
old	48
certainly	48
cried	47
side	47
yes	47
short	46
cannot	46
right	46
part	46
since	45
croft	45
deal	45
possible	45
near	45
each	44
does	44
leave	44
feel	44
course	43
really	43
perfectly	43
everything	43
manner	43
interest	43
full	43
whole	42
both	42
next	42
least	42
best	42
looked	42
name	42
sort	41
elliots	41
heart	41
thing	41
love	41
people	41
spirits	41
wife	40
hardly	40
set	40
idea	40
passed	40
hear	40
among	39
nor	39
visit	39
terms	39
received	39
use	39
pleasure	38
agreeable	38
seeing	37
three	37
themselves	37
general	37
account	37
company	37
either	37
crofts	37
hayter	37
whom	36
country	36
state	36
friends	36
through	36
get	36
feeling	36
walk	35
head	35
afterwards	35
change	35
given	34
letter	34
world	34
end	34
children	34
began	33
word	33
consequence	33
tell	33
person	33
determined	33
manners	33
coming	33
works	33
brought	33
eyes	33
wanted	33
glad	33
mother	32
hours	32
whether	32
towards	32
talked	32
happiness	32
object	32
spoke	31
answer	31
return	31
put	31
often	31
replied	31
far	31
men	31
days	31
myself	31
want	31
russells	30
wallis	30
husband	30
fine	30
understand	30
less	30
went	30
looking	30
harvilles	30
hour	30
conversation	30
gutenberg	30
obliged	30
able	30
called	30
strong	29
fortune	29
talk	29
gave	29
immediately	29
camden	29
point	29
subject	28
thinking	28
wished	28
doing	28
against	28
former	28
therefore	28
met	28
walked	28
pretty	28
new	28
brother	28
bad	28
hall	28
sisters	27
different	27
attention	27
cousin	27
taken	27
acquainted	27
situation	27
year	27
wentworths	27
electronic	27
because	27
else	27
marriage	27
returned	27
shepherd	27
beginning	27
sensible	27
gentleman	27
let	27
marry	26
considered	26
doubt	26
minutes	26
early	26
street	26
speak	26
ladies	26
within	26
told	26
dalrymple	26
business	26
things	26
longer	26
asked	26
carriage	25
attachment	25
forward	25
nature	25
circumstances	25
neither	25
meet	25
stay	25
assure	25
regard	25
week	25
case	25
added	24
engagement	24
worth	24
chapter	24
opinion	24
suppose	24
talking	24
true	24
means	24
help	24
married	24
appearance	24
fathers	24
moments	24
past	24
degree	24
worse	24
saying	24
taste	24
likely	24
eye	24
e	23
satisfied	23
words	23
find	23
high	23
child	23
surprise	23
hand	23
sight	23
night	23
colonel	23
beyond	23
making	23
particularly	22
usual	22
frederick	22
used	22
notice	22
advantage	22
decided	22
settled	22
living	22
ill	22
equal	22
alone	22
face	22
real	22
knowledge	22
cottage	22
excellent	22
question	22
taking	22
foundation	22
reason	21
ready	21
care	21
whose	21
natural	21
bear	21
comfort	21
kind	21
mean	21
speaking	21
got	21
believed	21
matter	21
walking	21
turned	21
meeting	21
need	21
women	21
door	21
already	21
cousins	20
sorry	20
concert	20
understood	20
also	20
rest	20
health	20
match	20
influence	20
call	20
pain	20
appeared	20
why	20
hands	20
small	20
understanding	20
spoken	20
none	20
agreement	20
second	19
wonder	19
anybody	19
money	19
sometimes	19
pleased	19
lived	19
conduct	19
supposed	19
engaged	19
delighted	19
giving	19
handsome	19
large	19
nobody	19
open	19
air	19
voice	19
style	19
value	19
took	19
serious	18
circumstance	18
daughter	18
probably	18
walters	18
hoped	18
lost	18
finding	18
sea	18
suffering	18
imagine	18
generally	18
marys	18
particular	18
expected	18
sense	17
curiosity	17
waiting	17
future	17
dinner	17
observed	17
months	17
anxious	17
public	17
entirely	17
tone	17
states	17
warm	17
disposed	17
completely	17
respect	17
tomorrow	17
favour	17
everybody	17
kept	17
nearly	17
proper	17
view	17
turn	17
meant	16
pride	16
farther	16
times	16
ago	16
description	16
remain	16
agreed	16
caught	16
reached	16
agree	16
late	16
listened	16
extremely	16
keep	16
read	16
history	16
property	16
seem	16
license	16
window	16
hearing	16
son	16
loved	16
drew	16
nurse	16
perfect	16
remember	15
afraid	15
vain	15
highly	15
trying	15
town	15
allowed	15
fact	15
profession	15
meaning	15
round	15
followed	15
behind	15
fellow	15
impossible	15
exactly	15
proof	15
kindness	15
buildings	15
staying	15
low	15
donations	15
countenance	15
sent	15
instead	15
knowing	15
period	15
seat	15
claims	15
quiet	15
common	15
liked	15
continued	15
answered	15
aware	15
attending	15
smallest	15
distress	15
fully	14
especially	14
necessary	14
trouble	14
agitation	14
looks	14
justice	14
united	14
table	14
information	14
live	14
certain	14
girls	14
friendship	14
consciousness	14
comfortable	14
written	14
instantly	14
evil	14
truth	14
opportunity	14
sit	14
easy	14
persuaded	14
sat	14
difference	14
london	14
youth	14
getting	14
glance	14
literary	14
appear	14
introduced	14
cobb	14
four	14
share	14
neighbourhood	14
turning	14
struck	14
yesterday	14
besides	14
honour	14
yourself	14
ashamed	14
copyright	13
dare	13
become	13
fair	13
tried	13
play	13
enjoyment	13
personal	13
tenant	13
paragraph	13
greater	13
clear	13
itself	13
navy	13
invitation	13
strength	13
yours	13
altogether	13
forget	13
fixed	13
smile	13
produced	13
listen	13
pity	13
society	13
along	13
sake	13
pleasant	13
daughters	13
breakfast	13
severe	13
inn	13
dine	13
regret	13
rooms	13
mentioned	13
extraordinary	13
power	13
due	13
calling	13
became	13
archive	13
duty	13
interesting	13
danger	13
directly	13
hint	13
improved	13
forth	12
wishing	12
plan	12
persons	12
six	12
mention	12
smiling	12
leaving	12
except	12
putting	12
copy	12
remained	12
admitted	12
exceedingly	12
growing	12
eldest	12
following	12
difficulties	12
stood	12
cold	12
pass	12
promised	12
board	12
occupied	12
thank	12
bringing	12
dr	12
consider	12
f	12
begun	12
letters	12
surprised	12
spirit	12
ten	12
around	12
paid	12
bring	12
louisas	12
miles	12
temper	12
hers	12
altered	12
placed	12
recollect	12
heir	12
form	12
wait	12
desirable	12
required	12
occasion	12
silence	11
number	11
rank	11
confidence	11
intercourse	11
anywhere	11
returning	11
shut	11
depend	11
wishes	11
anxiety	11
fond	11
opinions	11
mere	11
silent	11
eager	11
declare	11
charless	11
useful	11
sitting	11
support	11
receive	11
spite	11
nice	11
chance	11
credit	11
gentlemen	11
effect	11
writing	11
service	11
maam	11
inclination	11
sound	11
satisfaction	11
weeks	11
age	11
differently	11
instant	11
death	11
observe	11
sick	11
rich	11
warmth	11
truly	11
several	11
occurred	11
carteret	11
lodgings	11
elegant	11
dignity	11
persuasion	11
resolution	11
spring	11
domestic	11
constant	11
considering	11
boy	11
seems	11
happened	11
hints	11
direction	11
scarcely	11
winthrop	11
spend	11
ebook	11
ideas	10
fancied	10
beauty	10
ask	10
birth	10
eight	10
purpose	10
confess	10
order	10
winter	10
suffer	10
girl	10
painful	10
smiled	10
sentiments	10
ended	10
reach	10
expect	10
merely	10
invited	10
claim	10
excepting	10
connexion	10
vanity	10
access	10
immediate	10
charm	10
mine	10
properly	10
happen	10
importance	10
follow	10
autumn	10
possibility	10
allow	10
wrong	10
card	10
forced	10
nay	10
lately	10
