the	13428
and	8840
a	7456
of	6716
to	5956
in	4932
was	3924
her	3848
she	3620
it	3468
he	3448
that	3388
you	3376
had	2628
with	2416
his	2384
i	2360
at	2164
for	1960
on	1804
as	1792
but	1748
they	1592
all	1192
not	1148
or	1136
him	1088
one	1048
this	1044
up	1024
there	1020
from	1008
be	1008
were	952
when	944
so	924
have	916
about	892
little	888
like	792
an	780
is	776
would	772
said	772
if	752
no	736
its	728
been	720
know	700
by	688
their	676
out	676
them	664
what	640
down	628
me	604
old	604
do	580
now	572
then	568
my	544
into	536
your	536
over	524
did	512
dont	500
well	484
never	476
time	468
two	456
who	456
mrs	452
back	440
could	436
any	436
say	432
got	428
just	424
tessie	412
home	412
im	404
which	400
very	400
new	392
mother	388
eyes	388
came	384
work	380
too	380
knew	380
face	380
after	376
are	376
way	372
looked	368
going	364
years	364
more	364
always	364
youre	360
than	356
here	352
something	352
project	348
look	348
girl	344
other	340
chug	340
go	332
right	332
get	332
can	328
how	324
ben	324
some	320
see	320
good	320
those	316
only	316
room	312
man	312
come	312
girls	308
house	304
hahn	300
though	296
thing	296
went	296
sophy	292
made	288
thats	288
these	288
day	288
before	284
emma	280
first	276
own	276
why	276
head	272
woman	272
thought	272
wallie	272
hugo	272
things	268
brewster	268
saw	264
even	264
hand	260
oh	256
we	256
turned	248
three	248
long	244
great	244
didnt	240
used	240
again	240
life	240
street	236
put	236
around	236
days	224
where	224
gutenbergtm	224
took	220
last	216
ma	216
stood	216
away	216
such	212
young	212
seemed	212
off	212
will	208
nothing	208
take	208
angie	204
might	204
ill	200
tell	200
hat	200
men	200
much	200
place	200
white	196
make	196
big	196
hatton	192
every	192
enough	192
shes	192
mandle	192
must	188
aunt	188
think	188
pinky	188
almost	188
chippewa	184
want	184
women	180
has	180
married	180
hands	180
without	180
kind	176
ever	176
night	176
business	176
isnt	172
each	172
herself	168
door	168
upon	168
boy	164
son	164
still	164
dinner	160
left	160
dear	160
works	156
cant	156
father	156
mind	156
set	156
war	156
black	156
chicago	152
york	152
chuck	152
being	152
found	152
rather	152
wasnt	148
id	148
known	148
red	148
world	144
talk	144
called	144
once	144
westerveld	140
buck	140
voice	140
flora	140
lil	140
told	140
through	140
sat	140
guess	140
farm	140
corner	140
next	136
play	136
anything	136
morning	136
high	136
ive	136
yes	136
side	136
hair	132
toward	132
both	132
may	132
sometimes	132
mean	132
bella	132
second	128
office	128
scaritt	128
gave	128
sort	128
table	128
wife	128
blue	128
aint	124
himself	124
really	124
everything	124
adele	124
course	124
youll	124
should	124
people	124
