the	8970
to	7290
and	5447
of	5227
that	4143
he	4129
a	3791
was	3461
i	3332
in	3133
his	2994
it	2880
you	2696
not	2653
had	2598
her	2462
be	2293
she	2288
as	2217
but	2135
for	1789
with	1617
at	1526
so	1512
him	1489
have	1435
said	1358
is	1350
on	1217
would	1192
all	1061
this	1040
been	998
no	965
do	964
frank	951
what	949
will	886
mary	837
mr	830
should	815
if	805
very	803
by	785
which	783
doctor	766
me	760
now	750
were	742
one	742
lady	732
there	730
my	716
when	707
could	703
did	691
from	661
any	645
or	634
well	622
then	620
such	586
thorne	568
much	552
know	546
say	524
your	520
himself	498
they	498
up	498
about	498
sir	495
an	494
more	492
man	481
are	468
think	455
who	438
dr	428
own	423
some	415
gresham	407
greshamsbury	403
than	402
miss	401
must	395
never	372
we	366
might	364
out	360
them	355
arabella	353
made	353
has	352
am	344
other	340
come	337
how	336
scatcherd	332
can	326
make	325
before	323
squire	322
though	322
go	321
may	319
into	305
little	295
love	294
only	291
oh	281
quite	280
see	279
good	273
way	272
house	271
herself	270
young	268
nothing	268
tell	265
dont	263
again	257
great	256
course	255
too	253
time	253
yes	252
louis	250
like	248
money	242
also	241
thought	241
shall	239
their	237
father	236
after	236
here	234
beatrice	227
without	223
courcy	223
over	221
why	221
those	220
perhaps	218
yet	215
two	214
first	213
give	213
roger	212
indeed	210
done	209
take	208
last	205
hand	203
heart	193
even	190
found	190
mind	189
matter	186
let	186
son	186
de	186
down	183
moffat	180
put	180
told	179
always	179
came	179
mother	178
day	177
its	177
poor	175
old	175
once	173
world	173
ever	169
however	169
still	167
went	166
these	166
almost	164
dear	163
ill	163
therefore	160
hardly	159
dunstable	159
right	158
better	158
upon	157
going	156
being	156
word	156
friend	156
knew	155
oriel	154
away	154
enough	153
moment	151
family	150
wish	150
cannot	149
anything	149
nor	148
things	147
uncle	147
fillgrave	145
something	144
marry	144
long	142
rather	139
got	139
back	138
look	138
hope	137
having	137
between	136
get	136
life	135
sure	135
most	134
left	133
room	130
gazebee	129
place	129
years	128
just	128
best	127
days	126
certainly	126
rate	126
while	125
heard	124
through	124
off	123
soon	120
felt	118
work	118
doctors	117
men	117
hill	116
wont	116
wife	115
under	115
marys	114
thing	114
us	114
boxall	114
augusta	113
talk	112
barchester	112
friends	112
our	112
till	111
happy	110
each	110
face	110
whom	109
people	109
mean	108
hands	108
another	107
subject	106
im	106
present	105
want	105
against	105
both	105
same	104
manner	103
least	102
took	102
does	102
true	102
possible	101
child	101
thats	101
understand	100
looked	100
girl	99
every	98
many	97
because	97
niece	96
morning	96
believe	96
known	96
myself	96
thus	96
thousand	95
home	95
answer	95
means	95
eyes	94
three	94
speak	94
brought	91
words	91
taken	90
marriage	90
question	89
truth	89
suppose	89
coming	89
letter	89
far	88
whether	88
patience	88
live	88
part	87
london	87
find	87
able	86
franks	86
project	86
position	85
castle	85
seemed	85
countess	84
necessary	84
among	83
doing	82
sort	82
given	82
few	82
ask	81
seen	81
together	81
asked	80
care	79
called	79
doubt	78
ten	78
less	77
year	77
door	76
round	76
spoke	76
send	75
pounds	75
saw	75
ah	75
alone	74
ought	73
looking	73
