the	6900
and	3385
of	3266
to	3058
a	2652
in	2036
he	1732
was	1692
that	1486
her	1386
i	1358
had	1314
it	1287
his	1265
she	1252
as	1167
for	981
you	975
at	900
with	874
not	829
on	747
said	736
by	718
be	677
but	670
henchard	643
this	626
him	622
have	568
from	508
which	487
so	466
no	458
is	443
been	432
they	430
were	404
me	395
or	387
all	378
my	374
one	373
there	373
when	361
farfrae	355
if	347
would	345
man	342
now	342
an	321
up	312
could	300
out	299
who	298
what	296
their	296
do	261
more	261
into	251
like	245
then	239
time	230
than	220
lucetta	213
did	212
upon	212
some	211
your	207
down	207
here	206
such	205
elizabethjane	205
about	205
other	204
well	192
them	192
come	189
went	187
will	186
elizabeth	182
are	181
its	180
we	179
see	178
any	174
way	173
little	170
can	165
dont	164
came	163
before	160
go	160
much	156
should	151
henchards	151
after	150
back	148
might	147
know	146
casterbridge	145
being	144
door	141
over	141
how	141
till	140
am	139
two	139
young	138
day	137
where	136
though	135
ye	132
house	132
only	131
woman	129
himself	128
thought	128
very	127
town	127
seemed	124
first	124
never	124
good	122
o	122
these	119
must	118
own	118
again	118
without	117
looked	116
nothing	116
yes	113
mr	113
eyes	112
say	112
face	112
made	110
few	110
old	110
yet	109
too	108
stood	108
may	107
has	105
just	105
mother	103
quite	103
why	102
through	102
while	102
street	101
away	101
hand	100
donald	100
still	100
soon	97
mind	96
herself	95
under	94
saw	92
done	89
shall	88
make	88
project	88
think	88
farfraes	87
going	86
long	85
heard	85
years	85
off	84
wife	83
last	83
words	83
thus	82
seen	82
round	82
life	82
moment	82
great	80
another	79
three	78
ive	78
gone	78
things	77
ill	76
those	76
having	75
get	75
left	74
same	74
tell	74
business	74
room	74
newson	73
place	73
morning	72
work	72
once	71
took	71
asked	71
head	71
tis	70
days	70
got	69
name	68
new	68
enough	68
take	68
wish	66
called	66
girl	66
almost	66
between	66
home	65
even	65
found	64
poor	64
turned	63
ee	63
something	63
end	62
men	62
side	61
father	61
many	61
sir	61
put	61
knew	61
towards	60
us	59
far	59
want	59
mrs	59
looking	59
sat	59
next	59
part	58
every	58
better	57
course	57
rather	57
entered	57
mayor	56
walked	56
gutenbergtm	56
look	56
each	56
evening	56
reached	55
keep	55
coming	54
hear	54
against	53
within	53
road	53
passed	53
lucettas	53
less	53
perhaps	52
night	52
whose	52
ever	52
let	52
thing	52
husband	51
people	51
fair	50
our	50
told	50
among	49
heart	49
near	49
jopp	49
second	49
anything	48
right	48
thats	48
true	48
matter	48
replied	47
account	47
open	47
hands	47
however	47
whom	47
since	46
daughter	46
light	46
past	46
country	46
along	46
felt	45
thinking	45
large	45
became	45
kind	45
window	44
met	44
lady	43
best	43
full	43
standing	43
walk	43
rest	43
began	43
position	43
set	43
hes	42
corn	42
sense	42
because	42
hour	42
indeed	42
miss	42
remained	41
small	41
itself	41
word	41
behind	41
im	41
theres	41
appeared	40
money	40
nobody	40
present	40
give	40
together	40
eye	40
taken	40
spot	40
susan	39
sure	39
myself	39
scotchman	39
brought	39
wont	39
call	39
further	38
find	38
ask	38
leave	38
friend	37
hardly	37
cried	37
longer	37
voice	37
return	37
point	37
saying	37
former	37
alone	37
latter	37
ah	37
high	36
year	36
times	36
live	36
front	36
kept	36
wall	36
fact	36
most	35
whole	35
always	35
person	35
didnt	35
works	35
continued	35
world	35
reason	34
minutes	34
known	34
lost	34
cant	34
child	33
feel	33
note	33
em	33
both	33
late	33
presence	33
mariners	33
spoke	33
turn	33
getting	33
feeling	32
showed	32
suppose	32
least	32
dead	32
outside	32
used	32
returned	32
table	31
often	31
women	31
hall	31
carried	31
living	31
interest	31
lived	31
love	31
today	31
case	31
stranger	31
across	30
others	30
followed	30
figure	30
moved	30
speak	30
means	30
nor	30
michael	29
gutenberg	29
terms	29
during	29
murmured	29
care	29
letter	29
help	29
letters	29
half	29
already	28
show	28
hard	28
answered	28
arms	28
truth	28
arm	28
dear	28
sometimes	28
death	28
waiting	28
general	28
lane	28
taking	28
direction	28
bad	27
cause	27
meet	27
five	27
curious	27
opened	27
except	27
steps	27
ought	27
fell	27
soul	27
use	27
elizabethjanes	27
electronic	27
early	27
green	27
farmers	27
added	27
lay	27
manner	27
close	27
sent	27
gave	27
nature	27
observed	26
silent	26
scene	26
ago	26
top	26
nearly	26
state	26
yard	26
length	26
low	26
silence	26
twas	26
doing	26
doubt	26
somewhat	26
inn	26
strong	25
simple	25
corner	25
sort	25
weather	25
certain	25
marry	25
change	25
read	25
plain	25
hours	25
everything	25
making	25
else	25
mans	25
foundation	25
trees	25
sound	25
wonder	25
decided	25
chair	25
ground	25
whittle	24
stay	24
meeting	24
hat	24
white	24
conversation	24
sight	24
view	24
cottage	24
secret	24
marriage	24
above	24
air	23
elizabeths	23
proceeded	23
meant	23
